time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1757088687135479800,0.1908806152343745,0.0831636488437652,0.0062864762730896,0.00850685313344,-0.139485627579689,-0.2735071445345878,0.1180278290092945,3.630231648087501,6.773016463840007,-6.092458796721696
1757088687145526800,0.200927734375,0.0890217274427414,0.0044228821061551,0.0056895385496318,-0.1668096878349781,-0.1976023009836673,-0.0219815301835536,3.6294241310968993,6.778513892212509,-6.086824005705118
1757088687155573000,0.21097387695312442,0.0938407182693481,0.006880447268486,-0.0042467154562473,-0.1359361184045672,-0.0803454563468694,-0.1519715996652841,3.628926702968776,6.784110689306258,-6.080884094262123
1757088687165619000,0.22101977539062467,0.0948995351791381,0.010575165040791,-0.013899803161621,-0.0913043649956583,0.074678516626358,-0.2538222008556127,3.629037177605927,6.7894982275635,-6.074801559478044
1757088687175666000,0.2310668945312493,0.0887897089123725,0.0156500842422246,-0.0293655786663293,-0.0855585148200392,0.1957294928491115,-0.3190630270510912,3.629575522266328,6.79429247610271,-6.069116499578953
1757088687185711900,0.24111279296874955,0.0710703134536743,0.0087502170354127,-0.0376644469797611,-0.0630082448378205,0.2565554252117872,-0.2980161473691463,3.631265959571302,6.798108819520473,-6.063825991955399
1757088687195758800,0.25115966796875,0.0450957044959068,0.0259403884410858,-0.0256213657557964,-0.1244178223073482,0.311017667761445,-0.5501023182123899,3.632521804851293,6.800060538110136,-6.060887015894055
1757088687205804800,0.26120556640624937,0.0353803895413875,-0.0017805346287786,-0.0552460588514804,-0.2631321732535958,0.5272679705917835,-0.7654542108982801,3.6349162987723935,6.800933813813328,-6.058468848836422
1757088687215850800,0.2712517089843747,0.0318546332418918,-0.0034213080070912,-0.0597566552460193,0.1469032103598117,0.4197054214954376,-0.3083849811702966,3.6390780946269614,6.800907510328292,-6.056001581940055
1757088687225897700,0.28129858398437513,0.037248995155096,-0.0102104824036359,-0.0630040615797042,0.0316439692810177,0.1688642822772264,-0.167471951135993,3.6436055089235295,6.8006573349595065,-6.053562372094392
1757088687235943700,0.2913444824218745,0.0424946248531341,-0.004022893961519,-0.0574641562998294,-0.0074465166136622,-0.0951426279842853,-0.0038116672426462,3.648279638214409,6.800853149792552,-6.05052636539936
1757088687245990000,0.30139086914062485,0.0515138991177082,-0.004612180404365,-0.0471889041364192,-0.0766693981826305,-0.2170627882570028,0.0687713384091854,3.652110594679415,6.801715904101729,-6.047242521423101
1757088687256037000,0.31143798828124947,0.0634403377771377,-0.0115811396390199,-0.0337002612650394,-0.0827060479983687,-0.2311789918929338,0.0853045400589704,3.6554537676274776,6.803712046355009,-6.042976680672169
1757088687266083000,0.3214838867187497,0.0750543996691703,-0.0239160303026437,-0.0161688085645437,-0.1114215626120567,-0.2194511446982622,0.0914683233857154,3.658281392268836,6.806947375014424,-6.037617783987522
1757088687276130000,0.33153100585937434,0.0867659151554107,-0.0400595813989639,-0.0024620506446808,-0.0963724620401859,-0.1905249099433422,0.0496300000876188,3.660740183597803,6.811539963501692,-6.03094429757297
1757088687286176000,0.3415769042968746,0.0954891890287399,-0.0456703193485736,0.0120224384590983,-0.0678565616518259,-0.168902276200056,-0.0435807830512523,3.6630490450620647,6.817299842202663,-6.023025779533386
1757088687296222000,0.35162280273437485,0.1043061092495918,-0.0423112735152244,0.0208010170608758,-0.1118847962096333,-0.1188923368841409,-0.105229137712717,3.664580200152099,6.8240031392335885,-6.014499358728528
1757088687306269000,0.36166992187499947,0.1134836003184318,-0.0421945713460445,0.0276274010539054,-0.0879042011633515,-0.1274661039620638,-0.1124292783498764,3.665589377194643,6.831379805481434,-6.005503566846251
1757088687316315000,0.3717158203124997,0.1210067644715309,-0.0413096025586128,0.0291792247444391,-0.0712295452162623,-0.1306435649544,-0.117418757200241,3.6659745771199455,6.839496476441622,-5.996026128926873
1757088687326361900,0.3817626953124993,0.1284598410129547,-0.0566357597708702,0.0322876423597335,-0.0693064681991934,-0.1265840604305267,-0.1488245338112115,3.666892568747699,6.848153830149769,-5.9855678632766
1757088687336407800,0.39180859374999955,0.1330780237913131,-0.0638928711414337,0.0387774966657161,-0.0893757350206375,-0.0411994408726692,-0.2033417214184999,3.6681089588001368,6.857341929733753,-5.974297112199664
1757088687346454000,0.4018549804687499,0.1286343336105346,-0.0630816593766212,0.037726305425167,-0.115059626853466,-0.0016740706920623,-0.272594705864787,3.669252283616364,6.866598418378829,-5.962953880408406
1757088687356501000,0.41190185546874947,0.1197028830647468,-0.0560956560075283,0.0481949262320995,-0.090590663768351,0.0237047007143497,-0.3372457494735718,3.670071198783815,6.875635711315274,-5.952022152027487
1757088687366547000,0.4219477539062497,0.1141538694500923,-0.0572050996124744,0.0561837516725063,-0.1410781574681401,0.0263660288780927,-0.3600315817773342,3.669531977340579,6.884496478641033,-5.942105153647065
1757088687376594000,0.43199487304687434,0.1155365779995918,-0.0749478787183761,0.0603776983916759,-0.0856765882417559,0.0387590619832277,-0.2839104651272296,3.669647128152847,6.893502207395434,-5.931587266764044
1757088687386640000,0.4420407714843746,0.1147291958332061,-0.0814917460083961,0.0640162974596023,-0.0536085483297705,0.0425613768756389,-0.1866080287605524,3.669901102913916,6.902719533073902,-5.920701715612411
1757088687396685800,0.45208666992187485,0.1195356696844101,-0.0757182836532592,0.0686675086617469,-0.0540983776733279,0.0213812262028455,-0.0854261206120252,3.670091364789009,6.912077728527784,-5.909655420941114
1757088687406732800,0.46213378906249947,0.1240919008851051,-0.0775139704346656,0.0633227601647377,-0.0124453478142619,-0.0408989966213703,-0.0172848967999219,3.670187518639864,6.921685514828562,-5.898339077156781
1757088687416778800,0.4721796874999997,0.1167301312088966,-0.0692405924201011,0.0623746812343597,-0.001210252572596,-0.0563052400678396,0.0512000258833169,3.670025898337364,6.93110742316842,-5.887367016765475
1757088687426826000,0.4822268066406252,0.1394193470478058,-0.0659687146544456,0.0601019859313964,-0.004192483253777,-0.0111392336517572,0.1224006372660398,3.6698645702958106,6.940856079244614,-5.875965917307138
1757088687436872200,0.49227294921874964,0.1527657806873321,-0.0356014855206012,0.0631004348397255,0.1003527638480067,-0.1076005430191755,0.111939449006319,3.668420216706395,6.951724679261446,-5.86400835300982
1757088687446918100,0.5023190917968741,0.1649892181158065,-0.0237172003835439,0.0639036744832992,0.1054544709011912,-0.1951432173937559,0.0546300003319978,3.665861764395237,6.963400504007935,-5.851739823067188
1757088687456965000,0.5123659667968745,0.1684705018997192,-0.0078407665714621,0.0752316936850547,0.0860924755662679,-0.1281909111052751,0.0443406615078449,3.661879709021747,6.97575612771213,-5.839504610872268
1757088687467011300,0.5224121093749989,0.1788972467184066,0.0008987340843304,0.0788953751325607,0.0173529936000704,-0.0529489153772592,0.0248877730190753,3.656548869387805,6.9888009027242655,-5.827234911885857
1757088687477057300,0.5324582519531251,0.1922157257795334,-0.0005162034067325,0.0843924060463905,0.0477183212473988,-0.0048538697719573,-0.0003209025174379,3.6508734540998935,7.002654656031727,-5.814146882253885
1757088687487104300,0.5425051269531256,0.2015247493982315,-0.0062479651533067,0.088863231241703,0.0272559634551405,0.0321270766228437,-0.0232861830413341,3.645000470413268,7.017299851977825,-5.800159857955575
1757088687497150200,0.5525510253906241,0.2082559019327163,-0.0068003050982952,0.0962652266025543,-0.0077381930366158,0.049549336066842,-0.1007820951759815,3.638694356006384,7.032648227757215,-5.785511739400029
1757088687507197400,0.5625983886718746,0.2031598687171936,0.0163887664675712,0.1064801812171936,-0.0161631992936134,-0.0097106621533632,-0.1396989780694246,3.6311081386610864,7.048364267805218,-5.771136008045077
1757088687517243400,0.5726442871093749,0.2145478129386901,0.012697359547019,0.0995013713836669,-0.0219955587089061,-0.193201435676217,-0.2198252387076616,3.62317442305237,7.064111287513375,-5.756850293061137
1757088687527289300,0.5826901855468751,0.2336734980344772,0.0095956902951002,0.1064405813813209,-0.0002247486665844,-0.3248082927048206,-0.1554062502890825,3.6151708570778367,7.0807982184201474,-5.74136397011578
1757088687537336300,0.5927373046874997,0.2456745058298111,0.01126629114151,0.1184413135051727,-0.085346333374083,-0.3140887457698583,-0.1406844819754362,3.6066184250488873,7.098657115715742,-5.724660088074207
1757088687547382300,0.602783203125,0.2493941038846969,0.0254875849932432,0.1282687187194824,-0.132549690836668,-0.2828179937154054,-0.2369809561699628,3.5966596333533523,7.11736590783894,-5.707672128394246
1757088687557429200,0.6128300781250005,0.2556895911693573,0.0256862565875053,0.1288948208093643,-0.1830415684506297,-0.2121037045449018,-0.2437912207067012,3.5862492984980343,7.136434765446186,-5.690387816116213
1757088687567475200,0.6228759765624989,0.2694211006164551,0.0134358033537864,0.1403703093528747,-0.1816343320012092,-0.1595253760457038,-0.2654226222783327,3.575265255407989,7.1562804526448245,-5.672347132512927
1757088687577521400,0.6329223632812493,0.2724855840206146,0.0016358699649572,0.1839742511510849,-0.2857856113493442,-0.0987573113501072,-0.4515437443047762,3.563446807320416,7.177513794809579,-5.652922301074862
1757088687587568400,0.6429692382812497,0.2559383809566498,-0.0604175999760627,0.2952138781547546,-0.5755526935502886,-0.136992057198286,-0.8343968142211436,3.547805001552403,7.200935002407431,-5.632941004797816
1757088687597614300,0.65301513671875,0.2235223948955536,-0.1092322766780853,0.4530527889728546,-1.149662202554941,-0.1765636046081781,-1.3912836780071258,3.525758004917204,7.227786768975854,-5.612354728364944
1757088687607661300,0.6630622558593746,0.206029012799263,-0.094671681523323,0.5804116129875183,-1.3252327044725418,-0.044677930638194,-1.868135466569662,3.4939304957628248,7.258108257481456,-5.593094732099771
1757088687617707300,0.6731081542968749,0.226740688085556,-0.04766795784235,0.683704137802124,-0.7965349933385849,0.2263245375990867,-1.928960814410448,3.451704926712811,7.292216863310337,-5.574916101330518
1757088687627753200,0.6831540527343751,0.2915393114089966,-0.0203479714691638,0.7560463547706604,-0.0825461812615394,0.4971270993500947,-1.5220283652484417,3.400161494219303,7.331463416549563,-5.555082104569673
1757088687637800200,0.6932011718749997,0.3882674276828766,-0.0096287466585636,0.8361055254936218,0.5185863592252135,0.3995978684902191,-1.199318506127596,3.342512146066129,7.377216867464781,-5.529435037615895
1757088687647846100,0.7032470703125,0.4955060482025146,0.0313971042633056,0.924079418182373,0.6029375440821051,0.1496428644567728,-1.2825351339966058,3.2765663864716887,7.430996972969174,-5.496795919817686
1757088687657893000,0.7132939453125005,0.5635244846343994,0.0882108509540557,0.9907751083374025,0.8915031415387987,0.1068716442227363,-1.4892717585504054,3.200935683687032,7.491575652572513,-5.459000149908661
1757088687667939000,0.7233398437499989,0.6150981783866882,0.0193816125392913,1.0662050247192385,1.342354519665241,0.1933557494550943,-2.016144007822871,3.118642015881836,7.556525386866927,-5.416954321339726
1757088687677985300,0.7333862304687493,0.7142047882080078,-0.1380503475666046,1.044463276863098,0.95077073854357,0.3249322113454341,-2.223545818287134,3.041411184424162,7.625165207850933,-5.36442801528871
1757088687688032500,0.7434333496093739,0.81379234790802,-0.2049779295921325,0.9983572363853456,0.98587010897547,0.2893383353948593,-1.823637568673492,2.971894580605626,7.696971383911371,-5.300459693247079
1757088687698078500,0.7534792480468742,0.896652340888977,-0.3189963698387146,0.9021247029304504,0.9539338787496088,0.2097527575045824,-1.6113175910294055,2.911354771707952,7.770420651003718,-5.226372712773085
1757088687708124400,0.7635253906250004,0.9911112785339355,-0.4226792156696319,0.7853173017501831,0.8125567383348942,-0.0278203193396329,-1.9184686464905736,2.8649370116651056,7.843990914127231,-5.141433498895168
1757088687718171400,0.773572265624999,1.055993914604187,-0.4324857592582702,0.744155764579773,0.6326113823339343,0.1414408533006906,-2.256338080820441,2.8268600867271423,7.918189538282156,-5.047921686983108
1757088687728217300,0.7836181640624993,1.087222933769226,-0.3484794795513153,0.7677336931228638,0.2521498837292194,0.7928443221271038,-2.4786522137343883,2.786391590477526,7.9932772202312945,-4.951154088145494
1757088687738264300,0.7936652832031239,1.1098005771636963,-0.312670350074768,0.7932568788528442,0.2201481870517134,1.0324497815817597,-2.2280133190900084,2.739085064901412,8.069107244980335,-4.853585986579954
1757088687748310300,0.8037111816406242,1.104600429534912,-0.3368265330791473,0.821858286857605,0.3530333934530615,0.916751272302866,-1.592088282163441,2.689398658451438,8.144553238847852,-4.754341476234793
1757088687758356200,0.8137570800781244,1.0743863582611084,-0.2553851902484894,0.8529885411262512,0.1892220106512308,1.221892156985402,-1.298934187872708,2.6347376784592864,8.218443235445022,-4.656791202586889
1757088687768403200,0.823804199218749,1.0761955976486206,-0.0605441890656948,0.9022608995437622,0.2255745960146188,1.551323433315754,-0.8736497972011565,2.5699536561205982,8.29108820041716,-4.563282313284278
1757088687778449400,0.8338503417968752,1.08641254901886,0.0651623383164405,0.9266754388809204,-0.1003691304609179,1.7226906383246183,-0.0934393311977386,2.4923271033436056,8.363483574542403,-4.473351282468438
1757088687788496100,0.8438969726562497,1.1562098264694214,0.0399247780442237,0.8776146173477173,0.2358041674755513,1.6001497158050535,0.202071555352211,2.413380261748284,8.435445233425497,-4.3805517104789615
1757088687798542300,0.8539431152343742,1.2403907775878906,-0.0073298211209475,0.7801988124847412,1.224452947384119,1.559763929402828,0.5648825387150049,2.3418605014137923,8.507554776346684,-4.278738226428628
1757088687808588300,0.8639892578125004,1.2736254930496216,-0.0049003348685801,0.7028347849845886,1.554368792361021,1.4529782098978756,0.6302186419785022,2.279944581857324,8.577978558138012,-4.170195141862332
1757088687818635300,0.874036132812499,1.2790261507034302,0.008740110322833,0.6761925220489502,1.2542187017031012,1.237131227171421,0.044681730030477,2.219318409850448,8.646580385199188,-4.059757329590618
1757088687828681200,0.8840820312499993,1.2626981735229492,-0.0228960774838924,0.5749701261520386,0.899900675266981,0.9207605079442264,-0.4533589770331978,2.164677888124436,8.711561683675646,-3.948829687975347
1757088687838728200,0.8941291503906239,1.234081149101257,-0.1370905488729477,0.4445018768310547,1.6300155694976448,0.7563502824664116,-0.8852595709741115,2.123045901053399,8.771376393169165,-3.837453133548796
1757088687848774100,0.9041750488281242,1.221842646598816,-0.1865892708301544,0.3763657510280609,1.6791420039772986,0.6812497410356998,-1.3381143978774548,2.093521554274857,8.826573964256047,-3.725472475749254
1757088687858820000,0.9142209472656244,1.2138638496398926,-0.1912681758403778,0.3687720000743866,1.0136407439544797,0.4281020784407854,-1.2827797564074397,2.0675480318456887,8.879208406856655,-3.613213001008332
1757088687868867300,0.924268310546875,1.2248724699020386,-0.1765968799591064,0.3889029324054718,0.1318041331663727,0.320995456418395,-1.0552899744212627,2.040485983527452,8.930500202676653,-3.5004268720448013
1757088687878913300,0.9343142089843752,1.2419008016586304,-0.1650795191526413,0.4136479496955871,-0.2426141397513449,0.419687885838747,-0.682931702773273,2.010133223100752,8.981293985846639,-3.3861633640050885
1757088687888960300,0.9443610839843739,1.25861656665802,-0.1572902351617813,0.4447980225086212,-0.2275742453992366,0.6654431000947952,-0.3429293480679393,1.976837979481369,9.031672173953057,-3.269771319504082
1757088687899006500,0.9544072265625001,1.263496994972229,-0.1404420137405395,0.4723241925239563,-0.3429237951099872,1.0517489408135414,-0.1284688512638211,1.9398560101732607,9.081410310590266,-3.1520363359615207
1757088687909052400,0.9644533691406245,1.2753359079360962,-0.1263709366321563,0.4543343484401703,-0.422936658501625,1.352587744387984,-0.0909405001193285,1.9012071305662392,9.129825674191116,-3.0334929586455224
1757088687919099400,0.974500244140625,1.296486735343933,-0.161854088306427,0.4113839566707611,0.1467921512007713,1.561686421898007,0.0868202053189277,1.8656841278947889,9.176457661506532,-2.912427077114582
1757088687929145300,0.9845461425781252,1.311208963394165,-0.2185961306095123,0.3881597816944122,0.6043862815856933,1.651007796382904,0.2173725848585367,1.834406946099549,9.221211579990388,-2.78829625505507
1757088687939191300,0.9945922851562496,1.3146023750305176,-0.2440564930438995,0.3890913426876068,0.4397987998448312,1.4254308622807264,0.0733545745462179,1.8049140173725784,9.26423005298376,-2.6620845350682734
1757088687949238300,1.00463916015625,1.3261995315551758,-0.2088061273097992,0.3865247368812561,0.0692480160102248,1.0154407791137694,-0.0288122529864311,1.774585806865245,9.305661549046636,-2.534928227707744
1757088687959284200,1.0146850585937504,1.343809723854065,-0.1635342538356781,0.3868424594402313,0.0386029946386814,0.5063572845101356,0.0846783709846436,1.7431319533288478,9.345632909429073,-2.406455430921167
1757088687969331200,1.024732177734375,1.3533530235290527,-0.1132660657167434,0.3988880813121795,0.0872058436356484,0.0925543650567531,0.1438612123154103,1.7094921340554952,9.384144134131072,-2.2772445291183887
1757088687979377200,1.0347780761718752,1.3560664653778076,-0.0635680183768272,0.4058674275875091,0.0616286270476877,-0.1018354036211967,0.1328347913883626,1.6734190962858495,9.42111631269753,-2.147705564405024
1757088687989423400,1.0448242187499996,1.3511922359466553,-0.0328128449618816,0.407692551612854,0.1322175362728536,-0.1436509305655956,0.1413172269210219,1.6357500214964151,9.45619697842896,-2.018670311430097
1757088687999470300,1.05487109375,1.3460488319396973,0.0190173275768756,0.3808385729789734,0.1105401036024093,-0.0291693958610296,0.0413302276454865,1.5981714014694093,9.489109067949652,-1.890252313570678
1757088688009516300,1.0649172363281245,1.3292734622955322,0.0419550761580467,0.3389202356338501,0.2723544673681259,0.0868786575078964,0.0252322025425732,1.5632495795615016,9.519406591057775,-1.7628240574009717
1757088688019563300,1.074964111328125,1.301276445388794,0.0485940724611282,0.2915588319301605,0.3554128359355032,0.244321382060647,-0.1747870964549481,1.5322652432329953,9.546767476192116,-1.6376237064138053
1757088688029609200,1.0850100097656252,1.2911714315414429,0.0752099901437759,0.2293298840522766,0.2090413943648338,0.3240893307805061,-0.2823530065521598,1.5061045276686549,9.571295768249035,-1.5140464265838265
1757088688039655200,1.0950561523437496,1.2712990045547483,0.0797149986028671,0.1753278970718383,0.2153917863048613,0.3230272545069456,-0.2439642391860484,1.4856889316275714,9.59300900288522,-1.3918741912461816
1757088688049702100,1.10510302734375,1.2589401006698608,0.0874199345707893,0.1320897936820984,0.0929892493426799,0.2347077505409717,-0.3413910325847566,1.4698266149766743,9.612194764870404,-1.2711037855304776
1757088688059748000,1.1151489257812504,1.245119571685791,0.0647441819310188,0.1056174486875534,0.0190578978218138,0.0809627114623785,-0.312497165729478,1.4574167768672108,9.629172203156353,-1.1512580203790217
1757088688069795300,1.1251962890624991,1.225438952445984,0.0390089005231857,0.0913287624716758,-0.0919184052407741,-0.0621124650418758,-0.2081487563740462,1.4474856038309634,9.644157006320356,-1.0321974142558872
1757088688079841300,1.1352421874999994,1.205315351486206,0.044931773096323,0.0937546342611312,-0.3679156130254268,-0.1945756466388702,-0.1623216557007283,1.4381233167238532,9.657358433198928,-0.91521880203858
1757088688089887500,1.1452883300781256,1.2110130786895752,0.071226842701435,0.1030887067317962,-0.6193124864302575,-0.23780688560009,-0.0642669396620243,1.4281040270127354,9.669166944414377,-0.7988427588243037
1757088688099934500,1.1553354492187502,1.2147561311721802,0.0968331322073936,0.1061398908495903,-0.6525557076014578,-0.22842589379251,0.0143500123918056,1.4173530620262027,9.679685415819288,-0.6820329273026436
1757088688109980400,1.1653813476562505,1.1976929903030396,0.1233287677168846,0.1076520979404449,-0.683368048363924,-0.3256453280508518,0.0816380534406751,1.4062677505187688,9.688769470506903,-0.56616454134956
1757088688120027400,1.1754282226562491,1.1968735456466677,0.1388685852289199,0.120700791478157,-0.6485610850073397,-0.3365133435457945,0.0685877620032057,1.394504393619299,9.696494511801005,-0.4513607889533043
1757088688130073300,1.1854741210937494,1.1912744045257568,0.1764167100191116,0.1308462619781494,-0.5728337899804115,-0.2222632795095443,-0.0133250167256221,1.3814755468286573,9.703002578520774,-0.3371263608776033
1757088688140119300,1.1955202636718756,1.1902153491973877,0.2072947323322296,0.1175264716148376,-0.5288379963874816,-0.1104740526288747,-0.0950745677167549,1.3687534278996287,9.708080320176482,-0.2238031658953055
1757088688150166300,1.2055671386718743,1.1913080215454102,0.2619050741195678,0.0747296884655952,-0.3834124573647975,-0.0497603484690189,0.0149645732267294,1.35889941175282,9.711411510425805,-0.1107326761655975
1757088688160212200,1.2156130371093745,1.1858270168304443,0.2477572858333587,0.0283550024032592,-0.2526889590419828,-0.0415378790467977,0.0934551224219147,1.3537221552453935,9.71276467860043,0.0015646975989708
1757088688170258200,1.2256589355468748,1.1626577377319336,0.2258831858634948,-0.0111850751563906,-0.3006745529234409,-0.0828501326441764,0.1589191720471717,1.3532254577696323,9.712180156710744,0.1128228259784169
1757088688180305200,1.2357060546874994,1.1586788892745972,0.1716026365756988,-0.0543389357626438,-0.3415780795894563,-0.1342716923236847,0.1501928082234226,1.357018566442281,9.709732763558623,0.2236018894358538
1757088688190351400,1.2457521972656256,1.1351771354675293,0.1386957764625549,-0.0426984019577503,-0.2885024690926074,-0.1662760193496942,0.2029696732357144,1.3624514051459728,9.705822896638512,0.3333315717045217
1757088688200398000,1.2557990722656243,1.0987610816955566,0.1523511409759521,-0.0256408527493476,-0.6502316485680639,-0.3293547039628028,-0.0325937808191403,1.3663972201623025,9.701007605311274,0.4402066865259781
1757088688210444300,1.2658452148437505,1.0544534921646118,0.13926662504673,-0.0088765732944011,-0.6684872900962829,-0.4147597817867994,-0.2599903315639123,1.368940621034801,9.695433604571225,0.5431045317469164
1757088688220490200,1.275891113281249,1.0307155847549438,0.1341296583414077,0.0320322439074516,-0.6937491571247577,-0.5695481924384832,-0.4793658172100782,1.3687645338155328,9.68936159118116,0.6427702266462146
1757088688230537200,1.2859379882812494,1.005703330039978,0.1593789309263229,0.0732795670628547,-0.7496050459899007,-0.6864940714299679,-0.6819684106990694,1.3647645043939352,9.683005500152706,0.7397283065546304
1757088688240583200,1.2959841308593756,0.9967750310897828,0.1285057067871093,0.1055192649364471,-0.599194558161497,-0.7535884165376424,-0.9432877623770386,1.3572593894608318,9.676329091128707,0.8348004265859723
1757088688250630400,1.3060312500000002,0.9880540370941162,0.0710533484816551,0.1185016706585884,-0.3747511581338942,-0.787040019762516,-1.1353686695907264,1.3469468158915638,9.669078681609037,0.930065877232328
1757088688260676400,1.3160771484375005,0.9607055187225342,0.0237015485763549,0.1094088405370712,-0.2213981871128082,-0.7432616683125496,-1.274004329277575,1.336198335123062,9.66106430197954,1.0241095309987664
1757088688270722300,1.3261232910156249,0.9282659292221068,-0.0480283200740814,0.079494833946228,-0.1103914889119565,-0.7390145322620868,-1.3639508499234914,1.3267957160055637,9.652179569256305,1.116001413558796
1757088688280769300,1.3361701660156253,0.878501296043396,-0.1596821397542953,0.0312636569142341,-0.1337106974400579,-0.6388584600299596,-1.4358422200493517,1.3201865269988775,9.642402271607518,1.2048017598442733
1757088688290815200,1.3462160644531256,0.825353741645813,-0.2621146738529205,-0.0086334012448787,-0.1846143707253038,-0.541976294901967,-1.4821473134979606,1.3164724749118089,9.6318615883708,1.290162267874181
1757088688300862200,1.3562631835937502,0.7824512720108032,-0.3056783974170685,-0.0145562719553709,-0.3123345955789089,-0.4012438821315765,-1.4394640638083218,1.3141583527505396,9.620864978060126,1.37197765064314
1757088688310908400,1.3663093261718746,0.7285720109939575,-0.3142516314983368,0.0432818010449409,-0.5798842930138111,-0.323196181333065,-1.2586347645796834,1.3086197155848145,9.610304421079158,1.4491232880353926
1757088688320954400,1.3763552246093749,0.6608928442001343,-0.2856727242469787,0.1339656263589859,-0.9512113219179212,-0.3775684075117111,-1.279514178740233,1.2955273020386695,9.601079496616125,1.5202812293201684
1757088688331001300,1.3864023437499995,0.628403902053833,-0.2149176150560379,0.2354391813278198,-1.0411001210272313,-0.519232548174262,-1.3610843545764684,1.2737865948736666,9.59340589324832,1.5856902516894045
1757088688341047300,1.3964482421874997,0.605165421962738,-0.1221296116709709,0.331102579832077,-1.0447416923999786,-0.4700403549820184,-1.2496955251902342,1.2436099216662346,9.587010639253258,1.647133146906644
1757088688351094300,1.4064951171875002,0.6077048182487488,0.0227763950824737,0.4169912040233612,-0.8163363299388438,-0.6031845045804977,-1.295760380142182,1.2067412765394896,9.581440145644544,1.7059167597867548
