time,seconds_elapsed,z,y,x
1757088956084586200,0.019586181640625,-9.643484221625327,-0.3593014774044975,1.7448498631626366
1757088956094540000,0.0295400390625,-9.617561844861507,-0.4912659156991169,1.8524442687019704
1757088956104495000,0.0394951171875,-9.582198270535468,-0.6451285532753914,1.983853265070915
1757088956114449200,0.04944921875,-9.536514962247013,-0.8133181511614471,2.136300227162987
1757088956124404200,0.059404296875,-9.4822485345304,-0.988611808899045,2.297822622244805
1757088956134358300,0.069358154296875,-9.420753909125924,-1.1666322612520306,2.461452949391305
1757088956144313000,0.07931298828125,-9.35352746207118,-1.3415855811193584,2.6233681431829927
1757088956154268000,0.089267822265625,-9.28232217451334,-1.5072639268368482,2.781552041491866
1757088956164222000,0.099221923828125,-9.211512608274816,-1.6565335740670561,2.9281942628279327
1757088956174177300,0.10917724609375,-9.143625651484728,-1.783030394605547,3.0635438135161994
1757088956184130600,0.119130615234375,-9.07812295948267,-1.883459146299213,3.195410198263824
1757088956194085600,0.129085693359375,-9.016299248254299,-1.9575961033947764,3.323333690604567
1757088956204040000,0.1390400390625,-8.96060658712685,-2.0070343803025783,3.442342639605701
1757088956213994800,0.148994873046875,-8.912354889655113,-2.034256879879534,3.549945520712435
1757088956223948800,0.15894873046875,-8.870180466270446,-2.042160492610931,3.64963923612982
1757088956233903600,0.168903564453125,-8.83221927666664,-2.0336453238524497,3.745206519266963
1757088956243857700,0.178857666015625,-8.791181163835525,-2.0100731634765863,3.8529377029284833
1757088956253812700,0.188812744140625,-8.739299585428833,-1.9723741319403052,3.988078287041187
1757088956263767800,0.198767822265625,-8.679474354541302,-1.9227078914955258,4.140084958019853
1757088956273721600,0.2087216796875,-8.616245452690125,-1.8640226244233546,4.296057902280986
1757088956283676700,0.2186767578125,-8.547041568082571,-1.7999720309257505,4.4585383287400004
1757088956293630700,0.228630615234375,-8.473552553501724,-1.7353484598457811,4.6214559775725
1757088956303585800,0.238585693359375,-8.405363398894668,-1.6739105330646038,4.76636830637604
1757088956313539800,0.248539794921875,-8.346590891930461,-1.6165854484297335,4.887888945937156
1757088956323494700,0.25849462890625,-8.308968140500783,-1.5621549161925912,4.969014739006758
1757088956333448700,0.26844873046875,-8.30481569699645,-1.5121325557865202,4.991379715549946
1757088956343403800,0.27840380859375,-8.325287991660833,-1.4682370076976716,4.970336927521228
1757088956353357800,0.28835791015625,-8.362318037894367,-1.427044727218151,4.919914900273084
1757088956363312600,0.298312744140625,-8.370103869464993,-1.3901630034141241,4.9172348674088715
1757088956373267700,0.308267822265625,-8.282780975320934,-1.383373927795887,5.064800341069698
1757088956383221500,0.318221435546875,-8.177437271317839,-1.3949459999069571,5.2301078076481815
1757088956393176800,0.3281767578125,-8.076846899321675,-1.422783270381391,5.376859626838565
1757088956403131000,0.338130859375,-7.954220636606216,-1.489477071864158,5.539153298553824
