time,seconds_elapsed,z,y,x
1757088956083342000,0.018342041015625,1.2696691751480103,1.0279791355133057,0.9745110869407654
1757088956093296000,0.028296142578125,1.064117193222046,1.2573696374893188,1.2643612623214722
1757088956103251200,0.038251220703125,0.9650264978408813,1.5439833402633667,1.4822955131530762
1757088956113205200,0.048205322265625,0.9477769732475281,1.7376028299331665,1.5917819738388062
1757088956123160000,0.05816015625,0.9809610247612,1.8349640369415283,1.6344306468963623
1757088956133114000,0.068114013671875,1.0151042938232422,1.8572989702224731,1.6265830993652344
1757088956143069000,0.07806884765625,0.997553288936615,1.872660517692566,1.5691614151000977
1757088956153024300,0.088024169921875,0.8651651740074158,1.8173171281814575,1.4735301733016968
1757088956162978000,0.09797802734375,0.6098702549934387,1.6461310386657715,1.345430612564087
1757088956172933000,0.10793310546875,0.27312394976615906,1.5114221572875977,1.1856642961502075
1757088956182886700,0.11788671875,-0.023205986246466637,1.4429593086242676,1.0015137195587158
1757088956192841700,0.127841796875,-0.20427830517292023,1.3565114736557007,0.7863912582397461
1757088956202795800,0.137795654296875,-0.2586382031440735,1.2254126071929932,0.5479621887207031
1757088956212750600,0.14775048828125,-0.20570816099643707,1.1251373291015625,0.29413309693336487
1757088956222704600,0.15770458984375,-0.08571703732013702,1.0797749757766724,0.043411921709775925
1757088956232659700,0.16765966796875,0.06912633776664734,1.1046009063720703,-0.1974630057811737
1757088956242613800,0.17761376953125,0.22928830981254578,1.392337679862976,-0.4387619197368622
1757088956252568800,0.18756884765625,0.37119433283805847,1.7467228174209595,-0.6648086309432983
1757088956262523600,0.197523681640625,0.48622316122055054,1.8960561752319336,-0.8567250967025757
1757088956272477700,0.207477783203125,0.5864014625549316,1.9595379829406738,-1.0133922100067139
1757088956282432800,0.217432861328125,0.6817082762718201,2.0882887840270996,-1.1255700588226318
1757088956292386800,0.22738671875,0.7705515623092651,2.0407755374908447,-1.182347059249878
1757088956302341600,0.237341552734375,0.8591306805610657,1.8004844188690186,-1.2075432538986206
1757088956312295700,0.247295654296875,0.9434890151023865,1.5248371362686157,-1.2306976318359375
1757088956322250500,0.25725048828125,1.0802617073059082,0.9299412369728088,-1.2983936071395874
1757088956332204800,0.267204833984375,1.3030489683151245,0.25739532709121704,-1.362032413482666
1757088956342160000,0.277159912109375,1.394889235496521,-0.17759928107261658,-1.3543462753295898
1757088956352113700,0.28711376953125,1.2434592247009277,-0.44704967737197876,-1.2283356189727783
1757088956362068700,0.29706884765625,0.9816827178001404,0.7336079478263855,-0.9657780528068542
1757088956372023800,0.30702392578125,0.682020902633667,2.379047393798828,-0.33060428500175476
1757088956381977900,0.316977783203125,0.4629839062690735,1.899074912071228,-0.14166152477264404
1757088956391932700,0.3269326171875,0.7693025469779968,2.0292978286743164,-0.027579963207244873
1757088956401886700,0.33688671875,1.4104963541030884,2.333012819290161,0.07146166265010834
1757088956411841500,0.346841552734375,1.7682875394821167,2.310305595397949,0.19440117478370667
1757088956421795600,0.356795654296875,1.6594921350479126,2.246553659439087,0.3211016058921814
1757088956431750700,0.366750732421875,1.2138456106185913,2.050100088119507,0.30583396553993225
1757088956441704700,0.37670458984375,0.6552462577819824,2.017688274383545,0.13907186686992645
1757088956451659800,0.38665966796875,0.33603206276893616,2.303971529006958,-0.10240600258111954
1757088956461614600,0.396614501953125,0.2345597743988037,2.473055362701416,-0.3064318299293518
1757088956471568600,0.406568603515625,0.20367509126663208,2.456679344177246,-0.433622270822525
1757088956481523700,0.416523681640625,0.15441007912158966,2.3362605571746826,-0.45557525753974915
1757088956491477800,0.426477783203125,0.08458572626113892,1.945574402809143,-0.45675528049468994
1757088956501432600,0.4364326171875,0.11466319859027863,1.4930613040924072,-0.4387299418449402
1757088956511386600,0.44638671875,0.21455757319927216,1.2817198038101196,-0.3096316158771515
1757088956521341700,0.456341796875,0.2160888910293579,1.4279502630233765,-0.08941882848739624
1757088956531295700,0.466295654296875,0.18753314018249512,1.8099689483642578,0.09855906665325165
1757088956541250800,0.476250732421875,-0.0949438214302063,2.4915611743927,0.18985089659690857
1757088956551204600,0.48620458984375,-0.612916111946106,3.4261386394500732,0.10189520567655563
1757088956561159700,0.49615966796875,-0.9817282557487488,4.636412143707275,-0.19101789593696594
1757088956571114800,0.50611474609375,-1.5839259624481201,5.831849098205566,-0.565906286239624
1757088956581068800,0.51606884765625,-2.295466423034668,6.688011169433594,-0.9046867489814758
1757088956591023600,0.526023681640625,-2.6544885635375977,6.4336934089660645,-1.0397100448608398
1757088956600977700,0.535977783203125,-2.7896203994750977,4.973677158355713,-0.8251322507858276
1757088956610932500,0.545932373046875,-3.111095905303955,2.8654379844665527,-0.4620584547519684
1757088956620886800,0.55588671875,-2.397050380706787,1.6338030099868774,-0.21999947726726532
1757088956630841900,0.565841796875,-1.0910241603851318,1.2334481477737427,-0.2311442643404007
1757088956640795600,0.575795654296875,-0.29083797335624695,0.49187973141670227,-0.6198387742042542
1757088956650750700,0.585750732421875,-0.2581753432750702,0.2249457687139511,-1.2877331972122192
1757088956660705800,0.595705810546875,-0.3454708456993103,0.12748578190803528,-1.8899468183517456
1757088956670659800,0.605659912109375,-0.30812081694602966,-0.01215972751379013,-2.3679938316345215
1757088956680614700,0.61561474609375,-0.10008984804153442,0.205940380692482,-2.7354211807250977
1757088956690568700,0.625568603515625,0.11345332115888596,0.5301328301429749,-2.846477746963501
1757088956700523500,0.6355234375,0.32715654373168945,0.8110294938087463,-2.7357192039489746
1757088956710477600,0.6454775390625,0.5314108729362488,1.112082839012146,-2.506470203399658
1757088956720432600,0.6554326171875,0.7209249138832092,1.3839648962020874,-2.2702274322509766
1757088956730386700,0.66538671875,0.8829734325408936,1.728231430053711,-2.0361874103546143
1757088956740341800,0.675341796875,0.7365744113922119,3.195361614227295,-1.75749671459198
1757088956750296600,0.685296630859375,0.5334191918373108,4.105279445648193,-1.5785490274429321
1757088956760251000,0.6952509765625,0.4339546263217926,4.367119312286377,-1.2312262058258057
1757088956770205700,0.705205810546875,0.6957060694694519,3.449404239654541,-0.9660033583641052
1757088956780159700,0.71515966796875,0.9534510970115662,2.3258979320526123,-0.732674777507782
1757088956790114600,0.725114501953125,0.9052249789237976,1.1269246339797974,-0.36669889092445374
1757088956800068600,0.735068603515625,0.5639533996582031,-0.12223482877016068,0.3679657578468323
1757088956810023700,0.745023681640625,0.2519022822380066,-0.7523248791694641,0.9162115454673767
1757088956819977700,0.754977783203125,0.033846914768218994,-1.641390323638916,1.369787335395813
1757088956829932800,0.764932861328125,-0.08805129677057266,-2.4693942070007324,1.7049636840820312
1757088956839886600,0.774886474609375,-0.12505938112735748,-3.2354750633239746,1.8214339017868042
1757088956849841700,0.784841552734375,-0.06530923396348953,-4.1413373947143555,1.6911786794662476
1757088956859796700,0.794796630859375,0.14708851277828217,-5.438360691070557,1.3301938772201538
1757088956869750800,0.804750732421875,0.3474429249763489,-6.3079986572265625,0.7836412787437439
1757088956879705600,0.81470556640625,0.7191759943962097,-3.9031264781951904,-1.0930521488189697
1757088956889659600,0.82465966796875,0.9409456849098206,-1.738966464996338,-2.424514055252075
1757088956899614700,0.83461474609375,0.7245768904685974,-1.7543514966964722,-2.4609038829803467
1757088956909568800,0.84456884765625,0.5238203406333923,-2.4659454822540283,-2.211477518081665
1757088956919523800,0.85452392578125,0.4072023928165436,-2.944171905517578,-1.8884541988372803
1757088956929478700,0.864478759765625,0.38692694902420044,-2.9912943840026855,-1.6110845804214478
1757088956939432700,0.8744326171875,0.4299343228340149,-2.544649124145508,-1.415530800819397
1757088956949387800,0.8843876953125,0.4394548535346985,-2.059540271759033,-1.2003554105758667
1757088956959341800,0.894341796875,0.42020899057388306,-1.8788883686065674,-0.8651646375656128
1757088956969296600,0.904296630859375,0.38151007890701294,-1.9079498052597046,-0.4691413938999176
1757088956979250700,0.914250732421875,0.3411826193332672,-1.8692229986190796,-0.12354137748479843
1757088956989205500,0.92420556640625,0.3448713719844818,-1.5415323972702026,0.09950235486030579
1757088956999159800,0.934159912109375,0.37981629371643066,-1.048354983329773,0.20903071761131287
1757088957009114600,0.944114501953125,0.39748239517211914,-0.5561806559562683,0.23907995223999023
1757088957019068700,0.954068603515625,0.36260509490966797,-0.046554986387491226,0.2385084480047226
1757088957029023700,0.964023681640625,0.2380080372095108,0.47703447937965393,0.22696363925933838
1757088957038978800,0.973978759765625,0.031262315809726715,1.0392946004867554,0.24203313887119293
1757088957048932900,0.983932861328125,-0.3395825922489166,1.375545620918274,0.3236539661884308
1757088957058887700,0.9938876953125,-0.7913676500320435,1.6994253396987915,0.4145362079143524
1757088957068841700,1.003841796875,-1.0317192077636719,2.1112959384918213,0.6029689311981201
1757088957078796500,1.013796630859375,-1.2054436206817627,2.583031177520752,0.9441872835159302
1757088957088750600,1.02375048828125,-1.4027236700057983,3.1359236240386963,1.3830093145370483
1757088957098705700,1.03370556640625,-1.6317288875579834,3.746028423309326,1.8954718112945557
1757088957108660700,1.04366064453125,-1.80927574634552,4.274129390716553,2.4539148807525635
1757088957118614800,1.05361474609375,-1.9213511943817139,4.655972003936768,3.0200467109680176
