time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1757088960992206600,0.0,0.0189130455255508,-0.1110211014747619,-0.8952172994613647,1.3045897294163704,0.3452139518737793,0.6787602623075246,1.1340548105131834,9.22530732487142,-3.126980805160105
1757088961002161400,0.009954833984375355,0.066305436193943,-0.16066275537014,-1.0626707077026367,1.32363228353858,0.3884796776264905,0.7715949056103825,1.228137334985286,9.215112678593396,-3.121503835053742
1757088961012116700,0.019910156249999922,0.0921977534890174,-0.2238007187843322,-1.255035638809204,1.3364049636110662,0.450542458307743,0.8140849708154797,1.3398628489799798,9.202877466398476,-3.111620154421032
1757088961022070500,0.029864013671875078,0.097948171198368,-0.18253093957901,-1.4337804317474363,1.4847535504736005,0.5837123268693685,0.7604869438797235,1.4704390477865934,9.186875595146416,-3.099921533320844
1757088961032025600,0.03981909179687548,0.0883046016097068,0.0679659843444824,-1.5655323266983032,1.2181785432897507,0.7811854485154152,0.7416229611948132,1.6092233952291308,9.166870917993784,-3.0901848599433897
1757088961041980400,0.04977392578124995,0.0704181641340255,0.3496574163436889,-1.6887184381484983,0.4635198671720921,0.935121626251936,0.7280158761247992,1.7517149266265333,9.14192235469818,-3.08660349432528
1757088961051934700,0.059728271484375206,0.0507294125854969,0.5348102450370789,-1.7736787796020508,0.1220762276172637,1.3241384794950484,0.6019476562619209,1.894888741199672,9.112485832333563,-3.0890742683529853
1757088961061889500,0.06968310546874967,0.0106558771803975,0.575727105140686,-1.890462875366211,-0.4560787573859095,1.6739853518664836,0.4967454065561294,2.0434348964609206,9.077477062794566,-3.097446959900856
1757088961071843600,0.07963696289062483,0.0033590821549296,0.6769895553588867,-2.002680540084839,-0.4677855617925524,1.5921587170511484,0.117241647067666,2.1999906090460715,9.036451224923134,-3.110143652127683
1757088961081798700,0.08959204101562523,0.0308285616338253,0.9014219045639038,-2.082984209060669,-0.7455553322076797,1.4639146144539117,-0.1011006596058607,2.3596966023556885,8.990366934618354,-3.126582453492284
1757088961091753700,0.09954711914062475,0.079632855951786,1.0376087427139282,-2.1355600357055664,-1.010844391234219,1.1665075388938189,-0.4156456247106194,2.51709651068002,8.94091346014142,-3.1455794149070977
1757088961101707800,0.10950122070312496,0.1197951883077621,0.9161079525947572,-2.160043239593506,-0.8714461496770382,0.6749860044658184,-0.9397717901453376,2.677272459588945,8.888352667298912,-3.1622438417211174
1757088961111662600,0.11945605468750031,0.1596357971429824,0.842065691947937,-2.122278928756714,-0.4570914415597915,0.2302022558152675,-1.2070569914251563,2.838873472864926,8.833945954328774,-3.1737334962457417
1757088961121617700,0.12941113281249983,0.1464128494262695,0.9423844218254088,-2.0017333030700684,-0.2563040807992219,-0.0388391414821147,-0.7791860913917422,2.9924270810246467,8.778870548316835,-3.1854616357013583
1757088961131571500,0.13936499023437499,0.0997318923473358,0.957244038581848,-1.8230688571929927,0.077084408724308,-0.1306593470454216,-0.5950687104031444,3.128901544089615,8.724346346446872,-3.204080411453545
1757088961141526800,0.14932031250000044,0.0421385504305362,0.7001686692237854,-1.5402204990386963,1.0285068891748783,-0.1498404328554868,-0.5591077547058463,3.2479856041535733,8.673048120886087,-3.224778039306402
1757088961151481600,0.1592751464843749,0.0499485358595848,0.4370931088924408,-1.231673240661621,1.6155261486351489,-0.1777560292631387,-0.4693076567932963,3.3492996142491696,8.62898861440718,-3.23931042252779
1757088961161435600,0.16922900390625006,0.0500553660094738,0.3985241055488586,-0.9785647988319396,1.3129802488818765,-0.3092529961764812,0.082632690501213,3.4303821526989338,8.593491184568405,-3.2488150407150385
1757088961171390500,0.17918383789062542,0.0500098280608654,0.3684506118297577,-0.7783446311950684,0.56715779017061,-0.4080214134424925,0.2467418872058391,3.492660037435591,8.564916247469187,-3.257899095402658
1757088961181345000,0.18913842773437484,0.0727172270417213,0.3535137772560119,-0.6462804079055786,-0.1010100587129592,-0.1583154157340526,-0.0303954305246472,3.54117856914997,8.54206144158244,-3.2655224298879504
1757088961191299800,0.1990932617187502,0.1188501045107841,0.348877489566803,-0.5982364416122437,-0.5492079997211694,0.0685106416463851,0.0635305151462554,3.5822125903278588,8.523229899862407,-3.269964503988624
1757088961201255000,0.2090483398437497,0.1738445609807968,0.3797157406806946,-0.6054279804229736,-0.6064294778510928,-0.017667174115777,-0.0183314832434058,3.6213282106637954,8.5064599668473,-3.2705537020534274
