time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1757088606218145300,0.0,0.0083875004202127,-0.0426249988377094,-0.0075624999590218,0.0480250008404254,-0.2529090046882629,-0.0212849993258714,0.3378309905529022,-9.715688705444336,-1.2886790037155151
1757088606227698200,0.009552978515624755,0.0108624994754791,-0.0426249988377094,-0.0087999999523162,0.0481190010905265,-0.2677069902420044,-0.0227620005607604,0.3349120020866394,-9.716068267822266,-1.286613941192627
1757088606237251000,0.019105712890624904,0.0120999999344348,-0.0415249988436698,-0.0075624999590218,0.0639000013470649,-0.2537789940834045,-0.0148989995941519,0.3318980038166046,-9.716408729553224,-1.2848689556121826
1757088606246804200,0.02865893554687471,0.0120999999344348,-0.0365750007331371,-0.0038499999791383,0.0626939982175827,-0.2543079853057861,-0.0255650002509355,0.3288469910621643,-9.71669578552246,-1.2835259437561035
1757088606256357400,0.03821215820312496,0.0108624994754791,-0.0328624993562698,-0.0015124999918043,0.0455249994993209,-0.2427580058574676,-0.0153019996359944,0.3258010149002075,-9.71693992614746,-1.2825130224227903
1757088606265910300,0.04776489257812466,0.0083875004202127,-0.0268124993890523,-0.0002749999985098,0.0338449999690055,-0.2716709971427917,0.0052899997681379,0.3228960037231445,-9.71713638305664,-1.2818130254745483
1757088606275463200,0.05731787109374986,0.0048124999739229,-0.0206249989569187,0.0009624999947845,0.0454020015895366,-0.281354010105133,0.0107779996469616,0.3203189969062805,-9.717280387878418,-1.281411051750183
1757088606285016300,0.06687109374999967,0.0010999999940395,-0.0120999999344348,-0.0015124999918043,0.0498390011489391,-0.2671830058097839,-0.0046190000139176,0.3181290030479431,-9.717358589172363,-1.2813880443572998
1757088606294569200,0.07642407226562486,-0.0013749999925494,-0.0097624994814395,-0.0015124999918043,0.0517860017716884,-0.2625550031661987,-0.0035220000427216,0.3163610100746155,-9.717377662658691,-1.2817009687423706
1757088606304122000,0.08597680664062501,-0.0013749999925494,-0.0108624994754791,-0.0038499999791383,0.0696640014648437,-0.2583360075950622,-0.0522460006177425,0.3150219917297363,-9.717321395874023,-1.282459020614624
1757088606313675300,0.09553002929687482,-0.0037124999798834,-0.0170499999076128,-0.0063249999657273,0.066380001604557,-0.2710010111331939,-0.0760120004415512,0.3141120076179504,-9.717192649841309,-1.2836580276489258
1757088606323228200,0.10508300781250002,-0.0049499999731779,-0.0218624994158744,-0.0087999999523162,0.0769909992814064,-0.2598940134048462,-0.0962639972567558,0.313616007566452,-9.71699047088623,-1.2853020429611206
1757088606332781300,0.11463598632812477,-0.0026124999858438,-0.0206249989569187,-0.0087999999523162,0.0779360011219978,-0.2393469959497451,-0.1059700027108192,0.3134909868240356,-9.716715812683104,-1.2873870134353638
1757088606342334200,0.12418896484374997,-0.0026124999858438,-0.015812499448657,-0.0087999999523162,0.0697920024394989,-0.2118010073900222,-0.1262259930372238,0.313645988702774,-9.716367721557615,-1.289952039718628
1757088606351887400,0.13374218749999978,-0.0001374999992549,-0.0072874999605119,-0.0087999999523162,0.0645050033926963,-0.2319550067186355,-0.102292001247406,0.3139789998531341,-9.71595573425293,-1.2929320335388184
1757088606361440300,0.14329492187499993,-0.0026124999858438,0.0024749999865889,-0.010037500411272,0.0733420029282569,-0.2471970021724701,-0.0913129970431327,0.3144539892673492,-9.715492248535156,-1.2962690591812134
1757088606370993200,0.15284790039062468,-0.0026124999858438,0.0134749999269843,-0.0148499999195337,0.0597289986908435,-0.2788769900798797,-0.0607829988002777,0.3149589896202087,-9.714990615844728,-1.299877047538757
