time,seconds_elapsed,z,y,x
1757088602855489000,0.082489013671875,6.907050132751465,-2.6680500507354736,4.0920000076293945
1757088602865042000,0.0920419921875,6.979050159454346,-2.682000160217285,3.9600002765655518
1757088602874594800,0.1015947265625,6.937950134277344,-2.9700000286102295,4.216950416564941
1757088602884148000,0.11114794921875,6.604950428009033,-3.42900013923645,4.408050060272217
1757088602893700900,0.120700927734375,5.974950313568115,-3.81000018119812,4.425000190734863
1757088602903254000,0.13025390625,5.1660003662109375,-4.059000015258789,4.366950035095215
1757088602912807000,0.139806884765625,4.240050315856934,-4.5859503746032715,4.399050235748291
1757088602922359800,0.14935986328125,3.3130502700805664,-5.551050186157227,4.564050197601318
1757088602931913000,0.158912841796875,0.700950026512146,-6.729000091552734,4.657050132751465
1757088602941465900,0.1684658203125,0.31995001435279846,-7.969050407409668,5.565000057220459
1757088602951018800,0.178018798828125,2.281050205230713,-7.885050296783447,7.162050247192383
1757088602960572000,0.187572021484375,3.1210501194000244,-7.297950267791748,7.540050506591797
1757088602970124800,0.197124755859375,3.2320501804351807,-7.44705057144165,7.336050510406494
1757088602979677700,0.206677734375,2.839050054550171,-7.452000141143799,6.928950309753418
1757088602989230800,0.21623095703125,2.1469500064849854,-7.3750505447387695,7.4509501457214355
1757088602998783700,0.22578369140625,1.3540500402450562,-7.641000270843506,8.611950874328613
1757088603008336600,0.235336669921875,0.31995001435279846,-8.211000442504883,9.634950637817383
1757088603027442700,0.254442626953125,-2.842050075531006,-8.110050201416016,11.196000099182129
1757088603036995800,0.263995849609375,-3.4360501766204834,-7.597950458526611,12.075000762939453
1757088603046548700,0.273548828125,-4.302000045776367,-6.943950176239014,12.82905101776123
1757088603056101600,0.2831015625,-4.703999996185303,-5.716050148010254,12.360000610351562
1757088603065654800,0.29265478515625,-5.674050331115723,-5.215050220489502,12.78795051574707
1757088603075208000,0.3022080078125,-6.538950443267822,-4.777050018310547,12.913050651550293
1757088603084760800,0.3117607421875,-6.823050498962402,-3.871950149536133,10.939950942993164
1757088603094313700,0.321313720703125,-6.6820502281188965,-3.055950164794922,8.229000091552734
1757088603103867000,0.330866943359375,-6.783000469207764,-2.9700000286102295,9.223050117492676
1757088603113419800,0.340419677734375,-6.804000377655029,-2.761050224304199,10.504050254821777
1757088603122972700,0.34997265625,-6.273000240325928,-2.2300500869750977,10.996950149536133
1757088603132525800,0.35952587890625,-5.383950233459473,-1.7680500745773315,11.446950912475586
1757088603142078700,0.36907861328125,-5.478000164031982,-1.9500000476837158,11.407050132751465
1757088603151631600,0.378631591796875,-6.124050140380859,-2.6200501918792725,11.107050895690918
1757088603161184800,0.388184814453125,-5.200050354003906,-3.5149502754211426,10.071000099182129
1757088603170737700,0.397737548828125,-5.313000202178955,-4.819950103759766,8.835000038146973
1757088603180290800,0.407290771484375,-9.699000358581543,-6.082050323486328,7.777050495147705
1757088603189843700,0.41684375,-8.506950378417969,-5.874000072479248,6.060000419616699
1757088603199396900,0.42639697265625,-2.6020500659942627,-5.392950057983398,5.9239501953125
1757088603208949800,0.43594970703125,0.33000001311302185,-5.803950309753418,7.726950168609619
1757088603218502700,0.445502685546875,-0.12195000797510147,-5.8120503425598145,8.730000495910645
1757088603228055800,0.455055908203125,-2.442000150680542,-5.613000392913818,8.755949974060059
1757088603237608700,0.464608642578125,-2.952000141143799,-5.779950141906738,8.160000801086426
1757088603247161900,0.474161865234375,-1.6920000314712524,-4.15500020980835,7.581000328063965
1757088603256714800,0.48371484375,-0.675000011920929,-4.666950225830078,8.055000305175781
1757088603266267600,0.493267578125,1.2660000324249268,-5.473950386047363,7.279050350189209
1757088603275820800,0.50282080078125,0.4039500057697296,-6.541950225830078,5.722950458526611
1757088603285374000,0.5123740234375,-1.6710001230239868,-5.437950134277344,5.00700044631958
1757088603294926800,0.5219267578125,-2.8030500411987305,-5.029050350189209,4.746000289916992
1757088603304479700,0.531479736328125,-1.7209501266479492,-6.124950408935547,6.361950397491455
1757088603314032600,0.54103271484375,-0.7129500508308411,-7.890000343322754,6.77400016784668
1757088603323585800,0.550585693359375,-0.26100000739097595,-8.797050476074219,6.783000469207764
1757088603333138700,0.560138671875,-0.4240500330924988,-7.4920501708984375,4.873050212860107
1757088603342691800,0.56969189453125,0.2959500253200531,-5.509950160980225,3.052950143814087
1757088603352244700,0.57924462890625,0.544950008392334,-4.558950424194336,2.2770001888275146
1757088603361798000,0.5887978515625,0.1960500031709671,-4.353000164031982,1.492050051689148
1757088603371350800,0.598350830078125,0.25095000863075256,-4.488000392913818,0.8719500303268433
1757088603380903700,0.607903564453125,-1.7860500812530518,-5.383050441741943,1.5640500783920288
1757088603390456800,0.617456787109375,-3.0640501976013184,-7.368000507354736,1.5250500440597534
1757088603400009700,0.627009765625,-2.743950128555298,-10.075950622558594,1.2499500513076782
1757088603409563000,0.63656298828125,0.21705001592636108,-10.92300033569336,0.2880000174045563
1757088603419115800,0.64611572265625,-0.22005000710487366,-7.842000484466553,1.7119500637054443
1757088603428668700,0.655668701171875,0.22905001044273376,-6.901050090789795,1.4610000848770142
1757088603438221800,0.665221923828125,-0.16995000839233398,-6.19005012512207,1.453950047492981
1757088603447774700,0.674774658203125,-1.429050087928772,-5.713050365447998,2.0429999828338623
1757088603457327900,0.684327880859375,-2.820000171661377,-5.380950450897217,2.7370500564575195
1757088603466881000,0.693881103515625,-2.9350502490997314,-4.768050193786621,2.0310001373291016
1757088603476434000,0.703433837890625,-0.7609500288963318,-5.211000442504883,1.4580000638961792
1757088603485986800,0.71298681640625,0.9640500545501709,-5.503050327301025,0.9559500217437744
1757088603495539700,0.722539794921875,2.3620500564575195,-5.308950424194336,0.325950026512146
1757088603505092900,0.7320927734375,2.6550002098083496,-4.885050296783447,-0.3240000009536743
1757088603514645800,0.741645751953125,2.7169501781463623,-4.8919501304626465,-0.4900500178337097
1757088603524199000,0.751198974609375,2.2710001468658447,-4.947000026702881,-0.09195000678300858
1757088603533752000,0.760751953125,0.6960000395774841,-5.995950222015381,1.2690000534057617
1757088603543305000,0.770304931640625,1.9170000553131104,-7.746000289916992,-1.0860000848770142
1757088603552857900,0.77985791015625,1.8480000495910645,-13.509000778198242,2.8090500831604004
1757088603562410800,0.78941064453125,-2.193000078201294,-27.65205192565918,2.3610000610351562
1757088603571964000,0.7989638671875,-1.9969501495361328,-43.162052154541016,-3.6450002193450928
1757088603581517000,0.80851708984375,-0.9499500393867493,-44.80305099487305,-5.5320000648498535
1757088603591070000,0.818070068359375,0.7459500432014465,-39.8509521484375,-1.477950096130371
1757088603600622800,0.827622802734375,0.23400001227855682,-31.569002151489258,2.074050188064575
1757088603610176000,0.837176025390625,-3.4590001106262207,-21.41805076599121,5.2009501457214355
1757088603619729000,0.84672900390625,-5.025000095367432,-14.206050872802734,5.236950397491455
1757088603629282000,0.856281982421875,-1.9939501285552979,-9.760050773620605,3.44100022315979
1757088603638835000,0.8658349609375,0.43695002794265747,-7.069050312042236,1.5780000686645508
1757088603648388000,0.87538818359375,1.6609500646591187,-5.473950386047363,-0.00795000046491623
1757088603657941000,0.88494091796875,1.636950135231018,-4.516050338745117,-0.853950023651123
1757088603667494000,0.894493896484375,1.3830000162124634,-3.859950065612793,-1.2889500856399536
1757088603677046800,0.904046875,1.2130500078201294,-3.621000289916992,-1.7440500259399414
1757088603686599700,0.913599609375,0.6270000338554382,-4.6120500564575195,-2.1439499855041504
1757088603696153000,0.923153076171875,0.022950001060962677,-7.071000099182129,-2.4000000953674316
1757088603705706000,0.9327060546875,-0.1360500007867813,-9.397950172424316,-2.716050148010254
1757088603715259100,0.942259033203125,-0.1270500123500824,-11.220000267028809,-3.1780500411987305
1757088603724812000,0.95181201171875,-0.10005000233650208,-12.415050506591797,-3.355950117111206
1757088603734365000,0.961364990234375,-0.23895001411437988,-12.670950889587402,-2.7619500160217285
1757088603743917800,0.970917724609375,-0.34005001187324524,-11.362051010131836,-1.5810000896453857
1757088603753471000,0.980470947265625,-0.34905001521110535,-10.285950660705566,-1.1599500179290771
1757088603763024100,0.990024169921875,-0.15300001204013824,-9.694950103759766,-1.1050500869750977
1757088603772577000,0.999576904296875,0.0880500078201294,-9.336000442504883,-0.973050057888031
1757088603782130000,1.0091298828125,0.17205001413822174,-9.381000518798828,-0.906000018119812
1757088603791682800,1.018682861328125,0.004050000105053186,-9.802950859069824,-0.909000039100647
1757088603801236000,1.028236083984375,-0.19395001232624054,-10.09695053100586,-0.9679500460624695
1757088603810788900,1.037788818359375,-0.2560500204563141,-10.231050491333008,-0.9370500445365906
1757088603820342000,1.047342041015625,-0.13395000994205475,-10.23900032043457,-0.934950053691864
1757088603829895200,1.056895263671875,0.07095000147819519,-10.132950782775879,-1.0090500116348267
1757088603839448000,1.066447998046875,0.28395000100135803,-9.999000549316406,-1.141050100326538
1757088603849001000,1.0760009765625,0.4300500154495239,-9.874950408935547,-1.2919501066207886
1757088603858553900,1.085553955078125,0.4350000321865082,-9.820050239562988,-1.3830000162124634
1757088603868107000,1.09510693359375,0.2770500183105469,-9.81195068359375,-1.3300501108169556
1757088603877660000,1.104659912109375,0.05895000323653221,-9.84795093536377,-1.2220500707626343
1757088603887212800,1.114212890625,-0.13905000686645508,-9.913050651550293,-1.1190000772476196
1757088603896766000,1.123765869140625,-0.24900001287460327,-9.963000297546387,-1.045050024986267
1757088603906319000,1.133319091796875,-0.32100000977516174,-9.999000549316406,-1.0380001068115234
1757088603915872000,1.1428720703125,-0.33000001311302185,-10.018050193786621,-1.0399500131607056
1757088603925425000,1.1524248046875,-0.2989500164985657,-10.027950286865234,-1.0810500383377075
1757088603934977800,1.161977783203125,-0.21000000834465027,-9.999000549316406,-1.117050051689148
1757088603944531000,1.171531005859375,-0.07605000585317612,-9.963000297546387,-1.0830000638961792
1757088603954084000,1.181083984375,0.04200000315904617,-9.961050033569336,-0.9949500560760498
1757088603963637000,1.190636962890625,0.08505000174045563,-9.961050033569336,-0.9040500521659851
1757088603982742800,1.20974267578125,0.032999999821186066,-9.97800064086914,-0.8100000619888306
1757088604001849000,1.22884912109375,-0.031050002202391624,-10.011000633239746,-0.8250000476837158
1757088604011402200,1.23840234375,-0.05205000191926956,-9.994050025939941,-0.8869500160217285
1757088604020955100,1.247955078125,-0.06705000251531601,-9.979950904846191,-0.9640500545501709
1757088604030508000,1.257508056640625,-0.05205000191926956,-9.949050903320312,-1.0519500970840454
1757088604040061000,1.26706103515625,0.013950000517070293,-9.922950744628906,-1.1380500793457031
1757088604049614000,1.276614013671875,0.1290000081062317,-9.913050651550293,-1.2169500589370728
1757088604059167000,1.2861669921875,0.21000000834465027,-9.922950744628906,-1.2559500932693481
1757088604068720000,1.29572021484375,0.2530499994754791,-9.954000473022461,-1.2940500974655151
1757088604078273000,1.30527294921875,0.27900001406669617,-9.973050117492676,-1.2750000953674316
1757088604087826200,1.314826171875,0.2770500183105469,-9.991950035095215,-1.2679500579833984
1757088604097379000,1.324379150390625,0.25995001196861267,-9.997050285339355,-1.2940500974655151
1757088604106932000,1.333931884765625,0.27195000648498535,-9.975000381469727,-1.3060500621795654
1757088604116485000,1.343485107421875,0.2989500164985657,-9.9660005569458,-1.3420500755310059
1757088604126038000,1.3530380859375,0.31995001435279846,-9.963000297546387,-1.384950041770935
1757088604135591200,1.362591064453125,0.32505002617836,-9.975000381469727,-1.4329500198364258
1757088604145144000,1.37214404296875,0.33000001311302185,-9.973050117492676,-1.5120000839233398
1757088604154697000,1.381697021484375,0.3270000219345093,-9.999000549316406,-1.537950038909912
1757088604164250400,1.39125048828125,0.3130500018596649,-10.018050193786621,-1.5769500732421875
1757088604173803300,1.40080322265625,0.3079500198364258,-10.021050453186035,-1.579050064086914
1757088604183356200,1.410356201171875,0.3559500277042389,-10.006050109863281,-1.549950122833252
1757088604192909000,1.419908935546875,0.4129500091075897,-9.987000465393066,-1.5169501304626465
1757088604202462200,1.429462158203125,0.44895002245903015,-9.973050117492676,-1.4929500818252563
1757088604212015000,1.43901513671875,0.4930500090122223,-9.951000213623047,-1.495050072669983
1757088604221568000,1.448568115234375,0.5040000081062317,-9.9660005569458,-1.5070500373840332
1757088604231121000,1.458120849609375,0.4900500178337097,-9.961050033569336,-1.4830501079559326
1757088604240674000,1.467674072265625,0.45900002121925354,-9.97800064086914,-1.480950117111206
1757088604250227000,1.47722705078125,0.41100001335144043,-9.963000297546387,-1.4500501155853271
1757088604259780000,1.486780029296875,0.3820500075817108,-9.967950820922852,-1.396950125694275
1757088604269333200,1.496333251953125,0.3750000298023224,-9.975000381469727,-1.3680000305175781
1757088604278886100,1.50588623046875,0.37800002098083496,-9.994050025939941,-1.324950098991394
1757088604288439000,1.51543896484375,0.37995001673698425,-10.011000633239746,-1.311000108718872
1757088604297992000,1.524991943359375,0.37005001306533813,-10.003950119018555,-1.2919501066207886
1757088604307545000,1.534545166015625,0.35100001096725464,-9.991950035095215,-1.2750000953674316
1757088604317098200,1.54409814453125,0.34905001521110535,-9.951000213623047,-1.240950107574463
1757088604326651100,1.553651123046875,0.3340500295162201,-9.958050727844238,-1.2250500917434692
1757088604336204000,1.5632041015625,0.3060000240802765,-9.961050033569336,-1.1910001039505005
1757088604345757000,1.5727568359375,0.28200000524520874,-9.955950736999512,-1.1700000762939453
