time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1757088326883428400,0.0,-0.058712501078844,-0.0708125010132789,-0.0417999997735023,0.0872960016131401,-0.2319979965686798,-0.400628000497818,-0.1565089970827102,-9.461478233337402,-2.5740230083465576
1757088326892981200,0.009552734374999705,-0.0672374963760376,-0.031624998897314,-0.0417999997735023,0.0829790011048317,-0.2618480026721954,-0.4284020066261291,-0.156602993607521,-9.461996078491213,-2.572148084640503
1757088326902534000,0.019105468749999854,-0.0782374963164329,0.0134749999269843,-0.0466125011444091,0.0849779993295669,-0.2754850089550018,-0.4878680109977722,-0.1563609987497329,-9.462118148803713,-2.5717220306396484
1757088326912087000,0.02865869140624966,-0.0807124972343444,0.0636624991893768,-0.0490874983370304,0.0973929986357688,-0.226405993103981,-0.6051869988441467,-0.1557819992303848,-9.461793899536133,-2.572926998138428
1757088326921639700,0.03821118164062476,-0.0771375000476837,0.107524998486042,-0.0563750006258487,0.092799000442028,-0.2269549965858459,-0.7118369936943054,-0.155125007033348,-9.460957527160645,-2.575963020324707
1757088326931192600,0.04776416015624996,-0.0697124972939491,0.1454750001430511,-0.063799999654293,0.0923739969730377,-0.1878020018339157,-0.7459480166435242,-0.1545500010251999,-9.459554672241213,-2.5810179710388184
1757088326940745500,0.05731689453124966,-0.0563750006258487,0.1747625023126602,-0.0686125010251998,0.1045280024409294,-0.1140580028295517,-0.7759069800376892,-0.1541910022497177,-9.457550048828123,-2.588170051574707
1757088326950298400,0.06686987304687486,-0.0391874983906745,0.2065249979496002,-0.0698499977588653,0.1531790047883987,-0.0578930005431175,-0.7723180055618286,-0.1540690064430236,-9.454917907714844,-2.597476005554199
1757088326959851300,0.07642285156249962,-0.0281875003129243,0.2382874935865402,-0.0698499977588653,0.1774030029773712,-0.0678879991173744,-0.6931759715080261,-0.1542010009288787,-9.451703071594238,-2.608761072158813
1757088326969404000,0.08597534179687472,-0.0147124994546175,0.2750000059604645,-0.0723249986767768,0.1789170056581497,-0.0983280017971992,-0.6038439869880676,-0.1546979993581771,-9.447948455810549,-2.6218628883361816
1757088326978957000,0.09552856445312496,-0.0049499999731779,0.3079999983310699,-0.0772750005125999,0.1884970068931579,-0.1337109953165054,-0.4552339911460876,-0.1555899977684021,-9.44377326965332,-2.636360883712769
1757088326988510000,0.10508154296874972,0.0048124999739229,0.3335750102996826,-0.0820875018835067,0.1987030059099197,-0.1451890021562576,-0.2954089939594269,-0.1568939983844757,-9.439300537109377,-2.6518499851226807
1757088326998062800,0.11463427734374987,0.0133375003933906,0.3420999944210052,-0.0783749967813491,0.2285809963941574,-0.1237049996852874,-0.1678760051727295,-0.1584649980068206,-9.434652328491213,-2.667922019958496
1757088327007615700,0.12418725585937462,0.0170499999076128,0.3397625088691711,-0.0686125010251998,0.2625829875469208,-0.1187350004911422,-0.0056799999438226,-0.1601140052080154,-9.42999267578125,-2.684030055999756
1757088327017168600,0.13374023437499982,0.0181499999016523,0.3323374986648559,-0.0563750006258487,0.2843030095100403,-0.1572789996862411,0.0999229997396469,-0.1615940034389495,-9.425448417663574,-2.69976806640625
1757088327026721300,0.14329272460937492,0.015812499448657,0.3177624940872192,-0.0442750006914138,0.2739000022411346,-0.1914809942245483,0.2015630006790161,-0.1628389954566955,-9.421141624450684,-2.714730024337769
1757088327036274200,0.15284570312499968,0.0096249999478459,0.2982375025749206,-0.0356125012040138,0.2333720028400421,-0.2312700003385543,0.2786220014095306,-0.1638949960470199,-9.41714859008789,-2.728653907775879
1757088327045827000,0.16239868164062488,0.0035749999806284,0.2847625017166137,-0.0345125012099742,0.1697510033845901,-0.2916849851608276,0.313957005739212,-0.1649560034275055,-9.413541793823242,-2.741266965866089
1757088327055380000,0.17195141601562458,-0.0049499999731779,0.2712875008583069,-0.038087498396635,0.1095720008015632,-0.3729000091552734,0.3319770097732544,-0.166265994310379,-9.410394668579102,-2.752295970916748
1757088327064932900,0.18150439453124978,-0.0049499999731779,0.2565749883651733,-0.0478499978780746,0.0350539982318878,-0.4062519967556,0.3327279984951019,-0.1681639999151229,-9.407734870910645,-2.761591911315918
1757088327074485500,0.19105712890624993,0.0035749999806284,0.22605000436306,-0.0552750006318092,0.0029889999423176,-0.3277400135993957,0.3329780101776123,-0.1707729995250702,-9.4055814743042,-2.769061088562012
1757088327084038400,0.20060986328124963,0.0060499999672174,0.1809500008821487,-0.0552750006318092,0.0146209998056292,-0.1649409979581833,0.41040900349617,-0.1739390045404434,-9.403961181640623,-2.774609088897705
1757088327093591300,0.21016284179687483,0.0072874999605119,0.1417624950408935,-0.0503249987959861,0.0401219986379146,0.03634599968791,0.4727819859981537,-0.1774429976940155,-9.402914047241213,-2.7781078815460205
1757088327103144200,0.2197158203124996,0.0145749999210238,0.112475000321865,-0.0430375002324581,0.0560780018568038,0.1748940050601959,0.4889090061187744,-0.1811230033636093,-9.402508735656738,-2.7793009281158447
1757088327112697000,0.22926855468749974,0.0218624994158744,0.0917124971747398,-0.0368499979376792,0.0361349992454052,0.1282929927110672,0.445354014635086,-0.1848739981651306,-9.402791976928713,-2.7780210971832275
1757088327122250000,0.23882153320312494,0.0268124993890523,0.0659999996423721,-0.0345125012099742,-0.0244110003113746,-0.0703039988875389,0.3409189879894256,-0.1887319982051849,-9.403759002685549,-2.7743029594421387
1757088327131803000,0.2483745117187497,0.0280499998480081,0.0306624993681907,-0.0320375002920627,-0.0896819978952407,-0.2240229994058609,0.2742399871349334,-0.1927880048751831,-9.40544319152832,-2.768030881881714
1757088327141355800,0.25792724609374984,0.0280499998480081,-0.0060499999672174,-0.0295624993741512,-0.1345449984073639,-0.3158459961414337,0.2349279969930648,-0.1971970051527023,-9.407870292663574,-2.75913405418396
1757088327150908700,0.2674802246093746,0.024337500333786,-0.0402874983847141,-0.025849999859929,-0.1601119935512542,-0.353175014257431,0.1856060028076172,-0.2019899934530258,-9.410964012145996,-2.7478859424591064
1757088327160461600,0.2770332031249998,0.0193875003606081,-0.0708125010132789,-0.0246124994009733,-0.2189330011606216,-0.3026599884033203,0.1482149958610534,-0.2072370052337646,-9.414633750915527,-2.734610080718994
1757088327170014500,0.28658593749999994,0.0133375003933906,-0.0951500013470649,-0.025849999859929,-0.295074999332428,-0.2194709926843643,0.1133740022778511,-0.2131070047616958,-9.418725967407228,-2.719822883605957
1757088327179567400,0.2961389160156247,0.0048124999739229,-0.1220999956130981,-0.0270875003188848,-0.3786129951477051,-0.1655980050563812,0.087178997695446,-0.2197960019111633,-9.42309284210205,-2.7039968967437744
1757088327189120000,0.30569165039062485,-0.0026124999858438,-0.1440999954938888,-0.0332750007510185,-0.4438380002975464,-0.1414609998464584,0.0280779991298913,-0.2275959998369217,-9.42759132385254,-2.68757700920105
1757088327198673000,0.315244384765625,-0.0061874999664723,-0.1478125005960464,-0.0368499979376792,-0.498555988073349,-0.1614989936351776,-0.0421140007674694,-0.2368270009756088,-9.43203830718994,-2.671149969100952
1757088327208225800,0.32479736328124975,-0.0086624994874,-0.1220999956130981,-0.0430375002324581,-0.5153930187225342,-0.1943940073251724,-0.1048559993505477,-0.2477200031280517,-9.436286926269531,-2.655164957046509
