time,seconds_elapsed,z,y,x
1757088323520817700,0.101817626953125,-0.14555999636650085,0.09601499885320663,15.954366683959961
1757088323530370600,0.11137060546875,-0.39781200885772705,-0.1456020027399063,16.2153377532959
1757088323549476000,0.13047607421875,-1.0664119720458984,0.8467749953269958,15.586454391479492
1757088323559029000,0.140029052734375,-2.0228331089019775,0.9752950072288513,14.946681022644043
1757088323568582000,0.149581787109375,-2.872591018676758,0.67610102891922,14.496109008789062
1757088323578134800,0.159134765625,-3.50205397605896,0.22054700553417206,14.321802139282227
1757088323587687400,0.1686875,-3.7808289527893066,0.20206600427627563,13.895625114440918
1757088323597240300,0.178240234375,-3.806881904602051,0.26736098527908325,13.573944091796875
1757088323606793200,0.187793212890625,-3.649419069290161,0.3568449914455414,13.428056716918945
1757088323616346000,0.19734619140625,-3.6768980026245117,0.43390899896621704,13.141068458557129
1757088323625899000,0.20689892578125,-3.7111759185791016,0.07711700350046158,13.559749603271484
1757088323635451600,0.21645166015625,-3.5252130031585693,-0.043981000781059265,13.714151382446289
1757088323645004800,0.2260048828125,-3.6888139247894287,-0.3336229920387268,13.870583534240723
1757088323654557400,0.235557373046875,-4.082483768463135,-0.4544999897480011,13.239385604858398
1757088323664110300,0.2451103515625,-4.637749195098877,-0.43977800011634827,12.11389446258545
1757088323673663200,0.254663330078125,-5.114315986633301,-0.27785900235176086,11.293682098388672
1757088323683216100,0.264216064453125,-5.540156841278076,-0.2719990015029907,10.460572242736816
1757088323692769000,0.27376904296875,-5.733954906463623,-0.6653439998626709,9.902313232421875
1757088323702321700,0.28332177734375,-5.931996822357178,-1.3695670366287231,9.699926376342773
1757088323711874600,0.29287451171875,-6.1011199951171875,-1.6068190336227417,8.933661460876465
1757088323721427500,0.302427490234375,-5.814939022064209,-1.4528720378875732,7.246006011962891
1757088323730980400,0.31198046875,-5.693531036376953,-1.6358840465545654,6.090579032897949
1757088323740533200,0.321533203125,-5.68251895904541,-1.6012719869613647,5.275463104248047
1757088323750086100,0.331086181640625,-6.120437145233154,-2.503446102142334,5.904493808746338
1757088323759639000,0.34063916015625,-6.44149923324585,-3.3102269172668457,6.167877197265625
1757088323769192000,0.35019189453125,-6.318342208862305,-3.5139129161834717,5.6093621253967285
1757088323778744800,0.359744873046875,-6.242893218994141,-3.310528039932251,4.421599864959717
1757088323788297500,0.36929736328125,-6.097305774688721,-3.333954095840454,3.2366960048675537
1757088323797850400,0.378850341796875,-6.496039867401123,-3.7918190956115723,2.8143129348754883
1757088323807403300,0.3884033203125,-7.7841010093688965,-4.264746189117432,3.414217948913574
1757088323816956200,0.3979560546875,-8.792003631591797,-4.803417205810547,3.843177080154419
1757088323826509000,0.407509033203125,-9.345403671264648,-4.955508232116699,3.4169580936431885
1757088323836062000,0.41706201171875,-9.64425277709961,-4.575547218322754,3.5068070888519287
1757088323845614800,0.42661474609375,-10.049495697021484,-3.981863021850586,4.415243148803711
1757088323855167700,0.436167724609375,-10.457693099975586,-3.659296989440918,5.629999160766602
1757088323864720600,0.445720703125,-10.971986770629883,-3.917963981628418,6.9054789543151855
1757088323874273500,0.4552734375,-10.97073745727539,-3.3905739784240723,6.346494197845459
1757088323883826400,0.464826416015625,-10.250726699829102,-2.9330968856811523,5.212468147277832
1757088323893379000,0.474379150390625,-9.987815856933594,-2.7828850746154785,4.784862995147705
1757088323902932000,0.483931884765625,-9.76850700378418,-2.8317298889160156,4.419249057769775
