time,seconds_elapsed,z,y,x
1757087994643402200,0.10240234375,8.365303039550781,5.093040943145752,0.503009021282196
1757087994652955100,0.111955078125,8.368821144104004,5.086145877838135,0.5116339921951294
1757087994662508000,0.121508056640625,8.369770050048828,5.080817222595215,0.5367169976234436
1757087994672061000,0.13106103515625,8.366156578063965,5.078344821929932,0.5815269947052002
1757087994681613600,0.140613525390625,8.355408668518066,5.0799150466918945,0.6496880054473877
1757087994691166700,0.150166748046875,8.347685813903809,5.072145938873291,0.7290809750556946
1757087994700719400,0.15971923828125,8.34091854095459,5.057005882263184,0.8211020231246948
1757087994710272300,0.169272216796875,8.318636894226074,5.047656059265137,0.9490879774093628
1757087994719825200,0.1788251953125,8.275797843933105,5.042671203613281,1.1166729927062988
1757087994729378000,0.1883779296875,8.207246780395508,5.040122032165527,1.3251240253448486
1757087994738931000,0.197930908203125,8.107114791870117,5.037405967712402,1.5751930475234985
1757087994748483800,0.20748388671875,7.969281196594238,5.032052993774414,1.8656909465789795
1757087994758037000,0.217037109375,7.794256210327148,5.001706123352051,2.2024080753326416
1757087994767590000,0.22658984375,7.570834159851074,4.961824893951416,2.572650909423828
1757087994777142800,0.236142822265625,7.2966179847717285,4.90813684463501,2.97092604637146
1757087994786695400,0.2456953125,6.972023010253906,4.83556604385376,3.391305923461914
1757087994796248300,0.255248291015625,6.600895881652832,4.739129066467285,3.8278610706329346
1757087994805801500,0.264801513671875,6.1909918785095215,4.614643096923828,4.275376796722412
1757087994815354400,0.274354248046875,5.751681804656982,4.4593658447265625,4.729921817779541
1757087994824907300,0.2839072265625,5.293845176696777,4.272493839263916,5.188780784606934
1757087994834460200,0.293460205078125,4.8257341384887695,4.054866790771484,5.650015830993652
1757087994844013000,0.303012939453125,4.350318908691406,3.8149490356445312,6.103569030761719
1757087994853565700,0.312565673828125,3.877918004989624,3.5459930896759033,6.540379047393799
1757087994863118800,0.322118896484375,3.41259503364563,3.2483620643615723,6.956003189086914
1757087994872671700,0.331671630859375,2.9565699100494385,2.922250986099243,7.345588207244873
1757087994882224600,0.341224609375,2.497253894805908,2.582174062728882,7.719961166381836
1757087994891777300,0.35077734375,2.0343570709228516,2.2273690700531006,8.0765962600708
1757087994901330400,0.360330322265625,1.5838090181350708,1.8455870151519775,8.391243934631348
1757087994910883000,0.369883056640625,1.1516530513763428,1.4390859603881836,8.659605026245117
1757087994920436200,0.379436279296875,0.7451410293579102,1.010756015777588,8.880036354064941
1757087994939542000,0.3985419921875,0.043278999626636505,0.10602500289678574,9.176815032958984
1757087994949095000,0.408094970703125,-0.24295400083065033,-0.3402250111103058,9.250054359436035
1757087994958647800,0.417647705078125,-0.4744420051574707,-0.7861189842224121,9.285551071166992
1757087994968200700,0.42720068359375,-0.6494749784469604,-1.2241480350494385,9.290220260620117
1757087994977753600,0.436753662109375,-0.7697259783744812,-1.646528959274292,9.271276473999023
1757087994987306500,0.446306396484375,-0.8400560021400452,-2.0465750694274902,9.23548698425293
1757087994996859400,0.455859375,-0.8685929775238037,-2.4193670749664307,9.188440322875977
1757087995006412300,0.465412353515625,-0.8649250268936157,-2.761941909790039,9.134160995483398
1757087995015965200,0.474965087890625,-0.8406540155410767,-3.073158025741577,9.075510025024414
1757087995025518000,0.48451806640625,-0.8050299882888794,-3.3532509803771973,9.01473331451416
1757087995035071200,0.4940712890625,-0.7653319835662842,-3.6030590534210205,8.95364761352539
1757087995044623600,0.50362353515625,-0.7265520095825195,-3.823577880859375,8.8938570022583
1757087995054176800,0.5131767578125,-0.691411018371582,-4.01594877243042,8.836787223815918
1757087995063730000,0.52272998046875,-0.6599169969558716,-4.181253910064697,8.783798217773438
1757087995073282800,0.53228271484375,-0.6390330195426941,-4.307138919830322,8.74266242980957
1757087995082835700,0.541835693359375,-0.6256300210952759,-4.39572811126709,8.713171005249023
1757087995092388400,0.551388427734375,-0.6114439964294434,-4.460353851318359,8.690752983093262
1757087995101941200,0.560941162109375,-0.5981050133705139,-4.5024027824401855,8.675737380981445
1757087995111494100,0.570494140625,-0.5881590247154236,-4.523585796356201,8.668092727661133
