time,seconds_elapsed,z,y,x
1757087994633849000,0.09284912109375,9.331950187683105,6.408000469207764,0.9100500345230103
1757087994643402200,0.10240234375,9.70305061340332,5.9070000648498535,-0.583050012588501
1757087994652955100,0.111955078125,8.683050155639648,2.007000207901001,-0.6600000262260437
1757087994662508000,0.121508056640625,7.8259501457214355,-1.3030500411987305,0.5869500041007996
1757087994672061000,0.13106103515625,7.929000377655029,-2.6700000762939453,-0.09000000357627869
1757087994681613600,0.140613525390625,7.797000408172607,-2.6080501079559326,-2.593950033187866
1757087994691166700,0.150166748046875,7.306950569152832,-2.473950147628784,-4.5259504318237305
1757087994700719400,0.15971923828125,6.421050071716309,-2.9410500526428223,-5.761950492858887
1757087994710272300,0.169272216796875,4.587000370025635,-4.084949970245361,-5.902950286865234
1757087994719825200,0.1788251953125,2.5759501457214355,-5.397000312805176,-4.62000036239624
1757087994729378000,0.1883779296875,0.6910500526428223,-6.709050178527832,-2.806950092315674
1757087994738931000,0.197930908203125,-0.20295001566410065,-7.9860005378723145,-1.228950023651123
1757087994748483800,0.20748388671875,-0.534000039100647,-8.779950141906738,-0.6600000262260437
1757087994758037000,0.217037109375,-1.1440500020980835,-10.234050750732422,-0.8419500589370728
1757087994767590000,0.22658984375,-1.4749500751495361,-11.38800048828125,-0.40095001459121704
1757087994777142800,0.236142822265625,-1.9890000820159912,-12.070050239562988,-0.11400000751018524
1757087994786695400,0.2456953125,-3.166950225830078,-13.006051063537598,0.27105000615119934
1757087994796248300,0.255248291015625,-3.8550002574920654,-13.645950317382812,2.7799501419067383
1757087994805801500,0.264801513671875,-4.82895040512085,-13.380001068115234,5.743950366973877
1757087994815354400,0.274354248046875,-6.169950485229492,-12.556050300598145,9.79800033569336
1757087994824907300,0.2839072265625,-6.832950115203857,-11.48805046081543,13.846050262451172
1757087994834460200,0.293460205078125,-4.551000118255615,-10.231050491333008,17.236949920654297
1757087994844013000,0.303012939453125,-2.5980000495910645,-8.668050765991211,18.975000381469727
1757087994853565700,0.312565673828125,-0.9450000524520874,-8.011950492858887,19.803001403808594
1757087994863118800,0.322118896484375,1.01895010471344,-7.3060503005981445,19.79595184326172
1757087994872671700,0.331671630859375,3.114000082015991,-6.432000160217285,19.606950759887695
1757087994882224600,0.341224609375,4.932000160217285,-6.147000312805176,19.981050491333008
1757087994891777300,0.35077734375,5.070000171661377,-6.408000469207764,20.910001754760742
1757087994901330400,0.360330322265625,3.0330002307891846,-6.355050086975098,21.328950881958008
1757087994910883000,0.369883056640625,-0.534000039100647,-6.039000511169434,21.70905113220215
1757087994920436200,0.379436279296875,-4.3090500831604,-5.500050067901611,23.167051315307617
1757087994939542000,0.3985419921875,-9.772950172424316,-2.8159501552581787,27.649051666259766
1757087994949095000,0.408094970703125,-11.107050895690918,-1.4730000495910645,29.18895149230957
1757087994958647800,0.417647705078125,-11.791950225830078,-0.1660500019788742,29.59800148010254
1757087994968200700,0.42720068359375,-12.064950942993164,0.9130500555038452,28.597951889038086
1757087994977753600,0.436753662109375,-11.770051002502441,1.440000057220459,25.830001831054688
1757087994987306500,0.446306396484375,-10.116000175476074,1.7010000944137573,21.92205047607422
1757087994996859400,0.455859375,-8.136000633239746,1.8469500541687012,18.457950592041016
1757087995006412300,0.465412353515625,-6.661050319671631,1.8870000839233398,16.279050827026367
1757087995015965200,0.474965087890625,-5.9730000495910645,1.516050100326538,15.64905071258545
1757087995025518000,0.48451806640625,-5.0970001220703125,1.5670500993728638,15.180000305175781
1757087995035071200,0.4940712890625,-4.3120503425598145,1.6840500831604004,14.68005084991455
1757087995044623600,0.50362353515625,-4.147050380706787,1.609950065612793,13.53795051574707
1757087995054176800,0.5131767578125,-4.052999973297119,1.366050124168396,12.160950660705566
1757087995063730000,0.52272998046875,-4.000950336456299,1.224000096321106,10.762950897216797
1757087995073282800,0.53228271484375,-3.61995005607605,0.9199500679969788,9.63705062866211
1757087995082835700,0.541835693359375,-2.977950096130371,0.5250000357627869,8.371050834655762
1757087995092388400,0.551388427734375,-2.839050054550171,-0.039000000804662704,6.69195032119751
1757087995101941200,0.560941162109375,-2.839050054550171,-0.9130500555038452,5.215050220489502
1757087995111494100,0.570494140625,-2.479950189590454,-1.6770000457763672,4.62600040435791
1757087995121047000,0.580047119140625,-3.388050079345703,-2.6539502143859863,4.6620001792907715
1757087995130600000,0.589599853515625,-5.932950496673584,-3.1519501209259033,3.868950128555298
1757087995140153000,0.599153076171875,-4.426949977874756,-3.022050142288208,3.57705020904541
1757087995149706000,0.6087060546875,-0.5670000314712524,-3.859950065612793,4.462950229644775
1757087995159259000,0.6182587890625,3.2100000381469727,-4.974000453948975,5.526000499725342
1757087995168811800,0.627811767578125,3.907050132751465,-5.577000141143799,4.858050346374512
1757087995178364700,0.63736474609375,1.2370500564575195,-6.183000087738037,4.035000324249268
1757087995187917600,0.64691748046875,-1.2400500774383545,-6.0319504737854,4.588050365447998
1757087995197470500,0.656470458984375,-2.7990000247955322,-6.135000228881836,5.860950469970703
1757087995207023400,0.6660234375,-1.9800001382827759,-6.31695032119751,7.138050556182861
1757087995216576500,0.675576416015625,0.41100001335144043,-6.613950252532959,7.959000587463379
1757087995226129200,0.685129150390625,0.6859500408172607,-6.456000328063965,8.422950744628906
1757087995235682000,0.69468212890625,0.47805002331733704,-6.0010504722595215,8.445000648498535
1757087995245235200,0.704235107421875,-1.01295006275177,-6.865050315856934,7.332000255584717
1757087995254788000,0.7137880859375,-1.738050103187561,-7.561950206756592,6.1180500984191895
1757087995264341000,0.723341064453125,0.286950021982193,-7.921050548553467,7.806000232696533
1757087995273893600,0.7328935546875,-0.7489500641822815,-8.515049934387207,9.097949981689453
1757087995283446800,0.74244677734375,-0.984000027179718,-8.290050506591797,9.78600025177002
1757087995292999700,0.751999755859375,-0.7489500641822815,-9.136950492858887,11.457000732421875
1757087995302552600,0.761552490234375,-0.1770000010728836,-9.77400016784668,12.496050834655762
1757087995312105200,0.771105224609375,-0.9450000524520874,-9.106050491333008,11.82300090789795
1757087995321658400,0.780658447265625,-2.4079501628875732,-8.409000396728516,10.390950202941895
1757087995331211300,0.790211181640625,-2.3080501556396484,-6.276000499725342,7.303050518035889
1757087995340764200,0.79976416015625,-6.1459503173828125,-4.641000270843506,2.095050096511841
1757087995350317000,0.809317138671875,-3.5190000534057617,-4.228950023651123,0.7090500593185425
1757087995359870000,0.818869873046875,-1.0339500904083252,-3.561000108718872,-0.2670000195503235
1757087995369422800,0.8284228515625,0.9709500670433044,-3.9180002212524414,-0.7339500188827515
1757087995378975700,0.837975830078125,2.4340500831604004,-5.328000068664551,-1.396950125694275
1757087995388528600,0.847528564453125,2.7340500354766846,-6.963000297546387,-2.070000171661377
1757087995398081500,0.85708154296875,2.31000018119812,-7.0660505294799805,-1.0000500679016113
1757087995407634400,0.866634521484375,1.1440500020980835,-4.1860504150390625,2.7679500579833984
1757087995417187300,0.876187255859375,0.41805002093315125,-4.212000370025635,2.9260501861572266
1757087995426740200,0.885740234375,0.07095000147819519,-4.006050109863281,2.7340500354766846
1757087995436293000,0.895293212890625,0.07395000010728836,-3.8650500774383545,2.517000198364258
1757087995445846000,0.904845947265625,0.17595000565052032,-3.799950122833252,2.7370500564575195
1757087995455399000,0.91439892578125,-0.31095001101493835,-3.9970502853393555,3.2779500484466553
1757087995464952000,0.9239521484375,0.24300001561641693,-4.188000202178955,2.6650500297546387
1757087995474505000,0.9335048828125,-0.9289500713348389,-5.026050090789795,2.7370500564575195
1757087995484057900,0.943057861328125,-0.7990500330924988,-5.0119500160217285,2.2800002098083496
1757087995493610500,0.952610595703125,0.9709500670433044,-4.690950393676758,1.9920001029968262
1757087995503163400,0.962163330078125,2.476950168609619,-4.108950138092041,0.9580500721931458
1757087995512716300,0.97171630859375,3.5880000591278076,-4.003950119018555,0.6559500098228455
1757087995522269200,0.981269287109375,4.222949981689453,-4.2270002365112305,1.4250000715255737
1757087995531822000,0.990822021484375,4.429050445556641,-6.219000339508057,1.237950086593628
1757087995541375200,1.000375244140625,1.0360500812530518,-12.067950248718262,1.363050103187561
1757087995550928000,1.009927978515625,-1.815000057220459,-25.789051055908203,-9.207000732421875
1757087995560481000,1.01948095703125,-3.318000078201294,-43.23195266723633,-20.017051696777344
1757087995579586800,1.0385869140625,-2.7870001792907715,-43.13100051879883,8.421000480651855
1757087995589139700,1.0481396484375,2.7529501914978027,-36.147003173828125,-4.039950370788574
1757087995598692600,1.057692626953125,4.39995002746582,-25.3780517578125,-10.279950141906738
1757087995608245500,1.06724560546875,6.6820502281188965,-15.130050659179688,-6.628950119018555
1757087995617798400,1.07679833984375,8.290950775146484,-8.766000747680664,-3.3319501876831055
1757087995627351000,1.08635107421875,6.442050457000732,-6.192000389099121,-1.1500500440597534
1757087995636904000,1.095904052734375,3.2410502433776855,-4.674000263214111,-0.013050000183284283
1757087995646456800,1.105456787109375,-0.4240500330924988,-3.44100022315979,0.4600500166416168
1757087995656010000,1.115010009765625,-4.707000255584717,-2.49495005607605,0.31095001101493835
1757087995665563100,1.124563232421875,-7.648950576782227,-2.8690500259399414,-1.2679500579833984
1757087995675115800,1.13411572265625,-6.093000411987305,-5.172000408172607,-3.5710501670837402
1757087995684669000,1.1436689453125,-3.241950035095215,-7.879950523376465,-4.182000160217285
1757087995694221600,1.1532216796875,-1.5799500942230225,-9.772050857543945,-2.8380000591278076
