time,seconds_elapsed,z,y,x
1757088059034849500,0.016849609375,-0.909820556640625,-0.03057861328125,-0.2560882568359375
1757088059044896500,0.026896484375,-0.92987060546875,-0.030517578125,-0.2743072509765625
1757088059054942700,0.036942626953125,-0.9539642333984375,-0.0328369140625,-0.3017120361328125
1757088059064989400,0.046989501953125,-0.9759063720703125,-0.03656005859375,-0.3213348388671875
1757088059075036700,0.05703662109375,-0.99462890625,-0.0374755859375,-0.3317108154296875
1757088059085083600,0.067083740234375,-1.0064544677734375,-0.0360107421875,-0.346710205078125
1757088059095129900,0.0771298828125,-0.9965667724609375,-0.0333404541015625,-0.3443603515625
1757088059105176600,0.087176513671875,-0.97296142578125,-0.031585693359375,-0.3280487060546875
1757088059115223600,0.0972236328125,-0.9530029296875,-0.0417633056640625,-0.3097381591796875
1757088059125269800,0.107269775390625,-0.94451904296875,-0.046630859375,-0.2884063720703125
1757088059135316700,0.117316650390625,-0.934173583984375,-0.047515869140625,-0.275604248046875
1757088059145363500,0.127363525390625,-0.9260711669921875,-0.05126953125,-0.2728271484375
1757088059155410700,0.13741064453125,-0.93341064453125,-0.0547332763671875,-0.2674102783203125
1757088059165457000,0.147456787109375,-0.9488372802734375,-0.0516510009765625,-0.2608642578125
1757088059175503600,0.157503662109375,-0.9644927978515625,-0.0384979248046875,-0.2544403076171875
1757088059185550600,0.167550537109375,-0.9762420654296875,-0.0279083251953125,-0.241424560546875
1757088059195596800,0.1775966796875,-0.9826202392578125,-0.0155181884765625,-0.2266998291015625
1757088059205643800,0.187643798828125,-0.9872283935546875,-0.0050506591796875,-0.2138824462890625
1757088059215690500,0.1976904296875,-0.99786376953125,0.002044677734375,-0.2068939208984375
1757088059225737500,0.207737548828125,-1.017822265625,0.0059661865234375,-0.211151123046875
1757088059235783700,0.21778369140625,-1.03802490234375,0.02056884765625,-0.225006103515625
1757088059245830700,0.22783056640625,-1.04638671875,0.0174560546875,-0.2428436279296875
1757088059255877600,0.237877685546875,-1.0510101318359375,0.01397705078125,-0.232574462890625
1757088059265923800,0.247923828125,-1.04388427734375,0.0107269287109375,-0.2306060791015625
1757088059275970800,0.257970703125,-1.0439300537109375,0.0049896240234375,-0.236358642578125
1757088059286017500,0.268017578125,-1.049072265625,0.0025634765625,-0.2460479736328125
1757088059296064500,0.278064453125,-1.0449981689453125,0.0032958984375,-0.2535400390625
1757088059306110700,0.28811083984375,-1.0399017333984375,0.00494384765625,-0.258697509765625
1757088059316157700,0.29815771484375,-1.02056884765625,0.0023193359375,-0.25604248046875
1757088059326204700,0.30820458984375,-0.989044189453125,0.000213623046875,-0.2463836669921875
1757088059336251000,0.3182509765625,-0.9514617919921875,-0.0047454833984375,-0.2346038818359375
1757088059346297900,0.3282978515625,-0.920166015625,-0.0149078369140625,-0.228729248046875
1757088059356344600,0.338344482421875,-0.9075927734375,-0.036285400390625,-0.2309722900390625
1757088059366391600,0.3483916015625,-0.9110565185546875,-0.0615081787109375,-0.2350311279296875
1757088059376437800,0.358437744140625,-0.910980224609375,-0.067840576171875,-0.2403717041015625
1757088059386484700,0.368484619140625,-0.90777587890625,-0.062591552734375,-0.2436676025390625
1757088059396531500,0.378531494140625,-0.9101715087890625,-0.0547027587890625,-0.243072509765625
1757088059406577700,0.38857763671875,-0.908721923828125,-0.044769287109375,-0.236236572265625
1757088059416625000,0.398625,-0.92010498046875,-0.0359039306640625,-0.227142333984375
1757088059426672400,0.40867236328125,-0.9420623779296875,-0.032745361328125,-0.2283477783203125
1757088059436719400,0.41871923828125,-0.955169677734375,-0.0351409912109375,-0.23321533203125
1757088059446765300,0.428765380859375,-0.973846435546875,-0.0411224365234375,-0.2436676025390625
1757088059456812500,0.4388125,-0.976806640625,-0.0432586669921875,-0.2505340576171875
1757088059466859500,0.448859619140625,-0.9747314453125,-0.0408935546875,-0.2538299560546875
1757088059476905500,0.458905517578125,-0.9932098388671875,-0.037017822265625,-0.2572174072265625
1757088059486952400,0.468952392578125,-1.018310546875,-0.0392303466796875,-0.260162353515625
1757088059496999400,0.47899951171875,-1.006927490234375,-0.04901123046875,-0.26055908203125
1757088059507045600,0.489045654296875,-0.943878173828125,-0.0631256103515625,-0.2713775634765625
1757088059517092400,0.49909228515625,-0.8602752685546875,-0.0718231201171875,-0.2544708251953125
1757088059527139300,0.509139404296875,-0.8542633056640625,-0.0628662109375,-0.219268798828125
1757088059537186300,0.519186279296875,-0.84820556640625,-0.0337371826171875,-0.19842529296875
1757088059547232500,0.529232421875,-0.8207244873046875,0.00946044921875,-0.2107086181640625
1757088059557279500,0.539279541015625,-0.817596435546875,-0.01715087890625,-0.3148040771484375
1757088059567326500,0.549326416015625,-0.8220977783203125,-0.1060333251953125,-0.3354034423828125
1757088059577372700,0.55937255859375,-0.7295074462890625,-0.11175537109375,-0.303466796875
1757088059587419400,0.56941943359375,-0.6279296875,-0.102752685546875,-0.26824951171875
1757088059597466400,0.57946630859375,-0.568878173828125,-0.07244873046875,-0.2274169921875
1757088059607513300,0.589513427734375,-0.4765625,-0.049072265625,-0.17095947265625
1757088059617559600,0.5995595703125,-0.399139404296875,-0.057708740234375,-0.1124725341796875
1757088059627606300,0.609606201171875,-0.457427978515625,-0.113128662109375,-0.106292724609375
1757088059637653500,0.619653564453125,-0.542510986328125,-0.1498260498046875,-0.189605712890625
1757088059647699700,0.62969970703125,-0.6041259765625,-0.109619140625,-0.30487060546875
1757088059657746400,0.639746337890625,-0.663543701171875,-0.0074005126953125,-0.3812408447265625
1757088059667793400,0.64979345703125,-0.8037109375,0.1293792724609375,-0.3308868408203125
1757088059677840400,0.65984033203125,-0.99615478515625,0.1784210205078125,-0.3309173583984375
1757088059687886600,0.669886474609375,-0.939544677734375,0.2028961181640625,-0.3373565673828125
1757088059697933300,0.679933349609375,-0.806976318359375,0.20050048828125,-0.406036376953125
1757088059707980300,0.689980224609375,-0.7015228271484375,0.1865692138671875,-0.5054931640625
1757088059718026500,0.700026611328125,-0.599609375,0.1947479248046875,-0.54034423828125
1757088059728073500,0.710073486328125,-0.561004638671875,0.2234344482421875,-0.54046630859375
1757088059738120400,0.720120361328125,-0.54400634765625,0.2071990966796875,-0.549163818359375
1757088059748166700,0.730166748046875,-0.481597900390625,0.1455078125,-0.623626708984375
1757088059758213600,0.740213623046875,-0.356292724609375,0.136993408203125,-0.7138824462890625
1757088059768260400,0.75026025390625,-0.26263427734375,0.163360595703125,-0.8361053466796875
1757088059778307300,0.760307373046875,-0.38720703125,0.1529998779296875,-0.9016571044921875
1757088059788353500,0.770353515625,-0.585723876953125,0.1627044677734375,-0.8869476318359375
1757088059798400500,0.780400390625,-0.6812896728515625,0.2375946044921875,-0.9114227294921875
1757088059808447500,0.790447509765625,-0.755859375,0.2833709716796875,-0.884429931640625
1757088059818493700,0.80049365234375,-0.7697296142578125,0.3284759521484375,-0.8120880126953125
1757088059828540700,0.810540771484375,-0.7718048095703125,0.3821258544921875,-0.740631103515625
1757088059838587600,0.820587646484375,-0.7779388427734375,0.446044921875,-0.67877197265625
1757088059848634400,0.83063427734375,-0.7365264892578125,0.483856201171875,-0.594146728515625
1757088059858680600,0.8406806640625,-0.6147613525390625,0.510833740234375,-0.5346221923828125
1757088059868727600,0.8507275390625,-0.5142669677734375,0.534088134765625,-0.5638885498046875
1757088059878774500,0.8607744140625,-0.4745941162109375,0.520843505859375,-0.6655120849609375
1757088059888820500,0.870820556640625,-0.4493255615234375,0.4842987060546875,-0.8153839111328125
1757088059898867700,0.88086767578125,-0.4580535888671875,0.44720458984375,-0.9910888671875
1757088059908914700,0.890914794921875,-0.4523468017578125,0.4442291259765625,-1.165863037109375
1757088059918960600,0.900960693359375,-0.450408935546875,0.447418212890625,-1.330902099609375
1757088059929007600,0.911007568359375,-0.4880523681640625,0.4425048828125,-1.42242431640625
1757088059939054600,0.9210546875,-0.5163726806640625,0.4179229736328125,-1.48992919921875
1757088059949101600,0.9311015625,-0.524627685546875,0.3880767822265625,-1.5285491943359375
1757088059959147500,0.9411474609375,-0.5016326904296875,0.3680419921875,-1.5222015380859375
1757088059969194500,0.951194580078125,-0.4073333740234375,0.3417205810546875,-1.5070343017578125
1757088059979241700,0.96124169921875,-0.294036865234375,0.331329345703125,-1.4844970703125
1757088059989287700,0.97128759765625,-0.2267608642578125,0.3354949951171875,-1.4795074462890625
1757088059999334700,0.981334716796875,-0.2040252685546875,0.3323974609375,-1.506072998046875
1757088060009381600,0.991381591796875,-0.202178955078125,0.330078125,-1.5216217041015625
1757088060019428600,1.0014287109375,-0.1713409423828125,0.2958984375,-1.5523223876953125
1757088060029474600,1.011474609375,-0.1117095947265625,0.221527099609375,-1.6422271728515625
1757088060039521500,1.021521484375,0.0146026611328125,0.10015869140625,-1.7179107666015625
1757088060049568500,1.031568603515625,0.118316650390625,0.00653076171875,-1.7748565673828125
1757088060059614500,1.041614501953125,0.1389923095703125,-0.0673370361328125,-1.776397705078125
1757088060069661700,1.05166162109375,0.1382598876953125,-0.06036376953125,-1.674407958984375
1757088060079708700,1.061708740234375,0.1206512451171875,0.0188140869140625,-1.496917724609375
1757088060089754600,1.071754638671875,0.0638580322265625,0.1097412109375,-1.3265380859375
1757088060099801600,1.081801513671875,0.07684326171875,0.116943359375,-1.165985107421875
1757088060109848600,1.0918486328125,0.1013641357421875,0.0807952880859375,-0.989898681640625
1757088060119895600,1.1018955078125,0.10064697265625,-0.0028076171875,-0.952545166015625
1757088060129941500,1.11194140625,0.07958984375,-0.0512847900390625,-1.0620574951171875
1757088060139988500,1.121988525390625,0.1128997802734375,-0.0655059814453125,-1.0337982177734375
1757088060150035700,1.13203564453125,0.108642578125,-0.0337982177734375,-0.9665069580078125
1757088060160081400,1.142081298828125,0.1027374267578125,0.015472412109375,-0.937042236328125
1757088060170128600,1.152128662109375,0.04974365234375,0.0717926025390625,-0.8318939208984375
1757088060180175600,1.162175537109375,-0.055389404296875,0.11492919921875,-0.7718353271484375
1757088060190221600,1.1722216796875,-0.0794525146484375,0.1421661376953125,-0.79913330078125
1757088060200268500,1.1822685546875,-0.0800323486328125,0.156951904296875,-0.8267669677734375
1757088060210315500,1.1923154296875,-0.04290771484375,0.159454345703125,-0.83990478515625
1757088060220362500,1.202362548828125,0.0395050048828125,0.169189453125,-0.8432159423828125
1757088060230408400,1.212408447265625,0.0849456787109375,0.16644287109375,-0.8165435791015625
1757088060240455400,1.222455322265625,0.0837554931640625,0.1651611328125,-0.8294219970703125
1757088060250502700,1.232502685546875,0.0719451904296875,0.19720458984375,-0.87030029296875
1757088060260548600,1.242548583984375,0.0526123046875,0.2852630615234375,-0.822967529296875
1757088060270595600,1.252595703125,-0.0298004150390625,0.334503173828125,-0.8077392578125
1757088060280642600,1.262642578125,-0.0569915771484375,0.3365936279296875,-0.826080322265625
1757088060290689500,1.272689453125,0.017791748046875,0.318939208984375,-0.83721923828125
1757088060300735500,1.282735595703125,0.121673583984375,0.2781219482421875,-0.92559814453125
1757088060310782500,1.292782470703125,0.167022705078125,0.2672119140625,-0.9667510986328125
1757088060320829400,1.302829345703125,0.16448974609375,0.3148345947265625,-0.902191162109375
1757088060330875400,1.31287548828125,0.0326385498046875,0.387176513671875,-0.8342437744140625
1757088060340922600,1.322922607421875,-0.0632476806640625,0.3856964111328125,-0.7907867431640625
1757088060350969600,1.332969482421875,-0.038177490234375,0.37115478515625,-0.82025146484375
1757088060361015600,1.343015625,0.007904052734375,0.3855743408203125,-0.8341217041015625
1757088060371062500,1.3530625,-0.015106201171875,0.333740234375,-0.80157470703125
1757088060381109500,1.363109619140625,-0.0638427734375,0.2680816650390625,-0.775299072265625
1757088060391156500,1.373156494140625,-0.0613861083984375,0.24566650390625,-0.744537353515625
1757088060401202400,1.383202392578125,-0.05767822265625,0.2529144287109375,-0.776214599609375
1757088060411249400,1.39324951171875,-0.029693603515625,0.2168121337890625,-0.8403167724609375
1757088060421296000,1.403296142578125,0.034881591796875,0.13677978515625,-0.8456573486328125
1757088060431341800,1.413341796875,0.1385040283203125,0.1022491455078125,-0.8606719970703125
1757088060441389000,1.42338916015625,0.165008544921875,0.21630859375,-0.9135589599609375
1757088060451436000,1.43343603515625,0.2088165283203125,0.3218841552734375,-1.0478973388671875
1757088060461483000,1.44348291015625,0.2181396484375,0.3136749267578125,-1.0711517333984375
1757088060471529000,1.453529052734375,0.10504150390625,0.2903594970703125,-1.0575714111328125
1757088060481576000,1.463575927734375,0.019439697265625,0.2588958740234375,-1.0386199951171875
1757088060491623000,1.473622802734375,0.09381103515625,0.2831573486328125,-0.93359375
1757088060501668900,1.4836689453125,0.180267333984375,0.238983154296875,-0.7997283935546875
1757088060511715800,1.4937158203125,0.3577880859375,0.1280059814453125,-0.715057373046875
1757088060521763000,1.50376318359375,0.1996917724609375,0.275909423828125,-0.96270751953125
1757088060531810000,1.51381005859375,0.03863525390625,0.3221282958984375,-0.9563751220703125
1757088060541856000,1.52385595703125,-0.11529541015625,0.2615203857421875,-0.798675537109375
1757088060551903000,1.533903076171875,-0.1922149658203125,0.2903900146484375,-0.65447998046875
1757088060561950000,1.543949951171875,-0.0950775146484375,0.288116455078125,-0.5592041015625
1757088060571996000,1.553995849609375,-0.051971435546875,0.27935791015625,-0.4940338134765625
1757088060582043000,1.56404296875,-0.0714874267578125,0.2907562255859375,-0.5057830810546875
1757088060592089900,1.57408984375,-0.01690673828125,0.2714080810546875,-0.8789520263671875
1757088060602135800,1.5841357421875,-0.0527496337890625,0.23992919921875,-1.2129669189453125
1757088060612183000,1.59418310546875,-0.0509490966796875,0.194122314453125,-1.6782684326171875
1757088060622230000,1.60422998046875,-0.1446533203125,0.0994415283203125,-1.61785888671875
1757088060632277000,1.614277099609375,-0.084747314453125,0.0562744140625,-1.6391448974609375
1757088060642323000,1.624322998046875,0.0880584716796875,0.126861572265625,-1.4857025146484375
1757088060652370000,1.634369873046875,0.24468994140625,0.3659820556640625,-1.142486572265625
1757088060662417000,1.6444169921875,0.2308349609375,0.5316619873046875,-0.9491729736328125
1757088060672462800,1.654462890625,0.149993896484375,0.6641998291015625,-0.8443450927734375
1757088060682509800,1.664509765625,0.16851806640625,0.7318572998046875,-0.9237213134765625
1757088060692557000,1.67455712890625,0.1041717529296875,0.8559722900390625,-0.846710205078125
1757088060702603000,1.68460302734375,0.1005859375,0.8433990478515625,-0.6990203857421875
1757088060712650000,1.69464990234375,0.1073455810546875,0.73223876953125,-0.8382568359375
1757088060722697000,1.704697021484375,0.0862884521484375,0.6844635009765625,-0.8321380615234375
1757088060732744000,1.714743896484375,0.169464111328125,0.7164154052734375,-0.8165283203125
1757088060742790000,1.724789794921875,0.1822052001953125,0.6537628173828125,-0.9010772705078125
1757088060752836900,1.7348369140625,0.0245361328125,0.5804290771484375,-1.022247314453125
1757088060762883800,1.7448837890625,-0.080535888671875,0.6163787841796875,-0.9445037841796875
1757088060772929800,1.7549296875,-0.169219970703125,0.6013946533203125,-0.9766082763671875
1757088060782977000,1.76497705078125,-0.180877685546875,0.576568603515625,-0.9330902099609375
1757088060793024000,1.77502392578125,-0.1002960205078125,0.6157379150390625,-0.8540496826171875
1757088060803071000,1.785071044921875,0.0035400390625,0.7141876220703125,-0.862152099609375
1757088060813117000,1.795116943359375,0.0757293701171875,0.6889801025390625,-0.8892669677734375
1757088060823164000,1.805163818359375,0.0135650634765625,0.4420928955078125,-0.806396484375
1757088060833211000,1.8152109375,-0.241607666015625,0.374847412109375,-0.772064208984375
1757088060843256800,1.8252568359375,-0.1184539794921875,0.459136962890625,-0.8165283203125
1757088060853303800,1.8353037109375,0.0310516357421875,0.4876708984375,-0.794158935546875
1757088060863351000,1.84535107421875,0.1133575439453125,0.4512176513671875,-0.686859130859375
1757088060873397000,1.85539697265625,0.079803466796875,0.38134765625,-0.641632080078125
1757088060883444000,1.86544384765625,-0.0252532958984375,0.567047119140625,-0.69525146484375
1757088060893491000,1.875490966796875,0.0144805908203125,0.6349639892578125,-0.7200164794921875
1757088060903538000,1.885537841796875,-0.0391693115234375,0.71563720703125,-0.7741851806640625
1757088060913583900,1.895583984375,-0.1451873779296875,0.816802978515625,-0.8406524658203125
1757088060923630800,1.905630859375,-0.0214385986328125,1.058807373046875,-1.0436553955078125
1757088060933677800,1.915677734375,0.2132415771484375,1.12872314453125,-0.8876495361328125
1757088060943724000,1.92572412109375,0.2648162841796875,0.94366455078125,-0.316131591796875
1757088060953771000,1.93577099609375,0.037750244140625,0.8858795166015625,-0.028472900390625
1757088060963818000,1.94581787109375,-0.066802978515625,0.9888916015625,-0.048614501953125
1757088060973865000,1.955864990234375,0.0063323974609375,0.9449462890625,-0.1653900146484375
1757088060983911000,1.965910888671875,0.044036865234375,0.7832794189453125,-0.382171630859375
1757088060993958000,1.9759580078125,0.0359649658203125,0.6071624755859375,-0.5972442626953125
1757088061004004900,1.9860048828125,-0.009429931640625,0.536712646484375,-0.77117919921875
1757088061014051000,1.996051025390625,-0.0469207763671875,0.5663909912109375,-0.8370361328125
1757088061024097800,2.006097900390625,-0.0883941650390625,0.6566925048828125,-0.8351287841796875
1757088061034145000,2.01614501953125,-0.10906982421875,0.7360076904296875,-0.8240203857421875
1757088061044191000,2.02619091796875,-0.1433868408203125,0.7469940185546875,-0.7946319580078125
1757088061054238200,2.03623828125,-0.1633453369140625,0.70367431640625,-0.728363037109375
1757088061064285000,2.046284912109375,-0.111236572265625,0.626678466796875,-0.5991973876953125
1757088061074332000,2.056331787109375,0.020294189453125,0.513702392578125,-0.44134521484375
