time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1757088060029474600,1.011474609375,1.8399125337600708,-2.481051206588745,3.230286836624145,-0.3449023286413401,-1.4490437930583953,-6.961900620839,-0.8643192934717983,3.743586516849697,-9.022686903464791
1757088060039521500,1.021521484375,1.435102939605713,-2.216794729232788,3.014145851135254,0.7407101571988314,-2.7324308677092195,-7.793162644165754,-0.7710868830230087,3.866684488730132,-8.979118395373225
1757088060049568500,1.031568603515625,0.9227840304374696,-1.7234433889389038,2.640223741531372,1.7858190024107694,-3.7878304399847984,-8.395344109183549,-0.7033407229430974,3.95228275103867,-8.947355475887656
1757088060059614500,1.041614501953125,0.4154810309410095,-0.97312992811203,2.19934630393982,2.0328607493460176,-4.579235669219494,-8.547325061199068,-0.6784905785206705,3.995200101745128,-8.930197420337796
1757088060069661700,1.05166162109375,0.0434853695333004,-0.3147989213466644,1.7328382730484009,2.052629864177108,-4.653420264849067,-7.671431284463405,-0.7012531760793179,4.001149950060248,-8.925773174154758
1757088060079708700,1.061708740234375,-0.1169247254729271,0.2352299243211746,1.3437224626541138,1.9961206259697677,-3.9202784240126607,-5.989967559540271,-0.758468005272746,3.985371366170048,-8.92815510085523
1757088060089754600,1.071754638671875,-0.1186379417777061,0.8056867718696594,1.073224663734436,1.5243185220122335,-2.950463085520268,-4.271263360503316,-0.8540914755765349,3.964706763803959,-8.928718579956888
1757088060099801600,1.081801513671875,-0.0635121166706085,1.0938191413879397,0.884819507598877,1.6902233699619769,-2.78677562135905,-2.728068873107433,-0.9798935918491332,3.9470656009122727,-8.923612781250476
1757088060109848600,1.0918486328125,0.0815779641270637,0.9639716744422911,0.7650888562202454,2.0784832673579454,-3.0574077949792144,-0.9824790052324532,-1.1067365954767912,3.9390722640708087,-8.912306958860158
1757088060119895600,1.1018955078125,0.1135898679494857,0.6096855998039246,0.8357052206993103,2.2246154933452607,-3.8791716298595063,-0.3558352991312742,-1.2088754390239715,3.9399242047250262,-8.8986513584733
1757088060129941500,1.11194140625,-0.0240904968231916,0.1399461030960083,0.9687892198562622,2.049323077716678,-4.394564746001363,-1.428075823831558,-1.2792879687689245,3.933082960528135,-8.891832326108217
1757088060139988500,1.121988525390625,-0.1487543880939483,-0.3550354838371277,1.0562689304351809,2.383696194363385,-4.556834452319145,-1.352250475257635,-1.3086995028227566,3.9115968126460903,-8.89702697214186
1757088060150035700,1.13203564453125,-0.2377790659666061,-0.6342631578445435,1.0860625505447388,2.3903660275161265,-4.274055621570349,-0.6072592066735029,-1.30579296772629,3.880209448474645,-8.911188768485188
1757088060160081400,1.142081298828125,-0.3260140717029571,-0.8190363049507141,1.0517146587371826,2.302268787998706,-3.74139806689471,-0.3353513140290975,-1.2818899679608642,3.84045786832273,-8.931854539895058
1757088060170128600,1.152128662109375,-0.2998138964176178,-0.8804647922515869,1.034292221069336,1.8444782582588493,-3.1765374477505683,0.659977235904336,-1.2447305962592363,3.798580674318969,-8.954987578201294
1757088060180175600,1.162175537109375,-0.2312863320112228,-0.8470008969306946,1.0835604667663574,0.764731230385974,-2.663094588893652,1.3864625414609908,-1.2069102764308453,3.761883221040666,-8.975632306823133
1757088060190221600,1.1722216796875,-0.2185769230127334,-0.8355402946472168,1.125967502593994,0.3847212018758058,-2.3661922479853037,1.2162421683996916,-1.1727128963399678,3.728792267821729,-8.99395589902103
1757088060200268500,1.1822685546875,-0.2422540783882141,-0.7736165523529053,1.1601227521896362,0.3579349748242646,-2.157379693940282,0.9114309540629386,-1.1421857291944324,3.694755850446224,-9.0119124114722
1757088060210315500,1.1923154296875,-0.3008604049682617,-0.6957288980484009,1.1282463073730469,0.6055703768037259,-2.1037240915983912,0.8161544705659151,-1.1180793888766318,3.657261986093223,-9.03021203827262
1757088060220362500,1.202362548828125,-0.3562340140342712,-0.5929046869277954,1.0099751949310305,1.4018459885537624,-1.956625066405535,0.7593734296798705,-1.098680203336477,3.615357904082536,-9.049446315574643
1757088060230408400,1.212408447265625,-0.3836826682090759,-0.4767791628837585,0.845069944858551,1.887483141118288,-1.9372689162895085,1.036609823870659,-1.0833309507742523,3.571460894688964,-9.068706896361707
1757088060240455400,1.222455322265625,-0.4109245836734772,-0.3063201904296875,0.670575737953186,1.9230875384628767,-1.9103233339577912,1.0062000725597142,-1.0744931259326636,3.5271576425820585,-9.087079003876449
1757088060250502700,1.232502685546875,-0.3752478063106537,-0.1584524065256118,0.4605923891067505,1.7723054408431052,-1.6380194277331233,0.5605290196806192,-1.0733484128769486,3.484547165867686,-9.103638509011269
1757088060260548600,1.242548583984375,-0.3037001192569732,-0.0346310324966907,0.334850549697876,1.6728392505712806,-0.7432683903142809,0.9853227042257784,-1.0786280337803065,3.449164886841178,-9.116479870405792
1757088060270595600,1.252595703125,-0.2298586517572403,-0.0751518309116363,0.3551600873470306,0.8762667017012834,-0.1744990732938051,1.2127584179371595,-1.0863574589885772,3.4213357996732,-9.126043817564844
1757088060280642600,1.262642578125,-0.2003793716430664,-0.344722181558609,0.4550469815731048,0.5066244840789585,-0.0832251034364104,1.0539701239943504,-1.0824301294770091,3.3973984592467543,-9.135448190248011
1757088060290689500,1.272689453125,-0.2057855874300003,-0.8363478183746338,0.5406556129455566,1.0789315467715264,-0.2133706557407975,0.9445762678176164,-1.046011347009614,3.373716847147047,-9.148457893946766
1757088060300735500,1.282735595703125,-0.3546925783157348,-1.3769491910934448,0.6201233863830566,2.0629652341000733,-0.5724158568292856,0.2452431730806827,-0.9641763096921144,3.3425074698910118,-9.168882842338084
1757088060310782500,1.292782470703125,-0.5048431754112244,-1.8813135623931885,0.6247149109840393,2.433122634702921,-0.6700999859899283,-0.3129360686033964,-0.8340951278608292,3.296688844785094,-9.198180248492957
1757088060320829400,1.302829345703125,-0.5405733585357666,-2.093735694885254,0.556804358959198,2.3487580058425666,-0.2741369668707251,0.2960562454730272,-0.6668313395828008,3.2432460084110497,-9.230766759321092
1757088060330875400,1.31287548828125,-0.4877881407737732,-1.8679049015045168,0.4802403151988983,1.0141583380877972,0.5707070070847868,0.9831664029747248,-0.497758967512846,3.192229814662039,-9.25917335411608
1757088060340922600,1.322922607421875,-0.4429658055305481,-1.4858614206314087,0.3842191994190216,-0.237502934217453,0.6555319469332694,1.5165210000038143,-0.3555113644065335,3.1469094944670792,-9.281216843619942
1757088060350969600,1.332969482421875,-0.4024231731891632,-1.2069194316864014,0.301777571439743,-0.1956079122960567,0.5334989739358424,1.309004623249173,-0.2413340368129312,3.106585375124216,-9.298456147712468
1757088060361015600,1.343015625,-0.3789474368095398,-1.2041970491409302,0.2287567853927612,0.1759358280986547,0.7073270161002874,1.1207833140730856,-0.1391250963047612,3.0695261027961966,-9.312843569505214
1757088060371062500,1.3530625,-0.3594523072242737,-1.428538799285889,0.2770159542560577,-0.0530278258323669,0.3226780026778578,1.42113462639153,-0.0237366644719033,3.034591567537188,-9.325293301233648
1757088060381109500,1.363109619140625,-0.3089774549007416,-1.6387853622436523,0.3504934310913086,-0.714573333966732,-0.3086027155742049,1.6975936064690351,0.1107855479971505,3.003276684080064,-9.334797627159952
1757088060391156500,1.373156494140625,-0.2463345527648925,-1.733023166656494,0.3702815175056457,-0.8740086936414241,-0.5652028567105531,2.005683988606929,0.2591476336620747,2.9782588549405333,-9.339871861684324
1757088060401202400,1.383202392578125,-0.2517685890197754,-1.6609071493148804,0.370928019285202,-0.9870751008510588,-0.4728139113485813,1.8207991303771731,0.4076780798975378,2.956648203895986,-9.341434288695456
1757088060411249400,1.39324951171875,-0.3323747515678406,-1.6585414409637451,0.3663998544216156,-0.8882723429240286,-0.7282607907965779,1.1456120503813028,0.5515876248667017,2.931374646429717,-9.342010042756796
1757088060421296000,1.403296142578125,-0.4176017940044403,-1.78548264503479,0.3049831688404083,-0.4780137450139969,-1.446509598405659,1.039174121400714,0.7029192095953971,2.8979946471363305,-9.34226606334448
1757088060431341800,1.413341796875,-0.3272303342819214,-1.869032859802246,0.1624137759208679,0.3917173443734645,-1.904915337434411,0.928293826058507,0.8685299699693918,2.863494119380414,-9.338974620583652
1757088060441389000,1.42338916015625,-0.2439631074666977,-1.7147266864776611,-0.0611508674919605,0.5663667859233915,-0.8870645745694636,0.489200398004055,1.036850135432556,2.8387881326690314,-9.32934169984162
