time,seconds_elapsed,z,y,x
1757088059044896500,0.026896484375,-9.487307571485639,-0.09991510308310389,-2.4802000276982783
1757088059054942700,0.036942626953125,-9.476905419936775,-0.1168453594927676,-2.5189263564556836
1757088059064989400,0.046989501953125,-9.466524895697832,-0.14163742618556133,-2.5564099916756153
1757088059075036700,0.05703662109375,-9.457322183066607,-0.17275485997498036,-2.588357620078325
1757088059085083600,0.067083740234375,-9.450913485068082,-0.20965169001659378,-2.608958509558439
1757088059095129900,0.0771298828125,-9.448588841512798,-0.2506045539833605,-2.6137618181869384
1757088059105176600,0.087176513671875,-9.45050724235475,-0.2906167030339129,-2.602660578458011
1757088059115223600,0.0972236328125,-9.455347083601355,-0.3236362167181447,-2.5810961046427487
1757088059125269800,0.107269775390625,-9.462142150568962,-0.3451340915706008,-2.5532597109511492
1757088059135316700,0.117316650390625,-9.470693705815076,-0.3521204433266073,-2.5203870766580105
1757088059145363500,0.127363525390625,-9.480823470163346,-0.34403095263428984,-2.483145433500409
1757088059155410700,0.13741064453125,-9.492110003331304,-0.3228693970641121,-2.442536359736323
1757088059165457000,0.147456787109375,-9.504097962766885,-0.291188219311554,-2.399523001309484
1757088059175503600,0.157503662109375,-9.515925178682803,-0.25179520680634304,-2.3567247469380495
1757088059185550600,0.167550537109375,-9.526520806977151,-0.20802730368515476,-2.3178667546249923
1757088059195596800,0.1775966796875,-9.535153026244044,-0.1634097614646889,-2.285725649476796
1757088059205643800,0.187643798828125,-9.541602056252955,-0.12139292152822016,-2.261299210359156
1757088059215690500,0.1976904296875,-9.5458275649935,-0.08465059706172906,-2.2450823811821636
1757088059225737500,0.207737548828125,-9.547952886584401,-0.055735550421103834,-2.2369344383008776
1757088059235783700,0.21778369140625,-9.548761280357837,-0.037054589303035755,-2.2338678903371094
1757088059245830700,0.22783056640625,-9.549242341873049,-0.030681841684016397,-2.2319076961800453
1757088059255877600,0.237877685546875,-9.549319498762488,-0.03744057239633985,-2.231473688676953
1757088059265923800,0.247923828125,-9.548189617949724,-0.056435940075688994,-2.235905241383612
1757088059275970800,0.257970703125,-9.54558732649684,-0.08657253243448212,-2.246029160512984
1757088059286017500,0.268017578125,-9.542109421253203,-0.1268332676849328,-2.258858977600187
1757088059296064500,0.278064453125,-9.538429271435737,-0.17557760751182214,-2.2711073415376246
1757088059306110700,0.28811083984375,-9.535091066923737,-0.23116461630770935,-2.280127391078323
1757088059316157700,0.29815771484375,-9.532447274416684,-0.2914697396666743,-2.284267851883918
1757088059326204700,0.30820458984375,-9.530669158828259,-0.353289998562634,-2.2829629067651926
1757088059336251000,0.3182509765625,-9.529786530774832,-0.4129827256442979,-2.276620552001148
1757088059346297900,0.3282978515625,-9.529624033689498,-0.4671412725396454,-2.2668115440398453
1757088059356344600,0.338344482421875,-9.52997474682331,-0.5128230099255219,-2.2554323641523717
1757088059366391600,0.3483916015625,-9.530537641403079,-0.5492766810432076,-2.2444449600614607
1757088059376437800,0.358437744140625,-9.531025717180967,-0.5776607717454433,-2.2352269037306307
1757088059386484700,0.368484619140625,-9.53154185000956,-0.5998131284512579,-2.2271768682658672
1757088059396531500,0.378531494140625,-9.53221288113892,-0.617606486229971,-2.2194290306180715
1757088059406577700,0.38857763671875,-9.533411151012778,-0.6320920346349478,-2.2101856937155127
1757088059416625000,0.398625,-9.536013442465663,-0.6446301022339612,-2.195287399791181
1757088059426672400,0.40867236328125,-9.540675004535913,-0.6584338789198547,-2.1708001703970132
1757088059436719400,0.41871923828125,-9.547328032684325,-0.6758927440471947,-2.1359034829303623
1757088059446765300,0.428765380859375,-9.555343581357597,-0.6973608448158949,-2.092721051546931
1757088059456812500,0.4388125,-9.563719195514917,-0.7218512160152196,-2.045627438069135
1757088059466859500,0.448859619140625,-9.57156289475262,-0.7496558993943035,-1.9983958774253725
1757088059476905500,0.458905517578125,-9.578454992353915,-0.7834413376834243,-1.951872318920493
1757088059486952400,0.468952392578125,-9.583643208646773,-0.8272991841103882,-1.9078104743540285
1757088059496999400,0.47899951171875,-9.58531084959805,-0.8835034480217844,-1.8739323162801562
1757088059507045600,0.489045654296875,-9.5809666829139,-0.949894247969985,-1.8636438542388378
1757088059517092400,0.49909228515625,-9.569242927372455,-1.0209412762261927,-1.886174542737752
1757088059527139300,0.509139404296875,-9.553517534974217,-1.0921681910939514,-1.925578624626249
1757088059537186300,0.519186279296875,-9.535710660126805,-1.1614884686227887,-1.9727013180680573
1757088059547232500,0.529232421875,-9.512672898888587,-1.226740327668935,-2.04316996191442
1757088059557279500,0.539279541015625,-9.478796932771802,-1.2913212286509572,-2.1576101416952906
1757088059567326500,0.549326416015625,-9.433196042069792,-1.3674239328615367,-2.3055032398752866
1757088059577372700,0.55937255859375,-9.377523839208482,-1.4519479900673031,-2.474726856984198
1757088059587419400,0.56941943359375,-9.317262554991245,-1.5261479293964801,-2.6513909993574023
1757088059597466400,0.57946630859375,-9.2622724891752,-1.5696698218673466,-2.8136867168992756
1757088059607513300,0.589513427734375,-9.220956728446483,-1.5659657066524029,-2.948234888076782
1757088059617559600,0.5995595703125,-9.19526406878531,-1.5075478583447635,-3.056927610246837
1757088059627606300,0.609606201171875,-9.18319661437273,-1.4008129922442136,-3.1427710794880985
1757088059637653500,0.619653564453125,-9.173299489736557,-1.261440031258762,-3.2295082826986907
1757088059647699700,0.62969970703125,-9.150200353699923,-1.1108069136556238,-3.3481825929179787
1757088059657746400,0.639746337890625,-9.098662474164366,-0.9698645844615995,-3.527618245831132
1757088059667793400,0.64979345703125,-9.00613441259265,-0.85658789550215,-3.7849949242979286
1757088059677840400,0.65984033203125,-8.877944670531154,-0.7835852761987596,-4.091268320141732
1757088059687886600,0.669886474609375,-8.72522488284707,-0.7435714649140834,-4.414514478096366
1757088059697933300,0.679933349609375,-8.549822138711809,-0.7243268123485147,-4.748291674676537
1757088059707980300,0.689980224609375,-8.348633795934916,-0.7204547932207584,-5.0942754418790335
1757088059718026500,0.700026611328125,-8.109999811860918,-0.731082277958095,-5.464778733310103
1757088059728073500,0.710073486328125,-7.82841925098598,-0.7532591115180403,-5.858228016042709
1757088059738120400,0.720120361328125,-7.508260245391726,-0.7805516075912863,-6.259964650127292
1757088059748166700,0.730166748046875,-7.167188215628266,-0.7975551301665603,-6.645728054532408
1757088059758213600,0.740213623046875,-6.839877000191807,-0.7784559504862875,-6.984301837739348
1757088059768260400,0.75026025390625,-6.558941751483083,-0.7064836971439421,-7.256137834191322
1757088059778307300,0.760307373046875,-6.337282283085584,-0.5894318004947156,-7.4606836707025765
1757088059788353500,0.770353515625,-6.175543907165527,-0.44578587489780036,-7.604886974453926
1757088059798400500,0.780400390625,-6.058081310823559,-0.29326539091179143,-7.7061033693939445
1757088059808447500,0.790447509765625,-5.957981352692842,-0.14689995895680039,-7.78789201028645
1757088059818493700,0.80049365234375,-5.852509638395905,-0.01404760907886084,-7.8688190659135575
1757088059828540700,0.810540771484375,-5.71928307121098,0.10237074347375892,-7.965531719693541
1757088059838587600,0.820587646484375,-5.542338358330726,0.20176016958178952,-8.087778043180704
1757088059848634400,0.83063427734375,-5.305241666826605,0.29085239321962,-8.242583989489079
1757088059858680600,0.8406806640625,-4.991789465394616,0.3825277104195207,-8.432442544478178
1757088059868727600,0.8507275390625,-4.599463925994932,0.4888160017963499,-8.647333249393105
1757088059878774500,0.8607744140625,-4.145988921366632,0.6185469819504767,-8.865582617086172
1757088059888820500,0.870820556640625,-3.6660634244471786,0.7812023996502161,-9.062013536202906
1757088059898867700,0.88086767578125,-3.203523069831729,0.9810187234215437,-9.216584504711628
1757088059908914700,0.890914794921875,-2.8029852901428938,1.2142503369953483,-9.318757761985063
1757088059918960600,0.900960693359375,-2.4842186156898736,1.4697951969251035,-9.37223274706304
1757088059929007600,0.911007568359375,-2.24367192986235,1.735356350891292,-9.387484676730633
1757088059939054600,0.9210546875,-2.0642922449201344,1.9994440713040529,-9.376104035538434
1757088059949101600,0.9311015625,-1.924093939026445,2.2466716962002216,-9.349904010877014
1757088059959147500,0.9411474609375,-1.804573241110891,2.4725991973057386,-9.316660497444868
1757088059969194500,0.951194580078125,-1.686033663187176,2.6808821745187044,-9.281194047266244
1757088059979241700,0.96124169921875,-1.5554391980715094,2.8773694999977946,-9.245092806315421
1757088059989287700,0.97128759765625,-1.4119222691491244,3.066514061498642,-9.207244429436326
1757088059999334700,0.981334716796875,-1.2628075202196836,3.250307909621298,-9.165762664490938
1757088060009381600,0.991381591796875,-1.116838448904827,3.4269273360699413,-9.120263480597734
1757088060019428600,1.0014287109375,-0.9800232095781714,3.5935657589912413,-9.07172653644383
1757088060029474600,1.011474609375,-0.8643192934717983,3.7435865168496965,-9.022686903464793
1757088060039521500,1.021521484375,-0.7710868830230087,3.866684488730132,-8.979118395373225
1757088060049568500,1.031568603515625,-0.7033407229430974,3.95228275103867,-8.947355475887656
1757088060059614500,1.041614501953125,-0.6784905785206705,3.9952001017451284,-8.930197420337796
1757088060069661700,1.05166162109375,-0.7012531760793179,4.001149950060248,-8.925773174154758
1757088060079708700,1.061708740234375,-0.758468005272746,3.9853713661700483,-8.92815510085523
1757088060089754600,1.071754638671875,-0.8540914755765349,3.964706763803959,-8.928718579956888
1757088060099801600,1.081801513671875,-0.9798935918491333,3.9470656009122727,-8.923612781250476
1757088060109848600,1.0918486328125,-1.1067365954767912,3.9390722640708087,-8.912306958860158
1757088060119895600,1.1018955078125,-1.2088754390239715,3.9399242047250267,-8.8986513584733
1757088060129941500,1.11194140625,-1.2792879687689245,3.933082960528135,-8.891832326108217
1757088060139988500,1.121988525390625,-1.3086995028227566,3.9115968126460907,-8.89702697214186
1757088060150035700,1.13203564453125,-1.30579296772629,3.880209448474645,-8.911188768485188
1757088060160081400,1.142081298828125,-1.2818899679608642,3.84045786832273,-8.931854539895058
1757088060170128600,1.152128662109375,-1.2447305962592363,3.798580674318969,-8.954987578201294
1757088060180175600,1.162175537109375,-1.2069102764308453,3.761883221040666,-8.975632306823133
1757088060190221600,1.1722216796875,-1.1727128963399678,3.728792267821729,-8.99395589902103
1757088060200268500,1.1822685546875,-1.1421857291944324,3.694755850446224,-9.011912411472201
1757088060210315500,1.1923154296875,-1.1180793888766318,3.6572619860932227,-9.03021203827262
1757088060220362500,1.202362548828125,-1.0986802033364773,3.6153579040825363,-9.049446315574645
1757088060230408400,1.212408447265625,-1.0833309507742523,3.571460894688964,-9.068706896361707
1757088060240455400,1.222455322265625,-1.0744931259326636,3.5271576425820585,-9.087079003876447
1757088060250502700,1.232502685546875,-1.0733484128769486,3.484547165867686,-9.103638509011269
