time,seconds_elapsed,z,y,x
1757088703282386000,0.026385986328125,-8.69156109817624,-1.3596138436324894,4.333429017037153
1757088703292432000,0.036431884765625,-8.693677651938795,-1.3523976286433637,4.331440473568439
1757088703302477800,0.046477783203125,-8.690288594022393,-1.3460763166673482,4.340201287651062
1757088703312525000,0.056525146484375,-8.685560396456719,-1.3473803850032389,4.349251147808134
1757088703322571000,0.066571044921875,-8.680826353672146,-1.355470460217446,4.356183577419817
1757088703332618000,0.076617919921875,-8.678373115301131,-1.367748050249368,4.357234547777474
1757088703342664000,0.086663818359375,-8.676448869240284,-1.3824885232634843,4.356414463566243
1757088703352711000,0.0967109375,-8.671859787884355,-1.3998553992584346,4.360004304751754
1757088703362756900,0.1067568359375,-8.664653802028297,-1.421029996973276,4.367473909980059
1757088703372803000,0.116802978515625,-8.655746272951363,-1.4449913027971981,4.377264651632308
1757088703382850000,0.12685009765625,-8.648578281018137,-1.468218741388619,4.383698484072089
1757088703392896000,0.13689599609375,-8.647629601991175,-1.4856595594026147,4.379692171040177
1757088703402943000,0.14694287109375,-8.651122120282054,-1.4967014701597392,4.369021723943948
1757088703412989000,0.156989013671875,-8.657603298994898,-1.5019570526003836,4.354355192948877
1757088703423035000,0.167034912109375,-8.663981601855157,-1.5003200990483163,4.342216426865757
1757088703433081900,0.177081787109375,-8.66784003084898,-1.494301715541631,4.336588357850909
1757088703443127800,0.1871279296875,-8.669057005423307,-1.4892135986223816,4.335905051761865
1757088703453175800,0.19717578125,-8.66720640912056,-1.4887424739792943,4.3397658188432455
1757088703463221800,0.2072216796875,-8.663721489614248,-1.4941237286262212,4.344871617549658
1757088703473268700,0.217268798828125,-8.660105637204646,-1.5051596480339764,4.348269443294406
1757088703483314700,0.227314697265625,-8.657166661143302,-1.5206507932849227,4.3487315078482025
1757088703493360600,0.237360595703125,-8.655699511200188,-1.539019539798796,4.345189305196702
1757088703503407600,0.24740771484375,-8.655189808112382,-1.5576133272401989,4.3395755569681524
1757088703513453800,0.257453857421875,-8.653726165300608,-1.57373414869681,4.336677205178141
1757088703523500800,0.267500732421875,-8.64887171100676,-1.5865601663917301,4.341684804207087
1757088703533546800,0.277546630859375,-8.639402456393837,-1.5974747975073753,4.356510909678041
1757088703543592700,0.2875927734375,-8.624102011409402,-1.60976159375906,4.382227242475748
1757088703553639700,0.2976396484375,-8.60269506624341,-1.6268290484160184,4.417855897478759
1757088703563685600,0.307685546875,-8.576591487693786,-1.648839366302639,4.46024542491883
1757088703573732600,0.317732666015625,-8.547427937051653,-1.672274164034426,4.507255890157818
1757088703583778600,0.327778564453125,-8.516318513038755,-1.692406120828539,4.558340180706978
1757088703593824500,0.337824462890625,-8.48314748032093,-1.7067762992255389,4.614488768908381
1757088703603871700,0.347871826171875,-8.447183017492295,-1.7159264048866927,4.67665267187655
1757088703613918000,0.35791796875,-8.406769758561254,-1.72239384733513,4.746574641625583
1757088703623964700,0.367964599609375,-8.360210836482047,-1.7301488453760743,4.825333413302898
1757088703634011000,0.378010986328125,-8.305873681616783,-1.7435777974002062,4.913530752193927
1757088703644057900,0.388057861328125,-8.242364793780446,-1.76513028851673,5.011798818722367
1757088703654103800,0.398103759765625,-8.167461820748448,-1.7946388532042503,5.122717107987404
1757088703664149800,0.408149658203125,-8.078864084362984,-1.830833617657423,5.248846410387754
1757088703674196700,0.41819677734375,-7.975644532907008,-1.8738025524206459,5.389651303872466
1757088703684242700,0.42824267578125,-7.857239102756977,-1.9227434012003242,5.544117642962933
1757088703694289700,0.43828955078125,-7.723832502830028,-1.975688371054828,5.710469065636396
1757088703704335600,0.448335693359375,-7.576881946197152,-2.029590495503694,5.885746137565374
1757088703714381600,0.458381591796875,-7.417977916920185,-2.0814101145900783,6.067266487798094
1757088703724428500,0.468428466796875,-7.2469088180750605,-2.1298729705944655,6.254305309191346
1757088703734474800,0.478474853515625,-7.062671025577187,-2.1765898597143587,6.446046024665236
1757088703744521700,0.488521728515625,-6.867159559392928,-2.2237217593759295,6.638340866890549
1757088703754567700,0.498567626953125,-6.656684332832693,-2.266731610671431,6.83526570700407
1757088703764615000,0.508614990234375,-6.424981024804711,-2.2952872585482895,7.044264431270957
1757088703774660900,0.518660888671875,-6.181653329956531,-2.298142501848936,7.257829440540075
1757088703784706800,0.528706787109375,-5.941337676405906,-2.2610735849097368,7.467157250630855
1757088703794753800,0.53875390625,-5.717371684631705,-2.1711581900544465,7.666036147421598
1757088703804799700,0.5487998046875,-5.517222621774673,-2.0257472640790044,7.8502856303572655
1757088703814846700,0.5588466796875,-5.345739681431651,-1.8330862188898025,8.014564338409901
1757088703824892700,0.568892578125,-5.199476522541046,-1.6051479624837637,8.158389456498622
1757088703834939000,0.57893896484375,-5.070530409154296,-1.3520146206751464,8.284452707925439
1757088703844985600,0.588985595703125,-4.946735687181353,-1.0852637454677372,8.397761107197404
1757088703855031800,0.59903173828125,-4.81377712328285,-0.8194473015662282,8.504494804254174
1757088703865078800,0.609078857421875,-4.658301022627949,-0.5707318492650986,8.610742763620614
1757088703875124700,0.619124755859375,-4.46451594184488,-0.3543215335674584,8.724272696688772
1757088703885171700,0.629171630859375,-4.223933746312558,-0.17723193232379852,8.848579459837078
1757088703895217700,0.6392177734375,-3.9372766128256913,-0.03843318189657293,8.981468173369764
1757088703905263600,0.649263671875,-3.610211773365736,0.06778479332355782,9.117683400976658
1757088703915310600,0.659310546875,-3.253620102909207,0.15202806082656606,9.249930893996357
1757088703925356500,0.6693564453125,-2.8900846046641466,0.2289878567905165,9.36831761944592
1757088703935403800,0.67940380859375,-2.5442963600337505,0.3095828857179731,9.465786644551157
1757088703945449700,0.68944970703125,-2.2333786455154416,0.39631607034057376,9.54071884367764
1757088703955496000,0.699495849609375,-1.966962043763697,0.4871735318189487,9.595003976094722
1757088703965543000,0.70954296875,-1.7498228292696176,0.5810034332368522,9.63176689582467
1757088703975588900,0.7195888671875,-1.5734791510224342,0.6762295747861266,9.655943890225887
1757088703985635800,0.7296357421875,-1.4241916758745907,0.7734395105637609,9.67180722979009
1757088703995681800,0.739681884765625,-1.291755382284522,0.8745607745662332,9.681780926793813
1757088704005728800,0.749728759765625,-1.1652582694850862,0.979124434107542,9.687820791479945
1757088704015774700,0.759774658203125,-1.038966250803694,1.0846910601463169,9.69094272289276
1757088704025820700,0.769820556640625,-0.9106801356956362,1.1866833348296582,9.69189549357295
1757088704035867600,0.77986767578125,-0.7764156037651002,1.2819206553600728,9.691453010502457
1757088704045913600,0.78991357421875,-0.6355328227385878,1.3709655509911476,9.68952701087594
1757088704055960600,0.799960693359375,-0.49246287039872255,1.4558429516792297,9.685471598005295
