time,seconds_elapsed,z,y,x
1757088703282386000,0.026385986328125,-0.018435806035995483,0.0015529929660260677,-0.007091292645782232
1757088703292432000,0.036431884765625,-0.0723096951842308,0.04373666271567345,-0.07274886220693588
1757088703302477800,0.046477783203125,-0.0651409924030304,0.10510335117578506,0.0027544142212718725
1757088703312525000,0.056525146484375,0.06488730758428574,0.10507863014936447,0.027488088235259056
1757088703322571000,0.066571044921875,0.1958991289138794,0.0849965363740921,0.024827057495713234
1757088703332618000,0.076617919921875,0.2570332884788513,0.020400775596499443,0.027100402861833572
1757088703342664000,0.086663818359375,0.26855385303497314,0.055604301393032074,0.04602482542395592
1757088703352711000,0.0967109375,0.25326672196388245,0.10769420862197876,0.09336009621620178
1757088703362756900,0.1067568359375,0.1987408995628357,0.1371423751115799,0.16402679681777954
1757088703372803000,0.116802978515625,0.13754191994667053,0.13735005259513855,0.21229161322116852
1757088703382850000,0.12685009765625,0.09135045111179352,0.03114798478782177,0.19772730767726898
1757088703392896000,0.13689599609375,0.05087698623538017,-0.08558201044797897,0.13358193635940552
1757088703402943000,0.14694287109375,0.04600713029503822,-0.1440967321395874,0.0733175277709961
1757088703412989000,0.156989013671875,0.07320287823677063,-0.1590486764907837,-0.01455371268093586
1757088703423035000,0.167034912109375,0.11487629264593124,-0.08073816448450089,-0.11237001419067383
1757088703433081900,0.177081787109375,0.15232671797275543,-0.006527535617351532,-0.1520765870809555
1757088703443127800,0.1871279296875,0.1866157203912735,0.05089474469423294,-0.12991641461849213
1757088703453175800,0.19717578125,0.19730378687381744,0.09765612334012985,-0.07104352116584778
1757088703463221800,0.2072216796875,0.18736566603183746,0.08164200186729431,0.0017353431321680546
1757088703473268700,0.217268798828125,0.17604121565818787,0.05957748368382454,0.06768731772899628
1757088703483314700,0.227314697265625,0.15600945055484772,0.005241273902356625,0.11993534117937088
1757088703493360600,0.237360595703125,0.13180184364318848,-0.031123390421271324,0.15263496339321136
1757088703503407600,0.24740771484375,0.10157736390829086,-0.04759029671549797,0.15270623564720154
1757088703513453800,0.257453857421875,0.08513867855072021,0.024226626381278038,0.1230405941605568
1757088703523500800,0.267500732421875,0.088357113301754,0.12499824911355972,0.08607671409845352
1757088703533546800,0.277546630859375,0.10006503760814667,0.25319311022758484,0.07531170547008514
1757088703543592700,0.2875927734375,0.11548633873462677,0.3807081878185272,0.10605523735284805
1757088703553639700,0.2976396484375,0.12368264049291611,0.48213067650794983,0.16550281643867493
1757088703563685600,0.307685546875,0.11248405277729034,0.5429311990737915,0.21673113107681274
1757088703573732600,0.317732666015625,0.08027753233909607,0.5865164995193481,0.2217462807893753
1757088703583778600,0.327778564453125,0.007216107100248337,0.6239453554153442,0.1991506814956665
1757088703593824500,0.337824462890625,-0.06909330934286118,0.6795065402984619,0.1711924523115158
1757088703603871700,0.347871826171875,-0.13202433288097382,0.747198224067688,0.15772324800491333
1757088703613918000,0.35791796875,-0.18087653815746307,0.8443683981895447,0.17585840821266174
1757088703623964700,0.367964599609375,-0.21830114722251892,0.9477198123931885,0.2440025806427002
1757088703634011000,0.378010986328125,-0.2471705824136734,1.065755009651184,0.35234299302101135
1757088703644057900,0.388057861328125,-0.2662345767021179,1.1969666481018066,0.47325608134269714
1757088703654103800,0.398103759765625,-0.2780255675315857,1.3838251829147339,0.5758401155471802
1757088703664149800,0.408149658203125,-0.3028227686882019,1.5778508186340332,0.6845623254776001
1757088703674196700,0.41819677734375,-0.3514661192893982,1.762678623199463,0.8136406540870667
1757088703684242700,0.42824267578125,-0.4251304864883423,1.9355536699295044,0.9508181810379028
1757088703694289700,0.43828955078125,-0.4962427616119385,2.080418348312378,1.0637738704681396
1757088703704335600,0.448335693359375,-0.5585170388221741,2.2011983394622803,1.134150743484497
1757088703714381600,0.458381591796875,-0.6108056902885437,2.2999777793884277,1.1712803840637207
1757088703724428500,0.468428466796875,-0.6403806209564209,2.420527458190918,1.2002781629562378
1757088703734474800,0.478474853515625,-0.642314076423645,2.523484468460083,1.2438911199569702
1757088703744521700,0.488521728515625,-0.6480633020401001,2.573791265487671,1.306450605392456
1757088703754567700,0.498567626953125,-0.8186548352241516,2.763335704803467,1.4056485891342163
