time,seconds_elapsed,z,y,x
1757088773415138300,0.02413818359375,0.020808972418308258,-0.15248385071754456,0.7914105653762817
1757088773425093000,0.034093017578125,-0.20046162605285645,-0.21193146705627441,0.8159510493278503
1757088773435048400,0.04404833984375,-0.3691908121109009,-0.2294500172138214,0.771399974822998
1757088773445002200,0.054002197265625,-0.4551994800567627,-0.1862170547246933,0.6974629163742065
1757088773454957300,0.063957275390625,-0.48407039046287537,-0.17640912532806396,0.6292765140533447
1757088773464912100,0.073912109375,-0.5368161797523499,-0.23778966069221497,0.6224223375320435
1757088773474867500,0.083867431640625,-0.6869822144508362,-0.37506288290023804,0.7271152138710022
1757088773484821200,0.0938212890625,-0.9259052872657776,-0.5794511437416077,0.9753660559654236
1757088773494776300,0.1037763671875,-1.2356748580932617,-0.8155679106712341,1.3156886100769043
1757088773504731100,0.113731201171875,-1.546472191810608,-1.050534725189209,1.6577186584472656
1757088773514686500,0.1236865234375,-1.7322828769683838,-1.2451053857803345,1.9283952713012695
1757088773524640300,0.13364013671875,-1.7742977142333984,-1.4830412864685059,2.072352170944214
1757088773534595300,0.14359521484375,-1.7529020309448242,-1.8160170316696167,2.010694980621338
1757088773544550100,0.153550048828125,-1.7718032598495483,-2.491539716720581,1.693830132484436
1757088773554505500,0.16350537109375,-2.048316717147827,-3.177915334701538,1.154782772064209
1757088773564459300,0.173459228515625,-1.8036123514175415,-2.5149710178375244,0.8447747826576233
1757088773574414300,0.183414306640625,-1.1944243907928467,-1.6594326496124268,0.7819750308990479
1757088773584369200,0.193369140625,-0.6477136611938477,-1.2547181844711304,0.7588071227073669
1757088773594324200,0.20332421875,-0.2348523586988449,-1.237884521484375,0.6546381115913391
1757088773604278300,0.2132783203125,0.04164234921336174,-1.1795910596847534,0.5078481435775757
1757088773614233300,0.2232333984375,0.2542596757411957,-1.0763238668441772,0.40484488010406494
1757088773624188200,0.233188232421875,0.33893701434135437,-1.325839877128601,0.3825145363807678
1757088773634143200,0.243143310546875,0.2287389487028122,-2.0179409980773926,0.43223023414611816
1757088773644097300,0.25309716796875,-0.0026154369115829468,-2.750521421432495,0.524213969707489
1757088773654052400,0.26305224609375,-0.3011733591556549,-3.143763303756714,0.6143031716346741
1757088773664007200,0.273007080078125,-0.5766587257385254,-3.0167644023895264,0.6832611560821533
1757088773673962200,0.282962158203125,-0.7589531540870667,-2.475792407989502,0.7388123869895935
1757088773683916300,0.292916259765625,-0.8428480625152588,-1.6525442600250244,0.792651355266571
1757088773693871400,0.302871337890625,-0.8417181372642517,-0.7919737100601196,0.8646993637084961
1757088773703826200,0.312826171875,-0.7156826853752136,0.6236013174057007,0.6174666881561279
1757088773713781200,0.32278125,-0.4779645502567291,1.8185616731643677,0.01379313226789236
1757088773723735300,0.3327353515625,-0.04786618426442146,1.9263828992843628,-0.27980944514274597
1757088773733690400,0.3426904296875,0.7183654308319092,1.7533245086669922,-0.6841267943382263
1757088773743645200,0.352645263671875,1.3550753593444824,1.4923334121704102,-1.1631309986114502
1757088773753600300,0.362600341796875,1.549163579940796,1.0489529371261597,-1.7540889978408813
1757088773763554300,0.37255419921875,1.64141845703125,0.41815125942230225,-2.3329074382781982
1757088773773509400,0.38250927734375,1.6811707019805908,-0.21189722418785095,-2.8312907218933105
1757088773783464200,0.392464111328125,1.816847801208496,-0.610317587852478,-3.1612319946289062
1757088773793419300,0.402419189453125,2.043360710144043,-0.7990219593048096,-3.2684051990509033
1757088773803374300,0.412374267578125,2.2206614017486572,-0.7675892114639282,-3.16239857673645
1757088773813328400,0.422328369140625,2.2929787635803223,-0.4823490083217621,-2.8791117668151855
1757088773823283200,0.432283203125,2.3264880180358887,0.08429151773452759,-2.4671881198883057
1757088773833238300,0.44223828125,2.372728109359741,0.6763501167297363,-2.020965337753296
1757088773843193300,0.452193359375,2.4848134517669678,1.102506399154663,-1.6133955717086792
1757088773853147400,0.4621474609375,2.707364320755005,1.3309705257415771,-1.2839077711105347
1757088773863102200,0.472102294921875,3.0162277221679688,1.4315924644470215,-1.0499969720840454
1757088773873057300,0.482057373046875,3.244046688079834,1.2675052881240845,-0.9959260821342468
1757088773883012400,0.492012451171875,3.271444082260132,0.6440552473068237,-1.1807475090026855
1757088773892966100,0.501966064453125,3.0962672233581543,-0.29990702867507935,-1.4358389377593994
1757088773902921200,0.511921142578125,2.8473803997039795,-0.9339215159416199,-1.4519374370574951
1757088773912876300,0.521876220703125,2.637791872024536,-1.1012864112854004,-1.1677238941192627
1757088773922831400,0.531831298828125,2.449099063873291,-1.0383423566818237,-0.8187706470489502
1757088773932785200,0.54178515625,2.246541976928711,-0.9744137525558472,-0.6138896942138672
1757088773942740200,0.551740234375,2.0608103275299072,-0.9429916739463806,-0.5476201772689819
1757088773952695300,0.5616953125,1.947534203529358,-0.7559546828269958,-0.549830436706543
1757088773962650400,0.571650390625,1.8872437477111816,-0.4531441628932953,-0.579426646232605
1757088773972604200,0.581604248046875,1.8651363849639893,-0.12468405812978745,-0.6372230648994446
1757088773982559200,0.591559326171875,1.858307957649231,0.19255807995796204,-0.7195118069648743
1757088773992514300,0.601514404296875,1.8598822355270386,0.4016072154045105,-0.8118494153022766
1757088774002469400,0.611469482421875,1.846935510635376,0.4565141499042511,-0.8820766806602478
