time,seconds_elapsed,z,y,x
1757088367717259000,0.089259033203125,5.760000228881836,-4.947000026702881,4.699950218200684
1757088367726812200,0.098812255859375,5.797950267791748,-4.906949996948242,4.779000282287598
1757088367736364800,0.10836474609375,6.100050449371338,-5.07705020904541,4.942050457000732
1757088367745917700,0.117917724609375,6.414000511169434,-5.416950225830078,4.966050148010254
1757088367755470600,0.127470703125,6.670050144195557,-5.752050399780273,4.939950466156006
1757088367765023700,0.137023681640625,6.6910505294799805,-6.211050510406494,4.948950290679932
1757088367774576600,0.14657666015625,5.944050312042236,-6.772050380706787,4.554000377655029
1757088367784129500,0.156129638671875,5.4370503425598145,-7.4760003089904785,4.366950035095215
1757088367793682400,0.165682373046875,6.109050273895264,-7.633950233459473,4.659000396728516
1757088367803235300,0.1752353515625,6.438000202178955,-7.501950263977051,4.698000431060791
1757088367812788200,0.184788330078125,6.1840500831604,-7.873050212860107,4.939950466156006
1757088367822341400,0.19434130859375,6.03000020980835,-8.184000015258789,5.646000385284424
1757088367831894300,0.203894287109375,6.2440505027771,-8.308950424194336,7.083000183105469
1757088367841447200,0.213447265625,6.427950382232666,-8.068950653076172,7.984950542449951
1757088367851000300,0.223000244140625,6.11400032043457,-7.930950164794922,8.646000862121582
1757088367860553200,0.23255322265625,5.145000457763672,-7.7989501953125,9.136950492858887
1757088367870106000,0.242106201171875,4.359000205993652,-7.657950401306152,9.927000045776367
1757088367879659000,0.251658935546875,3.706050157546997,-7.516050338745117,10.714950561523438
1757088367889212000,0.2612119140625,2.7810001373291016,-7.440000534057617,11.040000915527344
1757088367898764800,0.270764892578125,1.7830500602722168,-7.140000343322754,10.546950340270996
1757088367908317700,0.280317626953125,0.9589500427246094,-6.712050437927246,9.075000762939453
1757088367917870800,0.289870849609375,0.5760000348091125,-6.175050258636475,8.039999961853027
1757088367927423700,0.299423828125,0.8350500464439392,-5.7370500564575195,8.766000747680664
1757088367936976600,0.3089765625,1.002000093460083,-5.392950057983398,9.56505012512207
1757088367946529500,0.318529541015625,0.23400001227855682,-5.433000087738037,10.257000923156738
1757088367956082400,0.32808251953125,-1.1590501070022583,-5.392950057983398,11.008950233459473
1757088367965635600,0.337635498046875,-2.6550002098083496,-5.37600040435791,12.232950210571289
1757088367975188500,0.3471884765625,-3.996000289916992,-5.278050422668457,13.012950897216797
1757088367984741600,0.35674169921875,-4.839000225067139,-5.139000415802002,13.192950248718262
1757088367994294500,0.36629443359375,-4.920000076293945,-5.0209503173828125,13.177950859069824
1757088368003847400,0.375847412109375,-4.4599504470825195,-4.705049991607666,12.586950302124023
1757088368013400300,0.385400390625,-3.5410501956939697,-4.440000057220459,11.821050643920898
1757088368022953200,0.394953125,-2.6550002098083496,-4.228950023651123,11.329950332641602
1757088368032506400,0.40450634765625,-2.680950164794922,-3.870000123977661,11.050050735473633
1757088368042059300,0.414059326171875,-3.4639501571655273,-3.20205020904541,10.462950706481934
1757088368051612200,0.423612060546875,-4.494000434875488,-2.8350000381469727,9.84795093536377
1757088368061165300,0.433165283203125,-5.308050155639648,-2.697000026702881,9.424050331115723
1757088368070718200,0.44271826171875,-5.064000129699707,-2.035950183868408,8.79900074005127
1757088368080271000,0.45227099609375,-4.237950325012207,-1.3129500150680542,8.538000106811523
1757088368089824000,0.461823974609375,-3.8550002574920654,-1.6909500360488892,8.778000831604004
1757088368099377000,0.471376953125,-3.5460002422332764,-1.9590001106262207,8.275050163269043
1757088368108930000,0.480929931640625,-3.028050184249878,-2.6010000705718994,7.735950469970703
1757088368118483000,0.49048291015625,-2.4130501747131348,-3.3330001831054688,7.248000144958496
1757088368128035800,0.500035888671875,-3.0550501346588135,-4.248000144958496,7.006050109863281
1757088368137588700,0.509588623046875,-9.072000503540039,-5.397000312805176,5.968950271606445
1757088368147142000,0.519141845703125,-10.087050437927246,-5.304000377655029,5.545050144195557
1757088368156694800,0.52869482421875,-3.567000150680542,-4.408950328826904,6.61305046081543
1757088368166247700,0.53824755859375,2.458050012588501,-5.380950450897217,7.711950302124023
1757088368175800600,0.547800537109375,3.847050189971924,-7.320000171661377,7.162050247192383
1757088368185353500,0.557353515625,1.7779500484466553,-9.66195011138916,3.979950189590454
1757088368194906600,0.56690673828125,-2.902050256729126,-11.119950294494629,1.144950032234192
1757088368204459500,0.57645947265625,-1.2300000190734863,-6.007950305938721,0.37905001640319824
1757088368214012700,0.5860126953125,-1.636950135231018,-8.806950569152832,3.06000018119812
1757088368223565600,0.595565673828125,1.951050043106079,-10.01400089263916,5.802000045776367
1757088368233118500,0.605118408203125,0.18105000257492065,-5.874000072479248,2.8759500980377197
1757088368242671400,0.61467138671875,-3.8449501991271973,-6.403050422668457,3.8929502964019775
1757088368252224300,0.624224365234375,-0.06705000251531601,-8.967000007629395,5.706000328063965
1757088368261777400,0.63377734375,1.01895010471344,-8.601000785827637,6.6250505447387695
1757088368271330300,0.643330322265625,-0.22500000894069672,-8.773050308227539,6.988950252532959
1757088368280883200,0.65288330078125,-0.26100000739097595,-9.349950790405273,7.947000503540039
1757088368290436000,0.66243603515625,-0.5940000414848328,-9.433950424194336,8.593050003051758
1757088368299989200,0.6719892578125,0.9120000600814819,-7.555050373077393,8.482950210571289
1757088368309542100,0.681542236328125,2.5420501232147217,-7.420950412750244,7.827000141143799
1757088368319095000,0.691094970703125,1.366050124168396,-8.385000228881836,6.4960503578186035
1757088368328648000,0.70064794921875,-0.28200000524520874,-9.580050468444824,4.597050189971924
1757088368338200800,0.710200927734375,-0.24195000529289246,-9.20895004272461,3.9910502433776855
1757088368347754000,0.71975390625,0.4759500324726105,-7.974000453948975,3.6469502449035645
1757088368357307100,0.72930712890625,0.44895002245903015,-7.437000274658203,3.4050002098083496
1757088368366860000,0.738860107421875,-1.0170000791549683,-7.564050197601318,3.450000047683716
1757088368376413000,0.748412841796875,-1.636950135231018,-7.7719502449035645,3.4699501991271973
1757088368385965800,0.7579658203125,-2.2789502143859863,-7.4920501708984375,2.4469501972198486
1757088368395518700,0.767518798828125,-2.2770001888275146,-7.231050491333008,1.360050082206726
1757088368405071600,0.777071533203125,-2.3269500732421875,-6.700050354003906,-0.1279500126838684
1757088368414624800,0.786624755859375,-1.8409501314163208,-6.424950122833252,-0.9949500560760498
1757088368424177700,0.796177734375,-1.276050090789795,-6.798000335693359,-0.4350000321865082
1757088368433730600,0.80573046875,-1.1370000839233398,-5.716050148010254,2.176950216293335
1757088368443283700,0.81528369140625,-1.1989500522613525,-4.915950298309326,3.7950000762939453
1757088368452836600,0.824836669921875,-2.67900013923645,-4.765050411224365,4.41795015335083
1757088368462389500,0.834389404296875,-3.241950035095215,-4.509000301361084,4.1610002517700195
1757088368471942400,0.8439423828125,-0.831000030040741,-4.465950012207031,2.4019501209259033
1757088368481495600,0.85349560546875,1.7329500913619995,-4.4760003089904785,1.0150500535964966
1757088368491048400,0.86304833984375,4.170000076293945,-4.437000274658203,0.2760000228881836
1757088368500601300,0.872601318359375,2.8320000171661377,-4.198050022125244,-0.27900001406669617
1757088368510154200,0.882154296875,1.3639500141143799,-4.183050155639648,-1.6600500345230103
1757088368519707100,0.89170703125,0.4830000102519989,-3.4150502681732178,-1.002000093460083
1757088368529260300,0.90126025390625,0.8059500455856323,-4.252950191497803,-2.533950090408325
1757088368538813200,0.910813232421875,-0.34905001521110535,-4.633950233459473,-2.7499501705169678
1757088368548366000,0.920365966796875,-1.1970000267028809,-5.752050399780273,-2.545950174331665
