time,seconds_elapsed,z,y,x
1757088840751351800,0.021351806640625,-9.282784531328081,-1.99889476685822,-2.4504513706445694
1757088840761307000,0.031306884765625,-9.262223389336466,-1.9913257929086683,-2.5330259012177585
1757088840771261700,0.04126171875,-9.23922011488974,-1.9942669609270989,-2.6134452995836734
1757088840781215700,0.0512158203125,-9.213755418765544,-2.006470462809503,-2.692799991327524
1757088840791170800,0.0611708984375,-9.18780440042913,-2.020240921747684,-2.7700647250548003
1757088840801126000,0.0711259765625,-9.163319362992048,-2.0372206981211898,-2.8379025820061563
1757088840811080700,0.081080810546875,-9.137321582904457,-2.0546207457333803,-2.9083097049236297
1757088840821035500,0.091035400390625,-9.104123077657817,-2.0662797654755414,-3.002635171306133
1757088840830989800,0.10098974609375,-9.060631726455687,-2.0748105701945723,-3.125779612676799
1757088840840944600,0.110944580078125,-9.009571985825895,-2.097444134546071,-3.2555677298456427
1757088840850899700,0.120899658203125,-8.973071516424417,-2.130956820308417,-3.333676220920682
1757088840860854500,0.1308544921875,-8.965088116455078,-2.1750547591015694,-3.3266666344195603
1757088840870809900,0.140809814453125,-8.978693447959422,-2.2335081171140074,-3.250368115375936
1757088840880763600,0.150763671875,-9.004560295143722,-2.3039226926855743,-3.1273347331643104
1757088840890718700,0.16071875,-9.036080053523182,-2.35979202555418,-2.991825608000159
1757088840900673500,0.170673583984375,-9.069235304149984,-2.384967675603926,-2.869021066108346
1757088840910628900,0.18062890625,-9.1044357968688,-2.398011866094172,-2.743933089454472
1757088840920583700,0.190583740234375,-9.130241853776573,-2.4233349617905913,-2.6337273323729633
1757088840930538800,0.200538818359375,-9.133192520275712,-2.476866207100451,-2.5729978461220857
1757088840940492500,0.210492431640625,-9.108396517193317,-2.5682912758663297,-2.571260062544048
1757088840950447900,0.22044775390625,-9.057709117007255,-2.697328282406926,-2.61776930026263
1757088840960402700,0.230402587890625,-8.987927140250802,-2.8562533544719217,-2.6887483778491617
1757088840970357800,0.240357666015625,-8.906282876265049,-3.030098932293057,-2.7689360132858156
1757088840980312800,0.250312744140625,-8.823256802532077,-3.194486945939064,-2.8488211586445567
1757088840990267000,0.260266845703125,-8.75038212045729,-3.3233690541788934,-2.925135167518258
1757088841000221700,0.2702216796875,-8.6944538970083,-3.403528048042953,-2.9988094755381343
1757088841010176800,0.2801767578125,-8.655613001960516,-3.438000518748164,-3.070976593865454
1757088841020131800,0.2901318359375,-8.633511060267686,-3.4372511616855856,-3.13339622516036
1757088841030086700,0.300086669921875,-8.626185247424244,-3.412642497868836,-3.1801231972828505
1757088841040040700,0.310040771484375,-8.627639537885784,-3.375090181326866,-3.216051712015271
1757088841049995800,0.319995849609375,-8.6272759652704,-3.336627764202654,-3.2569016087979077
1757088841059950800,0.329950927734375,-8.616988964533805,-3.3098236361682414,-3.3110353500455614
1757088841069905700,0.33990576171875,-8.587184193378686,-3.29122268833369,-3.405657753548026
1757088841079860700,0.34986083984375,-8.533494104245305,-3.2678546722278,-3.5596333865121004
1757088841089814800,0.359814697265625,-8.46895411979556,-3.2266137303009628,-3.746487498988211
1757088841099769900,0.369769775390625,-8.406919980686903,-3.158725019945204,-3.939103535991907
1757088841109724700,0.379724609375,-8.351634146794677,-3.0599250384971497,-4.130067129613459
1757088841119679700,0.3896796875,-8.312759349477291,-2.929479041941464,-4.299601858498156
1757088841129634800,0.399634765625,-8.298608659049869,-2.776128555138409,-4.426803174044192
1757088841139590000,0.40958984375,-8.30393949868381,-2.6034160730004308,-4.520751916068792
1757088841149544000,0.4195439453125,-8.330828090131282,-2.4043735100805756,-4.5811219213575125
1757088841159499000,0.4294990234375,-8.36938490754068,-2.181541344641894,-4.622191598370671
1757088841169453800,0.439453857421875,-8.400895898091793,-1.943844349157065,-4.670846031424403
1757088841179409000,0.449408935546875,-8.410610651898384,-1.6974328629493713,-4.748760753493011
1757088841189364000,0.459364013671875,-8.391247779780626,-1.4432963354475796,-4.865618077418207
1757088841199318000,0.469318115234375,-8.33810597217977,-1.1789764137141405,-5.025573661574721
1757088841209272800,0.47927294921875,-8.25928962509632,-0.9076545042641461,-5.208712552919984
1757088841219228000,0.489227783203125,-8.171457027864456,-0.6428424881648271,-5.383718991214036
1757088841229183000,0.499182861328125,-8.08895994644165,-0.4020435080766678,-5.529690473681688
1757088841239137800,0.5091376953125,-8.013231628501416,-0.19959449771419166,-5.649660084408521
1757088841249091800,0.519091796875,-7.940707075038552,-0.04102929477042053,-5.7544648592293255
1757088841259047000,0.529046875,-7.866108053389191,0.07651948201765771,-5.85567073277533
1757088841269002000,0.539001953125,-7.777020487660169,0.16655304619278757,-5.971649228039383
1757088841278956800,0.548956787109375,-7.660998737776279,0.24695801417455077,-6.117065414711833
1757088841288912000,0.558911865234375,-7.510558000940084,0.3331832858076319,-6.296895912161469
1757088841298867000,0.568866943359375,-7.323771693003177,0.43307044143788515,-6.507319700795412
1757088841308821000,0.578821044921875,-7.1069263468891375,0.5450550812928006,-6.735346366137266
1757088841318775800,0.58877587890625,-6.87224899148643,0.6655114160906523,-6.964170903858542
1757088841328731000,0.59873095703125,-6.630446314248442,0.7919486884616315,-7.181949146908521
1757088841338686000,0.60868603515625,-6.407239616408944,0.9209496007755398,-7.366785489821433
1757088841348641000,0.61864111328125,-6.226439981666207,1.045749627333507,-7.503881007394194
1757088841358594800,0.6285947265625,-6.101508364617824,1.1626217104364185,-7.5888272355347866
1757088841368550000,0.6385498046875,-6.04051233638525,1.2740512371592223,-7.619671286609768
1757088841378505000,0.6485048828125,-6.042364686253666,1.3864084731861948,-7.598557771432399
1757088841388460000,0.6584599609375,-6.0947150512158865,1.505797507546097,-7.533750660479068
1757088841398414800,0.668414794921875,-6.181217276626825,1.6370160959094762,-7.435261644676327
1757088841408369000,0.678368896484375,-6.283877440634369,1.7825253676928579,-7.314770640423894
1757088841418324000,0.688323974609375,-6.380449224638938,1.9404304490603506,-7.189922025483846
1757088841428279000,0.698279052734375,-6.452793745359778,2.102641995450109,-7.078893261581659
1757088841438233900,0.70823388671875,-6.501866696086526,2.253045030624419,-6.987123324900865
1757088841448188700,0.718188720703125,-6.530442217707634,2.3789824637144803,-6.918391733980179
1757088841458143000,0.72814306640625,-6.5324447897016995,2.480353172433376,-6.880799377688765
1757088841468098000,0.73809814453125,-6.509660710963606,2.5628952620416876,-6.8721373478054995
1757088841478052900,0.748052978515625,-6.476593138620257,2.637765501847863,-6.875050020381808
1757088841488007700,0.758007568359375,-6.443469452175497,2.7225606310799715,-6.873117006492614
1757088841497963000,0.767962890625,-6.4131503017574545,2.8305057497531174,-6.85785104829967
1757088841507917800,0.777917724609375,-6.40017800745964,2.9570421716496345,-6.816450531896948
1757088841517871900,0.787871826171875,-6.408800874376297,3.097292061600089,-6.745698248803615
1757088841527826700,0.79782666015625,-6.431606580424308,3.245414584621787,-6.6537295746803276
1757088841537782000,0.807781982421875,-6.460498912909626,3.388607542286813,-6.553599805933237
1757088841547736800,0.81773681640625,-6.490830922809243,3.5143887619018552,-6.45666854096651
1757088841557692000,0.82769189453125,-6.523160828527808,3.6176112359672783,-6.366447587293386
1757088841567645700,0.837645751953125,-6.555722789436579,3.697012981723249,-6.2868900664538145
1757088841577601000,0.84760107421875,-6.592198708918691,3.7487972372353076,-6.217703132981062
1757088841587555800,0.857555908203125,-6.63837652272582,3.7690441987112164,-6.156025552225112
1757088841597511000,0.867510986328125,-6.687504418510199,3.7626647268071767,-6.106556295657158
1757088841607466000,0.877466064453125,-6.733596892121434,3.7406048706904054,-6.069343294072151
1757088841617420000,0.887419921875,-6.777530141872167,3.7099323767900465,-6.039194239524006
1757088841627374800,0.897374755859375,-6.820906342262029,3.673830843578279,-6.01236936096251
1757088841637330000,0.907329833984375,-6.8652224538505076,3.6341833083227275,-5.985968260771036
1757088841647285000,0.917284912109375,-6.9104813992470495,3.593806582009792,-5.958204055532812
1757088841657239800,0.92723974609375,-6.954521031981706,3.556419100640714,-5.929325751572847
1757088841667193900,0.93719384765625,-6.993550143077969,3.5238618159070607,-5.902799563696981
1757088841677149000,0.94714892578125,-7.024322882482409,3.4964711201563476,-5.882513731515407
1757088841687104000,0.95710400390625,-7.04506055008471,3.474274778178334,-5.870854273381829
1757088841697058800,0.967058837890625,-7.054046405094861,3.457551314653456,-5.869937158536911
1757088841707014000,0.977013916015625,-7.049645539787411,3.4467107716873286,-5.881587848842144
1757088841716968000,0.986968017578125,-7.0322221112996335,3.4418241686895485,-5.905259816330671
1757088841726923000,0.996923095703125,-7.003344976383447,3.442459543983638,-5.939110063484311
1757088841736877800,1.0068779296875,-6.9658116568028925,3.4472754198327658,-5.980313596010208
1757088841746833000,1.0168330078125,-6.923016471171379,3.455620931112766,-6.025023675352335
1757088841756787700,1.02678759765625,-6.87790014911592,3.468002566041052,-6.069417528352141
1757088841766743000,1.036742919921875,-6.832042653304338,3.4861262517526743,-6.110687111851573
1757088841776696800,1.04669677734375,-6.78746526043117,3.5119781936287877,-6.145463241678476
1757088841786652000,1.05665185546875,-6.7466755694031715,3.546851061828434,-6.170300161293149
1757088841796606700,1.066606689453125,-6.71206369022727,3.5919372810065746,-6.181955527773499
1757088841806562000,1.07656201171875,-6.680069300073385,3.651047933883965,-6.181982415780425
1757088841816516900,1.086516845703125,-6.643834788131714,3.7285271871447563,-6.1747816906213755
1757088841826471000,1.096470947265625,-6.60005000694096,3.8234424361139534,-6.163684542545676
1757088841836425700,1.10642578125,-6.548323326835036,3.928396848538518,-6.152848675754666
1757088841846381000,1.116381103515625,-6.490384932607412,4.033983129125834,-6.145914492577314
1757088841856336000,1.1263359375,-6.428323320969938,4.13533396410048,-6.143782741245627
1757088841866290700,1.136290771484375,-6.368991426557302,4.23196916873008,-6.139769998472929
1757088841876244700,1.14624462890625,-6.3195765305250875,4.325298902073502,-6.125775959911942
1757088841886200000,1.156199951171875,-6.285093830686807,4.4165477374896405,-6.09607114199996
