time,seconds_elapsed,z,y,x
1757088827224428300,1.69642822265625,4.680893670447171,1.3847262191876768,-8.505419517883658
1757088827234474500,1.706474609375,4.679546055230498,1.3853575028285383,-8.506056062221527
1757088827244520400,1.7165205078125,4.676557102547585,1.386264680801332,-8.507554776346684
1757088827254567400,1.7265673828125,4.674417752431332,1.3875458066530524,-8.508520991030334
1757088827264613400,1.73661328125,4.674466852270067,1.3893731682106851,-8.50819599685967
1757088827274660400,1.746660400390625,4.676753209641576,1.3912974142715333,-8.506624802020191
1757088827284706300,1.756706298828125,4.680518699654937,1.3929445969566703,-8.504284376373887
1757088827294752300,1.766752197265625,4.684809674847125,1.3948251500062643,-8.50161018872857
1757088827304799200,1.77679931640625,4.689438795952499,1.3970818428918719,-8.498688163802028
1757088827314845400,1.786845458984375,4.694978017640113,1.400236361400038,-8.495112643402814
1757088827324891400,1.796891357421875,4.702332179795206,1.4045502790763973,-8.490330669823289
1757088827334938400,1.8069384765625,4.71191015547961,1.4093265535674988,-8.484224754163622
1757088827344984300,1.816984375,4.721878884047269,1.4137402783565223,-8.477945820024608
1757088827355031600,1.827031494140625,4.732055117885768,1.4168513961143792,-8.471749303472041
1757088827365077500,1.837077392578125,4.74297077191472,1.4183096320986748,-8.465398473140597
1757088827375123500,1.84712353515625,4.753585104909539,1.41798229984045,-8.45949947822988
1757088827385170400,1.85717041015625,4.761353693084419,1.4166476902358234,-8.45535580255389
1757088827395216400,1.86721630859375,4.765005493590236,1.415111566709727,-8.453556059655547
1757088827405263400,1.877263427734375,4.766014086110889,1.4135878642737865,-8.453241002357005
1757088827415309300,1.887309326171875,4.7659170554772015,1.412045457137376,-8.453554890611768
1757088827425355500,1.89735546875,4.767036122635006,1.4105661783650516,-8.453167937120794
1757088827435402500,1.907402587890625,4.7707890454277395,1.4093926045410334,-8.451246029147505
1757088827445448400,1.917448486328125,4.776710544431209,1.4084408567741513,-8.448059215804934
1757088827455495400,1.927495361328125,4.783392506413161,1.4079123028554021,-8.444369129115342
1757088827465541400,1.937541259765625,4.790102233184874,1.4076650500960648,-8.44060480814576
1757088827475587300,1.94758740234375,4.796183306664228,1.4073475085794924,-8.437201137182116
1757088827485634300,1.95763427734375,4.800283727720379,1.4065018515355885,-8.43501210270524
1757088827495680300,1.96768017578125,4.802692542427778,1.4050886237367988,-8.433878714761137
1757088827505726500,1.9777265625,4.804194763684272,1.4036387171894311,-8.43326087512374
1757088827515773200,1.987773193359375,4.805601415611803,1.4027066970363258,-8.432616732001303
1757088827525819400,1.9978193359375,4.806912205949425,1.4026175574481488,-8.431883157029748
1757088827535866600,2.00786669921875,4.808138825134932,1.4033337428934871,-8.431064826384187
1757088827545912600,2.01791259765625,4.809429449467361,1.404624367225915,-8.430115562835335
1757088827555958300,2.027958251953125,4.8103863118007775,1.4060114376701414,-8.429334057068825
1757088827566005500,2.038005615234375,4.810793139036,1.4071300664365292,-8.428919046527147
1757088827576051500,2.048051513671875,4.810382804669439,1.408104902818054,-8.42898743558824
1757088827586098400,2.058098388671875,4.808690906059741,1.409057965759188,-8.429796413883567
1757088827596144400,2.068144287109375,4.805492986801267,1.4102885304674506,-8.431410863342881
1757088827606191400,2.07819140625,4.800017185738683,1.412158123731613,-8.434219491022825
1757088827616237300,2.0882373046875,4.793543021288514,1.4145901731841266,-8.43749047551751
1757088827626283500,2.098283447265625,4.788157528857886,1.417509567762166,-8.440061787310242
1757088827636330200,2.108330322265625,4.7849724690809845,1.4205962817311286,-8.441348904511331
1757088827646376400,2.11837646484375,4.7836099485561245,1.4236664829567074,-8.441603756055235
1757088827656423400,2.12842333984375,4.783355389273166,1.4263373096011578,-8.441292790409921
1757088827666469400,2.138469482421875,4.783747603461146,1.4289258647896348,-8.440634034240245
1757088827676515300,2.148515380859375,4.784789513729512,1.4309734449692069,-8.4396958766073
1757088827686562300,2.158562255859375,4.786316284905374,1.4328222877062857,-8.438516311433911
1757088827696608300,2.168608154296875,4.78783428825289,1.4347818973414599,-8.43732447130084
1757088827706655500,2.178655517578125,4.788916530531645,1.4366625965215265,-8.436387482711673
1757088827716701200,2.188701171875,4.789536708256602,1.4384398353271186,-8.435732818195223
1757088827726747400,2.198747314453125,4.7897740241438145,1.4398445875585077,-8.435362231317162
1757088827736794400,2.20879443359375,4.789481763198972,1.4407806993648409,-8.43536456940472
1757088827746840600,2.218840576171875,4.789050678305328,1.4413104223273694,-8.435518883183597
1757088827756887600,2.228887451171875,4.788820668941736,1.4416574821993708,-8.43559019485414
1757088827766933500,2.23893359375,4.7900776832655065,1.4416259180173276,-8.434884676933288
1757088827776979500,2.2489794921875,4.79257008460313,1.4411531859390436,-8.433547290849685
1757088827787026400,2.2590263671875,4.795590601468086,1.4402693888418376,-8.431980772185325
1757088827797072400,2.269072265625,4.798255144502222,1.4392263095296918,-8.430643386101723
1757088827807119400,2.279119384765625,4.800384557746351,1.438183814739436,-8.429612289488315
1757088827817165300,2.289165283203125,4.8021746560335155,1.437283797159791,-8.42874485900402
1757088827827211300,2.299211181640625,4.803689152249693,1.4367415069766343,-8.427975043675303
1757088827837258200,2.30925830078125,4.80459106952548,1.436691238094121,-8.427468847718835
1757088827847304400,2.319304443359375,4.805450024442375,1.4366338088184594,-8.426986617159843
