time,seconds_elapsed,z,y,x
1757088915680285700,0.02028564453125,-1.1677414646029471,0.4503983736619353,-0.10865852763950824
1757088915690331600,0.03033154296875,-0.9887620310246944,0.40621904019564387,-0.14291326394081114
1757088915700378600,0.040378662109375,-0.7625842084199189,0.22131182400360702,-0.29374679948687554
1757088915710424600,0.050424560546875,-0.4708569320619106,0.10806056174635886,-0.20512889709621668
1757088915720471600,0.060471435546875,-0.06799333977401256,0.07261588500812649,-0.04271861326396465
1757088915730517500,0.070517578125,0.29940964755415916,0.016369827781617642,0.057419631050527095
1757088915740564500,0.080564453125,0.2739455359518528,-0.02737929757386446,0.20068536169081924
1757088915750610700,0.090610595703125,0.1545844125121832,-0.14900602785795927,0.12327537427395581
1757088915760657700,0.10065771484375,0.1654150186061859,-0.18886559842899442,-0.11880641216635704
1757088915770703600,0.11070361328125,0.09291443054080009,-0.11337065085321664,-0.1368155315876007
1757088915780750600,0.12075048828125,0.1918973673403263,-0.06236907015144825,-0.10039309585839509
1757088915790796500,0.130796630859375,0.3228039671450853,-0.053191345831006764,-0.13194149581044912
1757088915800843800,0.14084375,0.5569640206754207,-0.10450199248194694,-0.08420067047029733
1757088915810889700,0.1508896484375,0.7399415839791298,-0.07196706571057439,-0.0865457722917199
1757088915820936700,0.160936767578125,0.7811486236363648,0.034366526112705464,-0.12234656899124383
1757088915830982700,0.170982666015625,0.6475690052300691,0.15895678237751126,0.1442591255918145
1757088915841029600,0.181029541015625,0.8524538644373416,0.03992839802354574,0.372654331985116
1757088915851075600,0.19107568359375,0.7585311336368322,-0.08156944518387317,0.154970781481266
1757088915861122600,0.20112255859375,0.8099100232183932,0.004429506880044937,0.29271774870008227
1757088915871168500,0.21116845703125,0.8418518064022064,0.06635171004682779,0.6789186677396297
1757088915881215500,0.221215576171875,0.5985854863524437,0.041469343855231995,0.7782306903630495
1757088915891261700,0.23126171875,0.4581038334727287,0.013716975185275078,0.595259556800127
1757088915901308400,0.241308349609375,0.5367524227738381,-0.0286170226752758,0.3052218409642577
1757088915911354600,0.251354736328125,0.6052139645814896,-0.041110593545436856,0.21876900765299795
1757088915921401900,0.26140185546875,0.3181903358697891,0.22581702646836638,0.16501286754608152
1757088915931447600,0.271447509765625,-0.3747656250506639,0.34933044728189705,0.353368324495852
1757088915941494800,0.281494873046875,-0.7858043404877185,0.31353914906308056,0.360035673430562
1757088915951540700,0.291540771484375,-0.7611006918638944,0.15840163271278143,-0.2368096912562847
1757088915961587700,0.301587646484375,-0.3525193064510822,0.15776333480924368,-0.42421325430870055
1757088915971633700,0.311633544921875,-0.03218494428992271,0.1307505324602127,-0.4378337833821773
1757088915981680600,0.3216806640625,-0.03540273729264736,0.20245149458050726,-0.334611893838644
