time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1757088921939280000,0.0,0.004482330288738,0.0165212210267782,-0.0189530663192272,-0.0368283861815929,0.0106360333699733,-0.0697229400455951,1.263557315673679,0.8206007824502884,9.690223760968449
1757088921949325800,0.010046142578125306,0.0051372963935136,0.016551399603486,-0.0143668251112103,-0.0682929072424769,0.0054050739139318,-0.0763116707861423,1.2652440997168422,0.819696746282652,9.690081137627365
1757088921959372800,0.020093017578124872,0.0074209570884704,0.0126088559627532,-0.008422115817666,-0.0602139379441738,-0.0145464117467403,-0.0860778625190258,1.2667425215810535,0.8186988212864845,9.689968909424543
1757088921969420000,0.03014013671874949,0.0062061171047389,0.0093545578420162,0.0017794006271287,-0.0321836291156709,-0.0387525591772049,-0.0960311012566089,1.2678906687028706,0.8177658512853085,9.689897597754
1757088921979466000,0.040186279296874794,-0.0009545899229124,0.0046106693334877,0.009013345465064,0.0161314889810979,-0.0567544451400637,-0.1212538053184747,1.2686562462478876,0.8173624581161886,9.689829793214797
1757088921989513000,0.05023315429687525,-0.0061709419824182,-0.0083655724301934,0.0148048857226967,0.0198266902372241,-0.0867488936483859,-0.1440010591775178,1.268403732791543,0.8177286610800772,9.689830962258576
1757088921999559000,0.060279052734374616,-0.0113095110282301,-0.0223951041698455,0.0166605748236179,0.0185892573967576,-0.1182258357994258,-0.1736287202000618,1.2666481212958691,0.8186796051293611,9.689984106993675
1757088922009606000,0.07032617187500012,-0.0169234853237867,-0.0209995470941066,0.0103272199630737,0.0286602772951126,-0.0791414143193513,-0.1821709230959415,1.2643585490539668,0.8202963926762342,9.69014426599145
1757088922019651800,0.08037207031249949,-0.0221126563847064,-0.0166828297078609,0.0061393990181386,-0.0119360831178724,-0.0709236210722476,-0.110863344207406,1.262457976129651,0.8224035940885543,9.690213239574431
1757088922029698800,0.09041894531249994,-0.0216771345585584,-0.0076530310325324,0.0031390937510877,-0.0650001493073999,-0.0306979936677962,-0.0324234292209148,1.2612034460239112,0.8246751922823489,9.690182844436167
1757088922039744800,0.10046508789062525,-0.0225117690861225,0.0011287427041679,0.0054496522061526,-0.0920037454366684,-0.0044786067187786,0.048669046100974,1.260822483882308,0.8268868769824504,9.690045481792092
1757088922049791700,0.11051196289062482,-0.0185215231031179,0.0106337703764438,0.0083121107891201,-0.1192366202771663,0.0189327370721846,0.083766662967205,1.2612705199107528,0.8289137797001749,9.689813426601884
1757088922059837700,0.12055786132812507,-0.0103570697829127,0.0106811746954917,0.0117672961205244,-0.1472400410987436,0.0391856898974627,0.1061754786521196,1.2623393181860447,0.8303582794200629,9.689550391751528
1757088922069884700,0.1306049804687497,-0.0018916797125712,0.0047609680332243,0.0125036602839827,-0.1226619185507297,0.0802883193321526,0.1190431435316801,1.2630500968039036,0.8310045414343475,9.689402507713435
1757088922079931000,0.140651123046875,0.0052133677527308,-0.0001680107816355,0.007246047258377,-0.0611890665866434,0.1094489473648369,0.0596487052768468,1.2632279375888409,0.8308737546615302,9.689390232753754
1757088922089977900,0.15069799804687456,0.00645989831537,-0.0043958639726042,5.31035475432e-05,-0.0070902505218982,0.0877781636308878,-0.0204904148429632,1.2629988050080836,0.8302486085005104,9.68947381938398
1757088922100024800,0.16074511718750006,0.0086713870987296,-0.0038946571294218,-0.0066111907362937,0.0066695408917963,0.0559442247357219,-0.0777899266451597,1.2625563219375908,0.8293119121722876,9.689612935593724
1757088922110071000,0.17079125976562537,0.0096872122958302,-0.0014780196361243,-0.014630489051342,0.0356231020450592,0.0297724763207137,-0.1073889460951089,1.2623340574890374,0.8282493975073099,9.68973217805922
1757088922120118000,0.18083813476562494,0.0087620299309492,-0.0013552480377256,-0.0208114199340343,0.0207164786837995,-0.0191783823963254,-0.1082452706634998,1.2622758975610135,0.8270715858995914,9.689839730086922
1757088922130164000,0.19088427734375024,0.0088401418179273,-0.0048984494060277,-0.0230959244072437,-0.032241204521805,-0.0503921435665339,-0.107332831993699,1.2619633244805035,0.8259638438533992,9.68997475464344
1757088922140211000,0.2009311523437498,0.0059841680340468,-0.0025814995169639,-0.0230080392211675,-0.0606536445356905,-0.0747078157860785,-0.1143406649291515,1.2616453445725142,0.8249906879723071,9.690099257805944
1757088922150257000,0.21097705078125006,0.0064312582835555,0.0034287560265511,-0.016400046646595,-0.054602673933655,-0.0924483473990112,-0.122778822928667,1.261728931202739,0.8241761567190289,9.69015712547302
1757088922160303900,0.22102416992187468,0.0052666580304503,0.0052684680558741,-0.016518821939826,-0.0483178945757448,-0.0826592862471938,-0.1335498077899217,1.2621781362749636,0.8235151355270296,9.690154202863573
1757088922170349800,0.23107006835937494,0.0054160160943865,0.0080406619235873,-0.014678462408483,-0.0228046831347048,-0.0556027908869087,-0.130947516337037,1.2630005585737525,0.8229445690974593,9.690095750674605
1757088922180396800,0.2411169433593745,0.0064109726808965,0.0092872874811291,-0.0154180219396948,-0.0151942081309854,-0.0227923351097852,-0.0933031375974416,1.2640693568490444,0.8223061250634491,9.6900109950006
1757088922190442800,0.2511630859374998,0.0060558472760021,0.0090310666710138,-0.0122316554188728,-0.0242705179035663,0.00795176272206,-0.1089542957156896,1.265065236018598,0.8214894749183207,9.689950789245962
1757088922200489700,0.26120996093750026,0.0060662333853542,0.0091754095628857,-0.0121198017150163,-0.0204933374524116,0.028280922588706,-0.1283370415776968,1.2660768972791732,0.8207627680789679,9.6898806466192
1757088922210537000,0.2712570800781249,0.0050489692948758,0.0116440393030643,-0.0152778588235378,-0.0211396725319325,0.0237056505624204,-0.0935462987035512,1.267172437430918,0.8199511594351381,9.6898069968611
1757088922220583000,0.2813032226562502,0.0047863814979791,0.0152885746210813,-0.0163132958114147,-0.0353377092324197,0.0144726158581674,-0.05423427901268,1.2685013479471203,0.819158547752723,9.689700029355286
1757088922230630000,0.29135009765624975,0.003474062308669,0.0197958815842866,-0.0169961955398321,-0.0473835363350808,0.0035228403639048,-0.0278635739594697,1.27037196412459,0.8184364440232514,9.689515904960036
1757088922240675800,0.30139599609375,0.0053523899987339,0.0136429136618971,-0.0142960166558623,-0.0469489443100988,-0.0322611513312906,-0.0061398179292678,1.2721819361560045,0.8177087873358279,9.689338210305571
1757088922250722800,0.3114431152343746,0.0061695510521531,0.0051338458433747,-0.0113949459046125,-0.0463385573267936,-0.0539561196584254,-0.0258195009112358,1.2732175628140567,0.8169582612294704,9.68926631411314
