time,seconds_elapsed,z,y,x
1757088381665596700,0.0145966796875,-0.051656004041433334,0.150650754570961,0.17294780910015106
1757088381675643600,0.0246435546875,0.004264253657311201,0.12990020215511322,0.13846759498119354
1757088381685689600,0.034689697265625,0.06482666730880737,0.06447965651750565,0.10807374119758606
1757088381695735800,0.04473583984375,0.107864148914814,-0.023810790851712227,0.10834191739559174
1757088381705782500,0.054782470703125,0.13164830207824707,-0.10077854245901108,0.14148975908756256
1757088381715828700,0.064828857421875,0.13686464726924896,-0.17152968049049377,0.21010157465934753
1757088381725874700,0.074874755859375,0.11433829367160797,-0.23126278817653656,0.2967728078365326
1757088381735921700,0.084921630859375,0.07837416976690292,-0.2629605233669281,0.38489416241645813
1757088381745967600,0.094967529296875,0.03798866271972656,-0.2587766945362091,0.4607236683368683
1757088381756013600,0.105013671875,0.009851299226284027,-0.2075907438993454,0.5075294971466064
1757088381766060500,0.115060546875,-0.0024530377704650164,-0.157207190990448,0.5228256583213806
1757088381776106500,0.1251064453125,0.010600713081657887,-0.1031104028224945,0.5088198184967041
1757088381786153500,0.135153564453125,0.040397223085165024,-0.056958623230457306,0.4754229784011841
1757088381796199700,0.14519970703125,0.07864873856306076,-0.009298427030444145,0.4250764548778534
1757088381806245600,0.15524560546875,0.10781381279230118,0.02159211039543152,0.35612961649894714
1757088381816292900,0.16529296875,0.1287582516670227,0.04315679147839546,0.27682948112487793
1757088381826338800,0.1753388671875,0.12698298692703247,0.0683891773223877,0.18861252069473267
1757088381836384800,0.185384765625,0.11403229832649231,0.10030397027730942,0.10806361585855484
1757088381846431700,0.195431640625,0.10143980383872986,0.16004213690757751,0.05414313077926636
1757088381856477700,0.205477783203125,0.08999620378017426,0.24363502860069275,0.04272216185927391
1757088381866524700,0.215524658203125,0.07546093314886093,0.3094406723976135,0.07170481234788895
1757088381876570600,0.225570556640625,0.04037432000041008,0.36750903725624084,0.14143116772174835
1757088381886616800,0.235616943359375,-0.018736403435468674,0.4136355221271515,0.22637614607810974
1757088381896663600,0.24566357421875,-0.047627706080675125,0.3907720148563385,0.30560198426246643
1757088381906709800,0.255709716796875,0.0914662703871727,0.41469520330429077,0.34663304686546326
1757088381916755700,0.265755615234375,0.17453931272029877,0.5496543645858765,0.37668442726135254
1757088381926802700,0.275802734375,0.21705694496631622,0.6323433518409729,0.40686070919036865
1757088381936848600,0.2858486328125,0.2323397696018219,0.7904365658760071,0.47979670763015747
