time,seconds_elapsed,z,y,x
1757088381670619600,0.01961962890625,-0.015727730485796926,0.1258277621705085,0.08952785684242844
1757088381680666600,0.02966650390625,0.1584171225428581,0.07113719075769186,0.13878001832729206
1757088381690712600,0.039712646484375,0.2503741062283516,0.002752221317589283,0.17449658907577395
1757088381700758800,0.0497587890625,0.23315993657708167,-0.0626569471821189,0.14500831825761124
1757088381710805800,0.0598056640625,0.146244454190135,-0.09901384339444338,0.011556363085284828
1757088381720851700,0.069851806640625,-0.024812369695305824,-0.12640592738464473,-0.12451775728417559
1757088381730898700,0.079898681640625,-0.22185820583999155,-0.14706296749878675,-0.29280003842236474
1757088381740944600,0.089944580078125,-0.30201135448515415,-0.1281425419189036,-0.3964197499107569
1757088381750990600,0.099990478515625,-0.3039858694285154,-0.10376056299749761,-0.44924452745169396
1757088381761037600,0.11003759765625,-0.2302957793176174,-0.05771079601682722,-0.4470075621798634
1757088381771083500,0.12008349609375,-0.05592062466442585,0.05039842717684805,-0.35971820497922596
1757088381781129500,0.13012939453125,0.07465630479454993,0.07520414793565869,-0.28397965790592133
1757088381791176400,0.140176513671875,0.18453765222728252,0.06844064515009522,-0.2860986776201986
1757088381801222700,0.15022265625,0.2812561512261629,0.04940598207339644,-0.23464869556380435
1757088381811270000,0.160269775390625,0.46679859658181666,-0.011252703963592648,-0.20350818229289724
1757088381821315800,0.17031591796875,0.6493342613369226,-0.0755707892909646,-0.22580789331384002
1757088381831361800,0.18036181640625,0.7103273669600486,-0.15502828382216394,-0.2701435133203864
1757088381841408800,0.19040869140625,0.7484948927909135,-0.2187180081181228,-0.34235403239801526
1757088381851454700,0.200454833984375,0.7007195806592702,-0.24582236120812592,-0.3897157587600872
1757088381861500700,0.210500732421875,0.4972860893040895,-0.26381818275637925,-0.46363392200581727
1757088381871547600,0.220547607421875,0.2299433126181364,-0.26774456241987643,-0.58385633844994
1757088381881593600,0.230593505859375,0.055981999462842935,-0.24320436072945592,-0.7561679116368293
1757088381891640600,0.240640625,0.06991407870352268,-0.2393069148994982,-0.8636999925296753
1757088381901686800,0.250686767578125,0.1301882224023342,-0.2698164002578705,-0.7837915393605828
1757088381911732700,0.260732666015625,0.13816811524033545,0.21614443130306898,-0.4231064986431971
1757088381921779700,0.27077978515625,-0.06668751787245274,0.27982334194406866,-0.09214563812538981
1757088381931825700,0.28082568359375,-0.2842980031400919,0.12363843543268739,-0.29560459271539
1757088381941871600,0.29087158203125,-0.23882044655680654,0.31010296406932175,-0.6546911121949553
1757088381951918600,0.300918701171875,-0.2882622305959463,0.5195489206470549,-0.7377592715039849
1757088381961964500,0.310964599609375,-0.419462260389328,0.6583290303058922,-0.6943928618557751
1757088381972011500,0.321011474609375,-0.509879613417387,0.7234270870298147,-0.6144549633964895
1757088381982057500,0.331057373046875,-0.42390813388228415,0.7299540045805275,-0.7817654403604567
1757088381992103700,0.341103759765625,-0.14607377379834652,0.6457308300174772,-0.9736552819814532
1757088382002150700,0.351150634765625,0.12721826668083666,0.6246094237945974,-1.0546798796989023
1757088382012196900,0.36119677734375,0.08713409357368945,0.5082613645657896,-0.8700224004842341
1757088382022242800,0.371242919921875,0.15422960772514344,-0.0979506711423397,-0.8192587201915681
1757088382032289800,0.381289794921875,1.127469075447321,-0.9850237212792038,-1.2389641416870056
1757088382042335700,0.391335693359375,1.6443939312011002,-0.9898362361274659,-1.798389730170369
1757088382052382700,0.4013828125,1.3087930263251066,-0.9053042878761887,-1.567697645011544
1757088382062428700,0.4114287109375,0.7636264109492301,-1.0412601338945329,-1.3402142927661538
1757088382072474600,0.421474609375,0.12458441104590892,-0.35658436393290754,-1.6955004335820674
1757088382082521600,0.431521484375,-0.4719242690324783,-1.0241067545197904,-1.0810739656277
1757088382092567800,0.44156787109375,-0.5201245285779238,-0.9208445329658687,-0.30102146666496993
1757088382102613800,0.45161376953125,-0.02229892556965351,-0.11201514459103346,-0.16381240571513772
1757088382112660700,0.46166064453125,0.39394729538261886,0.6625136225141585,-0.13571451154313982
1757088382122706700,0.471706787109375,0.5967144317835569,0.832405202012509,-0.06243913971297443
1757088382132753700,0.481753662109375,0.497896914678812,0.45377617953196164,0.2029153857652098
1757088382142799600,0.491799560546875,0.14755670583248137,0.2848059526622295,0.22809540146281942
1757088382152845600,0.501845458984375,0.19086685524880884,0.7451726165004074,-0.595772474758327
1757088382162892500,0.511892578125,-0.08536065416038036,1.0277125239267946,-0.6944281523648649
1757088382172938500,0.5219384765625,-0.2654483412414789,1.4376432781219481,-0.06370601784363389
1757088382182984700,0.531984619140625,-0.8604162216186523,2.2443017521984876,1.0114303744286297
1757088382193031700,0.54203173828125,-0.21414193237423895,2.607517370839417,1.9556972840361295
1757088382203077600,0.55207763671875,1.171672958832979,2.7204087137430903,2.392268061745167
1757088382213124900,0.562124755859375,2.001774121686816,1.3075082472115753,3.0677620157331225
1757088382223170800,0.5721708984375,2.087629865887761,-0.6678253190562129,3.6105566412806507
1757088382233216800,0.582216796875,2.1056389853090045,-1.4671230551064014,3.2250960192143916
1757088382243263700,0.592263671875,1.892863665112853,-1.1803159917548298,2.5448086934700607
1757088382253309700,0.602309814453125,1.0280214437454938,-0.8677389657221733,1.7356769611477851
1757088382263355600,0.612355712890625,-1.1010445943802594,-0.43134222940579053,-0.08607961608469486
1757088382273402600,0.622402587890625,-1.3156775251418351,0.7455624926008284,-1.3095987897500394
1757088382283448600,0.632448486328125,-0.41578211057186126,1.5610820262640714,-1.7828651210412383
1757088382293495600,0.64249560546875,-0.14126783482134342,1.4101501449100673,-1.3662117805927991
1757088382303541800,0.652541748046875,0.7271312022447586,1.2854413768321276,0.3089244948744774
1757088382313587700,0.662587646484375,2.024083568650484,1.9905773126289248,1.6995117150500416
1757088382323634700,0.672634765625,3.2982623777121303,2.3661843569397925,2.9260557894945145
1757088382333680600,0.6826806640625,2.9582804812729355,1.1980439561471343,4.727387418335676
1757088382343726600,0.6927265625,2.487000355362892,1.3294333710327744,5.030520470327138
1757088382353773600,0.702773681640625,2.65479905423522,2.5722166326165197,3.839073720487952
1757088382363819500,0.712819580078125,2.6944214550495147,3.6040079502895472,3.2559184429794548
1757088382373865700,0.72286572265625,2.5805425624132154,4.081593606084585,3.3812878669232127
1757088382383912400,0.732912353515625,2.290387649938464,4.2792590354323385,4.102704198652505
1757088382393958700,0.742958740234375,1.6991741536587475,4.4331893679499625,5.016107329571247
1757088382404006000,0.753005859375,1.3392325882524252,4.751542785426974,5.403095891857147
1757088382414051800,0.7630517578125,1.3787366233840583,5.29579579308927,5.377900660324096
1757088382424097800,0.773097900390625,1.5260256181910634,5.663515591281652,5.421948476365208
1757088382434144800,0.783144775390625,1.7345092325426636,5.813730702668428,5.552762137189507
1757088382444190700,0.793190673828125,1.8762977302372454,5.888973867440224,5.781708255463839
1757088382454236700,0.803236572265625,1.6647084049552678,6.109200672686099,5.935460893326997
1757088382464283600,0.81328369140625,1.3481488851577044,6.408613827371597,5.959138121512532
1757088382474329600,0.82332958984375,1.1739794822096823,6.708918962460756,5.709266704109311
1757088382484376600,0.83337646484375,1.0772364332914353,6.845016701167822,4.988941090226173
1757088382494422800,0.8434228515625,0.8964695317745208,6.706414286163449,3.1238012983411547
1757088382504468700,0.85346875,0.6176151809930801,6.397737628570199,0.5658423236578702
1757088382514515700,0.863515625,0.49492279423885044,6.16543050943017,-0.992496541377902
1757088382524561700,0.873561767578125,0.425702616083622,5.794798623183369,-1.7876240060061215
1757088382534607600,0.883607666015625,0.3340554289996624,5.459214669442177,-2.1117671128004787
1757088382544654600,0.893654541015625,0.24470771449711173,5.634509861549735,-2.088490866631269
1757088382554700500,0.903700439453125,-0.15149755241274832,5.6432934719860555,-2.9946675534278153
1757088382564747500,0.91374755859375,-0.9177893831789493,5.5080263388842345,-3.835885153579712
1757088382574793500,0.92379345703125,-2.0294962413489817,5.258330278047919,-5.475329937940836
1757088382584839700,0.933839599609375,-3.6380677485406396,4.68706680612415,-7.459376679757237
1757088382594886700,0.94388671875,-4.643814816635847,4.367832806420326,-8.627950503531098
1757088382604932900,0.953932861328125,-4.057458697259426,4.36990405973643,-9.235495541408657
1757088382614979800,0.963979736328125,-3.1976188142240045,4.497253843842446,-8.84093157543242
1757088382625025800,0.97402587890625,-2.1768635620892045,4.204134236343204,-8.048962282574177
1757088382635071700,0.98407177734375,-1.440719032305479,3.328220585863292,-8.263593459770084
1757088382645118700,0.99411865234375,-0.8515490245521068,2.434468496353924,-8.834718692266941
1757088382655164700,1.00416455078125,-0.26532383807897564,1.4600418646737932,-9.266335500830412
1757088382665210600,1.014210693359375,-0.1946907974511385,0.5664864667803049,-10.373103149032593
1757088382675257600,1.024257568359375,-0.5784130514174699,-0.24271570042967794,-11.436498103976248
1757088382685303800,1.0343037109375,-1.0343179135411977,-1.2644447660326956,-11.370150193321704
1757088382695350500,1.0443505859375,-1.1803887647300957,-1.903339466419816,-10.752967558526992
1757088382705396700,1.054396728515625,-1.1487304746627807,-1.9087036238014696,-10.172852963888644
1757088382715442700,1.064442626953125,-1.2071645434528588,-2.015751209113002,-10.044069932109117
1757088382725489700,1.07448974609375,-1.2597826194405555,-2.065286516654491,-9.90445103353858
1757088382735535600,1.08453564453125,-1.1491881553024053,-2.1960487395524977,-9.58933995898366
1757088382745581600,1.09458154296875,-0.7435878315269947,-2.3227573031455275,-9.412158514738083
1757088382755628500,1.104628662109375,-0.25634156326539814,-2.198314346396923,-9.395569198986887
1757088382765674500,1.114674560546875,0.9640998103898017,-0.7362509127676486,-10.89775246155858
1757088382775721700,1.1247216796875,2.5052199026644226,-1.1230793160557746,-9.913198988139628
1757088382785767700,1.134767578125,1.806789894247055,-3.389094156759977,-5.866515367394685
1757088382795813600,1.144813720703125,0.8010171071887016,-3.2657161988943813,-4.302141313847899
1757088382805860900,1.15486083984375,0.2886842554003,-1.9349591780424118,-3.6034219670951364
1757088382815906800,1.16490673828125,-0.36928061776831744,-0.6701923404484987,-3.8273306757241485
1757088382825952800,1.174952880859375,-1.4670787775732577,0.3191600576847792,-4.191512362918258
1757088382835999700,1.184999755859375,-1.1991811434835196,0.806534993827343,-4.321733318546414
1757088382846045700,1.195045654296875,-0.12232961785644292,0.4831774844527244,-3.45160409668684
1757088382856092700,1.2050927734375,0.7942869221508503,-0.5239607457399368,-1.80996969332695
1757088382866138600,1.215138671875,1.1743915701419114,-1.3624544738858937,-0.2141705739468336
1757088382876184600,1.2251845703125,1.3328969554901122,-1.8025176237553358,0.7555670231342315
1757088382886231600,1.2352314453125,1.6378867412641644,-1.6620687041014433,1.2001380058169364
