time,seconds_elapsed,z,y,x
1757088120319240700,0.10824072265625,0.9722625017166138,-3.795412540435791,1.325087547302246
1757088120328794000,0.117794189453125,1.0797874927520752,-4.089937686920166,1.3007500171661377
1757088120338347300,0.12734716796875,1.2227874994277954,-4.443037509918213,1.3068000078201294
1757088120347900700,0.136900634765625,1.4671249389648438,-4.833950042724609,1.3983750343322754
1757088120357454000,0.1464541015625,1.7457000017166138,-5.277387619018555,1.536424994468689
1757088120367007200,0.15600732421875,2.0535624027252197,-5.740487575531006,1.714900016784668
1757088120376560600,0.165560546875,2.591049909591675,-6.556550025939941,1.7759499549865723
1757088120386113800,0.17511376953125,3.232487440109253,-7.773287296295166,1.8614749908447266
1757088120395667200,0.184667236328125,3.8409249782562256,-8.142337799072266,2.11433744430542
1757088120405220600,0.194220703125,4.43093729019165,-8.373200416564941,2.264625072479248
1757088120414773800,0.203773681640625,4.875612258911133,-8.287674903869629,2.348912477493286
1757088120424327200,0.2133271484375,5.17261266708374,-7.85881233215332,2.485724925994873
1757088120433880600,0.222880615234375,5.297187328338623,-7.2517499923706055,2.7655375003814697
1757088120443433700,0.232433837890625,5.3424248695373535,-6.552837371826172,3.1222124099731445
1757088120452987100,0.241987060546875,5.302000045776367,-5.98963737487793,3.4570250511169434
1757088120462540300,0.251540283203125,5.198187351226807,-5.443487644195557,3.807650089263916
1757088120472093700,0.26109375,5.021087646484375,-4.833950042724609,4.137512683868408
1757088120481647000,0.270647216796875,4.835324764251709,-4.236512660980225,4.403850078582764
1757088120491200300,0.2802001953125,4.6472249031066895,-3.7833125591278076,4.562662601470947
1757088120500753700,0.289753662109375,4.505462646484375,-3.42044997215271,4.607900142669678
1757088120510306800,0.299306884765625,4.501887321472168,-3.113687515258789,4.580949783325195
1757088120519860200,0.308860107421875,4.487174987792969,-2.9207749366760254,4.5687127113342285
1757088120529413600,0.31841357421875,4.299075126647949,-2.8595874309539795,4.594425201416016
