time,seconds_elapsed,z,y,x
1757088548210882000,0.005882080078125,7.249380111694336,-2.2780818939208984,6.187423229217529
1757088548220435200,0.015435302734375,7.201684951782227,-2.309520959854126,6.229042053222656
1757088548229988400,0.02498828125,7.149954795837402,-2.3408730030059814,6.273543834686279
1757088548239541500,0.03454150390625,7.092443943023682,-2.373223066329956,6.322038173675537
1757088548249095000,0.044094970703125,7.027528762817383,-2.4084010124206543,6.374897003173828
1757088548258648000,0.05364794921875,6.951304912567139,-2.456120014190674,6.4315338134765625
1757088548268201200,0.063201171875,6.862656116485596,-2.5152220726013184,6.49312686920166
1757088548277754600,0.072754638671875,6.757159233093262,-2.578195095062256,6.565996170043945
1757088548287307500,0.0823076171875,6.634422779083252,-2.643570899963379,6.64952278137207
1757088548296860700,0.091860595703125,6.494002819061279,-2.7092089653015137,6.743492126464844
1757088548306414000,0.1014140625,6.3351640701293945,-2.777651071548462,6.84666109085083
1757088548315967200,0.11096728515625,6.158992767333984,-2.848737955093384,6.956592082977295
1757088548325520400,0.120520263671875,5.967026233673096,-2.922677993774414,7.0706467628479
1757088548335073500,0.130073486328125,5.760944843292236,-3.00026798248291,7.186212062835693
1757088548344627000,0.139626953125,5.54241418838501,-3.082490921020508,7.300972938537598
1757088548354180000,0.14918017578125,5.313742160797119,-3.166882038116455,7.413393020629883
1757088548364733200,0.159733154296875,5.0746259689331055,-3.254709005355835,7.523262977600098
1757088548379062000,0.17406201171875,1.8639999628067017,-4.575565814971924,8.471131324768066
1757088548388615200,0.183615234375,1.8514020442962646,-4.584230899810791,8.468941688537598
1757088548398168300,0.193168212890625,1.8272340297698975,-4.600827217102051,8.464254379272461
1757088548407721700,0.2027216796875,1.792598009109497,-4.624571800231934,8.456905364990234
1757088548417275000,0.21227490234375,1.7487839460372925,-4.65505313873291,8.446593284606934
1757088548426827800,0.221827880859375,1.6975489854812622,-4.692287921905518,8.432794570922852
1757088548436381400,0.23138134765625,1.641137957572937,-4.736085891723633,8.415163040161133
1757088548445934300,0.240934326171875,1.5812259912490845,-4.786061763763428,8.3936185836792
1757088548455487700,0.25048779296875,1.5196980237960815,-4.841536998748779,8.36833667755127
1757088548465041000,0.260041015625,1.4582539796829224,-4.901830196380615,8.339566230773926
1757088548474594000,0.269593994140625,1.3973850011825562,-4.966462135314941,8.307534217834473
1757088548484147200,0.279147216796875,1.33843195438385,-5.0348310470581055,8.272507667541504
1757088548493700400,0.288700439453125,1.2653579711914062,-5.101667881011963,8.239633560180664
1757088548503253500,0.29825341796875,1.1788920164108276,-5.165119171142578,8.209755897521973
1757088548512807000,0.307806884765625,1.0803840160369873,-5.223394870758057,8.183687210083008
1757088548522359800,0.31735986328125,0.9708840250968933,-5.275994777679443,8.161361694335938
1757088548531913000,0.326912841796875,0.8621950149536133,-5.331361770629883,8.137112617492676
1757088548541466400,0.33646630859375,0.7539119720458984,-5.389466762542725,8.110918998718262
1757088548551019500,0.34601953125,0.6460450291633606,-5.45054817199707,8.082573890686035
1757088548560572700,0.35557275390625,0.5381709933280945,-5.514835834503174,8.051857948303223
