time,seconds_elapsed,z,y,x
1757088350079997200,0.0189970703125,0.10316694448590279,0.14224552074708044,0.10092734886556863
1757088350090044200,0.029044189453125,0.07646656908690928,0.13653854127712547,0.12708733377754688
1757088350100090400,0.03909033203125,0.12389584425985813,0.08972242956645786,0.20302388764098286
1757088350110137300,0.049137451171875,0.1957791772097349,0.0516544185873121,0.19811857994273305
1757088350120183300,0.059183349609375,0.26965456075966354,0.025701135228574274,0.14954408025741575
1757088350130229200,0.069229248046875,0.2121317615956068,0.014632555660232902,0.23279051874279974
1757088350140276200,0.079276123046875,0.14758768549263476,0.15444551549814642,0.14486907418370246
1757088350150322200,0.089322265625,0.09139701171517371,0.25881306794546544,-0.03411050552502274
1757088350160369400,0.099369384765625,0.10394845025241374,0.18561258798241614,-0.02015694510489702
1757088350170415000,0.1094150390625,0.033763737913966176,0.10195369623862206,0.026447715812176465
1757088350180461000,0.1194609375,0.10216332040131092,0.05782287808917463,-0.012630056731402873
1757088350190508300,0.12950830078125,0.2920481788754463,0.07606098396070302,-0.10934461020752786
1757088350200554500,0.139554443359375,0.3906821561068296,0.15510558684207498,-0.10710348021723329
1757088350210601200,0.149601318359375,0.3769751177936792,0.3000964607745409,0.015388926985487342
1757088350220647400,0.1596474609375,0.3790647835493088,-0.005602861508354544,-0.35222309998348356
1757088350230693400,0.169693359375,0.4592179321944713,-0.1711661294788122,-0.3025554712992161
1757088350240740400,0.179740234375,0.6291624109238386,0.4256802581213414,0.10594817270226776
1757088350250786600,0.18978662109375,0.7849334028720856,0.05735533364266157,0.28100670650973913
1757088350260833500,0.19983349609375,0.8641805425882338,-0.9841429929219185,0.5593328686986119
1757088350270879500,0.20987939453125,1.007659039196372,-0.886365632519871,0.8475689419399947
1757088350280926500,0.219926513671875,0.9363397698700427,0.024224632935225962,0.7627052044510841
1757088350290972400,0.229972412109375,0.7016969012588262,0.1644211121980101,0.6350131097134203
1757088350301018400,0.240018310546875,0.15412731639444827,-0.05800751394107938,0.6895816621817648
1757088350311065300,0.2500654296875,0.13691899196207521,0.24896365490853786,-0.4965725342072546
1757088350321111600,0.260111572265625,0.8742419178754091,0.921614713620767,-0.6678018651153892
1757088350331158500,0.270158447265625,1.0418675982683896,0.7421847597960383,-0.2933903872646391
1757088350341204700,0.280204833984375,0.701121147197485,0.3551712822645902,-0.8901757653925567
1757088350351250400,0.29025048828125,0.6416244176119565,0.5288262328844517,-1.105086855508387
1757088350361297700,0.300297607421875,0.6048100599557161,0.9696190852679312,-0.830455383118987
1757088350371343600,0.310343505859375,0.1887421181797981,0.904471928705275,-0.23822175001129506
1757088350381390600,0.320390625,0.035817747834324835,0.5102201704833657,-0.46827371063567697
1757088350391436500,0.3304365234375,0.03798749308884144,0.8774189404763281,-0.26669337286651135
1757088350401483500,0.3404833984375,0.009795417827367783,0.9092315443225204,0.344662820797041
1757088350411529500,0.350529541015625,-0.05160568407475948,0.4703559968024492,0.12145400406569241
1757088350421575400,0.360575439453125,0.11318155802190304,0.44498380126729603,0.24668738053962586
1757088350431622400,0.370622314453125,0.3306254545509815,0.3607355653282255,0.4612137821868062
1757088350441668600,0.380668701171875,0.19983809721171855,0.0921509718876332,0.8969700286425649
1757088350451715600,0.390715576171875,-0.20058628523051739,-0.27525340368002654,1.8546027619101106
1757088350461761500,0.400761474609375,-0.5317793105363845,-0.8877495611589401,1.7619332460410893
1757088350471807500,0.410807373046875,-0.6581944441407919,-0.8567355603445321,1.0306354256361723
1757088350481854500,0.4208544921875,-0.5640770675510167,-0.07860175448469817,0.9092277449302375
1757088350491900400,0.430900390625,-0.880353678753972,0.12792283475361763,0.902834390631318
1757088350501947600,0.44094775390625,-1.2490607344180344,-0.3493161995608359,0.6440818937666714
1757088350511993600,0.45099365234375,-1.2783978880614042,-0.6124310563534497,0.1554674789570272
1757088350522040600,0.46104052734375,-1.0323837306082249,-0.3317926716994494,-0.21016089991405604
1757088350532086500,0.47108642578125,-0.7046025595724582,-0.06236249428018927,-0.3391756946228444
1757088350542132700,0.4811328125,-0.4118003474593162,-0.051915772937238217,-0.40947000481560825
1757088350552179500,0.491179443359375,-0.1247422319561243,-0.12092084703706205,-0.5164715590283274
1757088350562225700,0.5012255859375,0.19494681803882122,-0.1471369460504502,-0.6668114658385514
1757088350572272600,0.511272705078125,0.3170160313934088,-0.22071502715423702,-0.756589936441183
1757088350582318600,0.521318603515625,0.306135156416893,-0.1815624358087778,-0.6470347522228956
1757088350592364500,0.531364501953125,0.43829730924069876,-0.0357891793269664,-0.3514315112143755
1757088350602411500,0.54141162109375,0.7272872695893049,0.13535846464708445,-0.2536773855574429
1757088350612457500,0.55145751953125,1.1268483132004736,0.4025319491807371,-0.28081702915653584
1757088350622504400,0.56150439453125,1.3619628909766672,0.6539535186354071,-0.43735885934680696
1757088350632550400,0.57155029296875,1.6738807224482297,0.8724839682921767,-0.5164475936308502
1757088350642597400,0.581597412109375,1.8865286168724298,1.027541551274061,-0.5567888102389872
1757088350652643300,0.591643310546875,2.0581705471694467,1.0399011935662477,-0.2732151758506894
1757088350662689500,0.601689453125,2.2975451204776762,0.8951633445467799,0.33431232637017966
1757088350672736800,0.61173681640625,2.420153263014555,0.6467278051655739,1.0969923963800072
1757088350682782500,0.621782470703125,2.5116274316191673,0.29609285115636885,1.2238435833141208
1757088350692829700,0.63182958984375,2.6544384042292832,0.4055347111932933,0.7406438870295882
1757088350702875600,0.641875732421875,3.173061296072602,1.1860036089371888,-0.39146015474200246
1757088350712922600,0.651922607421875,3.3480852700233457,1.6184917204424738,-0.5602209766447543
1757088350722968600,0.661968505859375,2.628261760443449,1.2868331234514712,-1.2779437145531176
1757088350733014500,0.6720146484375,2.2603917401254177,1.3393154442302881,-2.5363383867666123
1757088350743061500,0.6820615234375,1.6570570134192704,1.576096055522561,-2.054341636531055
1757088350753107500,0.692107421875,1.4267109652191399,1.5482238598652183,-1.3314420805066822
1757088350763154400,0.702154541015625,1.6930407654702662,1.5219465321838854,-1.5364187096506357
1757088350773200400,0.712200439453125,2.195085447478294,1.9531810634315012,-1.8299761240452528
