time,seconds_elapsed,z,y,x
1757088350074974200,0.01397412109375,-0.03051316738128662,-0.14390817284584045,0.019154518842697144
1757088350085020400,0.0240205078125,-0.029521141201257706,-0.138768270611763,0.02569311298429966
1757088350095067100,0.034067138671875,-0.02299666218459606,-0.1343809813261032,0.02792404219508171
1757088350105113300,0.04411328125,-0.015105715952813625,-0.1573835015296936,0.02424595132470131
1757088350115160300,0.054160400390625,-0.017195232212543488,-0.21791794896125793,0.01404497865587473
1757088350125206300,0.064206298828125,-0.026749854907393456,-0.2969006597995758,-0.0025885924696922302
1757088350135253200,0.074253173828125,-0.04867539554834366,-0.34938862919807434,0.00017683389887679368
1757088350145299200,0.08429931640625,-0.06554678827524185,-0.3643249571323395,0.025792181491851807
1757088350155345200,0.09434521484375,-0.07183744013309479,-0.36994102597236633,0.05486111715435982
1757088350165392100,0.10439208984375,-0.0602998249232769,-0.3731403052806854,0.08409969508647919
1757088350175438000,0.11443798828125,-0.04393017292022705,-0.3538254499435425,0.09845786541700363
1757088350185485300,0.1244853515625,-0.03784564882516861,-0.28893032670021057,0.103931725025177
1757088350195531300,0.13453125,-0.030775489285588264,-0.22628852725028992,0.10636212676763535
1757088350205577500,0.144577392578125,0.0026170883793383837,-0.14675748348236084,0.09614250808954239
1757088350215624400,0.15462451171875,0.056954894214868546,-0.10133408010005951,0.08973041921854019
1757088350225670400,0.16467041015625,-0.017401892691850662,-0.011363708414137363,0.07628118991851807
1757088350235717400,0.17471728515625,-0.12741415202617645,0.08637696504592896,0.06094218045473099
1757088350245763300,0.184763427734375,-0.04928046464920044,0.08598814159631729,-0.0022085595410317183
1757088350255810600,0.194810546875,0.12056263536214828,0.11236542463302612,-0.07497677206993103
1757088350265856500,0.2048564453125,0.2716381549835205,0.10222330689430237,-0.13370560109615326
1757088350275902500,0.21490234375,0.2966631054878235,0.05630774796009064,-0.19914746284484863
1757088350285949400,0.224949462890625,0.26053571701049805,0.023330356925725937,-0.2643815875053406
1757088350295995400,0.234995361328125,0.25413215160369873,-0.17458884418010712,-0.30152761936187744
1757088350306042400,0.24504248046875,0.2342604398727417,-0.4593968689441681,-0.34567883610725403
1757088350316088300,0.25508837890625,0.1622552126646042,-0.5139093995094299,-0.39585357904434204
1757088350326134500,0.265134521484375,0.08004636317491531,-0.3608708381652832,-0.3938535451889038
1757088350336181800,0.275181640625,-0.040162332355976105,-0.20777156949043274,-0.3527287542819977
1757088350346227700,0.285227783203125,-0.10757093131542206,-0.12623490393161774,-0.3151526153087616
1757088350356274700,0.295274658203125,-0.13597674667835236,0.011962653137743473,-0.29949456453323364
1757088350366320600,0.305320556640625,-0.18809667229652405,0.23456403613090515,-0.24190503358840942
1757088350376366600,0.31536669921875,-0.2581969201564789,0.38115453720092773,-0.12605540454387665
1757088350386413600,0.32541357421875,-0.25986912846565247,0.525117039680481,-0.02959411032497883
1757088350396459500,0.33545947265625,-0.2009189873933792,0.6558079123497009,0.03597930446267128
1757088350406506500,0.345506591796875,-0.188137948513031,0.7228000164031982,0.07614003866910934
1757088350416552400,0.355552490234375,-0.19169752299785614,0.7239651679992676,0.08819643408060074
1757088350426599400,0.365599365234375,-0.18857763707637787,0.6973380446434021,0.06765440851449966
1757088350436645600,0.375645751953125,-0.1909920573234558,0.6707893013954163,0.02412717416882515
1757088350446691600,0.385691650390625,-0.2005179226398468,0.5369188189506531,-0.046962980180978775
1757088350456738600,0.395738525390625,-0.18730491399765015,0.2985190451145172,-0.15235784649848938
1757088350466784500,0.405784423828125,-0.1356811374425888,-0.04838643968105316,-0.33821719884872437
1757088350476831500,0.41583154296875,-0.05696874484419823,-0.4149079918861389,-0.5419154763221741
1757088350486877400,0.42587744140625,-0.0067788101732730865,-0.5912590622901917,-0.6250907778739929
1757088350496924700,0.435924560546875,-0.0029257487040013075,-0.5774838328361511,-0.5522892475128174
1757088350506970600,0.445970703125,-0.00953784491866827,-0.4674212634563446,-0.4055722653865814
1757088350517016300,0.456016357421875,0.001457814360037446,-0.30303364992141724,-0.2578464448451996
1757088350527063600,0.4660634765625,0.007518370170146227,-0.11282215267419815,-0.13533039391040802
1757088350537109500,0.476109619140625,-0.016078835353255272,0.08279900997877121,-0.02389068529009819
1757088350547156500,0.486156494140625,-0.05675062909722328,0.2674974799156189,0.07279111444950104
1757088350557202700,0.49620263671875,-0.1111193299293518,0.43258950114250183,0.13802045583724976
1757088350567248600,0.50624853515625,-0.16838447749614716,0.6270822882652283,0.18381430208683014
1757088350577295600,0.516295654296875,-0.20479148626327515,0.7900725603103638,0.2360791116952896
1757088350587341600,0.526341552734375,-0.21266034245491028,0.8890678286552429,0.2935996651649475
1757088350597388500,0.536388427734375,-0.22496919333934784,0.9301758408546448,0.3219900131225586
1757088350607434500,0.5464345703125,-0.29872599244117737,0.8542536497116089,0.26969805359840393
1757088350617481500,0.5564814453125,-0.37211549282073975,0.9994313716888428,0.29911985993385315
1757088350627527400,0.56652734375,-0.5392107367515564,1.1172621250152588,0.3637736737728119
1757088350637573400,0.576573486328125,-0.7301684617996216,1.2118948698043823,0.41393324732780457
1757088350647620400,0.586620361328125,-0.8780596256256104,1.2383350133895874,0.4139484465122223
1757088350657666600,0.59666650390625,-0.939953625202179,1.1697375774383545,0.32822686433792114
1757088350667713500,0.606713623046875,-0.8729221224784851,1.1018158197402954,0.16921165585517883
1757088350677759500,0.616759521484375,-0.7239510416984558,1.0501906871795654,-0.004397411365061998
1757088350687805400,0.626805419921875,-0.5948822498321533,1.0158464908599854,-0.16575221717357635
1757088350697852700,0.636852783203125,-0.6112210154533386,1.2422291040420532,-0.35623136162757874
1757088350707898600,0.646898681640625,-0.6132940649986267,1.7078570127487183,-0.5237361788749695
1757088350717945600,0.656945556640625,-0.6335223317146301,2.2733943462371826,-0.5300361514091492
1757088350727991600,0.666991455078125,-0.7849715352058411,2.879176378250122,-0.34678006172180176
1757088350738038500,0.67703857421875,-0.9539552330970764,3.450498104095459,0.02046026661992073
1757088350748084500,0.68708447265625,-1.1106798648834229,3.7325494289398193,0.38161659240722656
1757088350758130400,0.69713037109375,-1.3005123138427734,3.7447869777679443,0.5665372014045715
1757088350768177400,0.707177490234375,-1.5320302248001099,3.699233293533325,0.5664061307907104
1757088350778223600,0.7172236328125,-1.7359812259674072,3.6773483753204346,0.4757971465587616
1757088350788270600,0.7272705078125,-1.8608661890029907,3.6272478103637695,0.37278077006340027
1757088350798316500,0.737316650390625,-1.972697377204895,3.470750331878662,0.294423907995224
1757088350808362500,0.747362548828125,-2.12707781791687,3.3132894039154053,0.2595127820968628
1757088350818409500,0.757409423828125,-2.2639379501342773,3.2861807346343994,0.2649533748626709
1757088350828455400,0.767455322265625,-2.381260395050049,3.371528387069702,0.23629136383533478
1757088350838502700,0.777502685546875,-2.4877851009368896,3.3249075412750244,0.024277376011013985
1757088350848548400,0.78754833984375,-2.5398008823394775,3.19299578666687,-0.3736574649810791
1757088350858595600,0.797595703125,-2.5575315952301025,3.1108908653259277,-0.7757338285446167
1757088350868641500,0.8076416015625,-2.589576482772827,3.149031639099121,-1.055155634880066
1757088350878687700,0.817687744140625,-2.6413118839263916,3.4367847442626953,-1.01270592212677
1757088350888734500,0.827734375,-2.7736704349517822,3.7762608528137207,-0.6452069878578186
1757088350898780700,0.83778076171875,-2.9490208625793457,4.074202060699463,-0.08479718118906021
1757088350908827600,0.84782763671875,-3.0862855911254883,4.390455722808838,0.44547706842422485
1757088350918873600,0.85787353515625,-3.2234108448028564,4.651612281799316,0.7392879128456116
1757088350928920600,0.867920654296875,-3.5593461990356445,4.956652641296387,0.8737621307373047
1757088350938966500,0.877966552734375,-3.954558849334717,4.973052024841309,0.9129830002784729
1757088350949012500,0.888012451171875,-4.271116256713867,4.703750133514404,0.8736332058906555
1757088350959059500,0.8980595703125,-4.4722089767456055,4.401244640350342,0.8324596881866455
1757088350969105400,0.90810546875,-4.680304050445557,4.156728744506836,0.8832602500915527
1757088350979152400,0.91815234375,-4.957398891448975,3.866781234741211,1.0461323261260986
1757088350989198300,0.9281982421875,-5.24871301651001,3.5574498176574707,1.273858904838562
1757088350999245600,0.93824560546875,-5.504213809967041,3.3085646629333496,1.4548510313034058
1757088351009291500,0.94829150390625,-5.688529014587402,3.108647346496582,1.5382351875305176
1757088351019337500,0.95833740234375,-5.784369945526123,2.9430015087127686,1.5236362218856812
1757088351029384700,0.968384765625,-5.696507930755615,2.794544219970703,1.3998576402664185
1757088351039430700,0.9784306640625,-5.3426432609558105,2.6034657955169678,1.29776132106781
1757088351049477600,0.9884775390625,-4.824410915374756,2.338549852371216,1.2910208702087402
1757088351059523600,0.998523681640625,-4.311396598815918,2.066675901412964,1.3644417524337769
1757088351069569500,1.008569580078125,-3.8897645473480225,1.748335361480713,1.4866249561309814
1757088351079616500,1.018616455078125,-3.631221294403076,1.3084949254989624,1.5223414897918701
1757088351089662500,1.028662353515625,-3.4141831398010254,0.8586441278457642,1.4439603090286255
1757088351099709400,1.03870947265625,-3.2023770809173584,0.41351914405822754,1.3308318853378296
1757088351109755400,1.04875537109375,-3.0506649017333984,0.049613893032073975,1.2162790298461914
1757088351119802400,1.05880224609375,-2.885347604751587,-0.20054854452610016,1.141087532043457
1757088351129848600,1.0688486328125,-2.731285333633423,-0.36262667179107666,1.1325750350952148
1757088351139894500,1.07889453125,-2.5145671367645264,-0.41203388571739197,1.1593214273452759
1757088351149941500,1.08894140625,-2.243943214416504,-0.37966132164001465,1.2251994609832764
1757088351159987500,1.098987548828125,-1.912630558013916,-0.27579376101493835,1.1704734563827515
1757088351170034400,1.109034423828125,-1.3625682592391968,-0.23587164282798767,1.1854549646377563
1757088351180080400,1.119080322265625,-1.0102297067642212,-0.07120014727115631,1.2094277143478394
1757088351190127600,1.129127685546875,-0.7412157654762268,0.03319230675697327,1.2635059356689453
1757088351200173600,1.139173583984375,-0.38251993060112,0.051407795399427414,1.297010064125061
1757088351210219500,1.149219482421875,0.08844144642353058,-0.09371450543403625,1.3700182437896729
1757088351220266500,1.1592666015625,0.4597702622413635,-0.3566952645778656,1.3637712001800537
1757088351230312700,1.169312744140625,0.8210376501083374,-0.7159463763237,1.266304612159729
1757088351240359400,1.179359375,1.1165926456451416,-1.2653652429580688,1.1146024465560913
1757088351250405400,1.1894052734375,1.347008228302002,-1.7945289611816406,0.9271898865699768
1757088351260452400,1.199452392578125,1.6421070098876953,-2.13956356048584,0.7105318903923035
1757088351270498300,1.209498291015625,1.9355356693267822,-2.2666141986846924,0.5144897103309631
1757088351280544300,1.219544189453125,2.1142122745513916,-2.1190974712371826,0.40796297788619995
1757088351290591200,1.22959130859375,2.298222780227661,-1.7038313150405884,0.352816104888916
1757088351300637200,1.23963720703125,2.4430971145629883,-1.0492933988571167,0.3299424946308136
1757088351310684200,1.24968408203125,2.4081737995147705,-0.20861099660396576,0.4159783124923706
1757088351320730000,1.259730224609375,2.226496934890747,0.6373610496520996,0.6165321469306946
1757088351330777000,1.269777099609375,2.099255084991455,1.2971596717834473,0.817413330078125
1757088351340823300,1.2798232421875,2.030975580215454,1.7861075401306152,0.9086819887161255
1757088351350869200,1.289869140625,1.8788143396377563,2.05950665473938,0.9532750248908997
1757088351360916500,1.29991650390625,1.5430930852890015,1.9663591384887695,0.8643134832382202
1757088351370962400,1.30996240234375,0.09370411932468414,0.8792396783828735,-0.01721334084868431
1757088351381009400,1.320009521484375,-0.8839340806007385,0.5468974113464355,-0.8110427856445312
1757088351391055400,1.330055419921875,-0.6226047277450562,0.5645235776901245,-0.9190952181816101
1757088351401102300,1.340102294921875,-0.3919757604598999,0.8796058893203735,-0.3726569414138794
1757088351411148300,1.350148193359375,-0.4560633897781372,1.586087703704834,0.12950339913368225
1757088351421194200,1.3601943359375,-0.4278948903083801,2.060123920440674,0.2735399305820465
1757088351431241200,1.3702412109375,-0.27139660716056824,2.349947452545166,0.23006010055541992
1757088351441287200,1.380287109375,-0.12944987416267395,2.5417134761810303,0.19669735431671143
1757088351451334100,1.390334228515625,-0.018255969509482384,2.6392734050750732,0.23640428483486176
1757088351461380400,1.40038037109375,0.01962083950638771,2.4654343128204346,0.28516197204589844
1757088351471427300,1.41042724609375,-0.005622199270874262,2.108229875564575,0.3228451609611511
1757088351481473300,1.420473388671875,-0.045212484896183014,1.608381748199463,0.3412468135356903
1757088351491519200,1.430519287109375,-0.06339788436889648,1.012792706489563,0.307422012090683
1757088351501566200,1.440566162109375,-0.08178434520959854,0.3993402123451233,0.21451230347156525
1757088351511612200,1.450612060546875,-0.14548316597938538,-0.07416104525327682,0.15742957592010498
1757088351521659400,1.460659423828125,-0.17789863049983978,-0.5199918150901794,0.10755282640457153
