time,seconds_elapsed,z,y,x
1757088350079997200,0.0189970703125,-9.625655134946108,-1.1491569564465434,1.4820888613089918
1757088350090044200,0.029044189453125,-9.62738590426147,-1.1515304075796156,1.468947347924113
1757088350100090400,0.03909033203125,-9.62902607268393,-1.1542443427134303,1.4560082252435385
1757088350110137300,0.049137451171875,-9.631028644677997,-1.1567281223531811,1.44071245643422
1757088350120183300,0.059183349609375,-9.633975804045797,-1.1581585204824805,1.4197054703712462
1757088350130229200,0.069229248046875,-9.638103697630763,-1.158013485988602,1.391525670069456
1757088350140276200,0.079276123046875,-9.642841832068562,-1.1579152132458985,1.3583901470564306
1757088350150322200,0.089322265625,-9.647404025417567,-1.159930717786774,1.3238370123304426
1757088350160369400,0.099369384765625,-9.65157575814426,-1.1646914293825625,1.28878454978019
1757088350170415000,0.1094150390625,-9.655312022063136,-1.1723114759322255,1.2534027091450988
1757088350180461000,0.1194609375,-9.658469609311222,-1.1816012823250144,1.219906243865192
1757088350190508300,0.12950830078125,-9.660708912670612,-1.1916093199897557,1.1921223110131918
1757088350200554500,0.139554443359375,-9.662078447458148,-1.2018206251416355,1.1705779301378876
1757088350210601200,0.149601318359375,-9.662586981502175,-1.2115391052752733,1.1562735104534774
1757088350220647400,0.1596474609375,-9.662581720805168,-1.2209765765104441,1.1463498631365596
1757088350230693400,0.169693359375,-9.661780341294408,-1.228543869959563,1.1450151074014603
1757088350240740400,0.179740234375,-9.660091073033213,-1.2332744056127964,1.1541500885587186
1757088350250786600,0.18978662109375,-9.659041856241226,-1.2327587111756204,1.1634450825832783
1757088350260833500,0.19983349609375,-9.658681790757178,-1.2272015154398976,1.1722734820093959
1757088350270879500,0.20987939453125,-9.659106738170982,-1.2176887139461934,1.1786738505709915
1757088350280926500,0.219926513671875,-9.660810619479417,-1.2021718497321008,1.180638355576992
1757088350290972400,0.229972412109375,-9.66379168111682,-1.180161093454063,1.1784449371859431
1757088350301018400,0.240018310546875,-9.669432901874185,-1.154057076513022,1.1578441938363015
1757088350311065300,0.2500654296875,-9.67841115809977,-1.1232961736768483,1.1121816360749304
1757088350321111600,0.260111572265625,-9.688196054533124,-1.0872635409828275,1.0616480382110922
1757088350331158500,0.270158447265625,-9.696158411714434,-1.0502885859373956,1.0255671824611723
1757088350341204700,0.280204833984375,-9.701972650951147,-1.0158213028639553,1.0050974450800567
1757088350351250400,0.29025048828125,-9.706371178171038,-0.9841734611254185,0.994055753518641
1757088350361297700,0.300297607421875,-9.709060563385487,-0.954206339015439,0.99700196303837
1757088350371343600,0.310343505859375,-9.708985744583606,-0.9294613354679196,1.0208264176748691
1757088350381390600,0.320390625,-9.706147306287289,-0.9146905403807759,1.0603896356478333
1757088350391436500,0.3304365234375,-9.700686118271946,-0.9091421124733984,1.1137918477505444
1757088350401483500,0.3404833984375,-9.6928447571218,-0.9104286451525986,1.1790968982886523
1757088350411529500,0.350529541015625,-9.683367903724312,-0.9156775055915116,1.2507228224113582
1757088350421575400,0.360575439453125,-9.673228787025808,-0.921878844449669,1.3225621700890362
1757088350431622400,0.370622314453125,-9.663073303714395,-0.9260663592673838,1.3920477942474185
1757088350441668600,0.380668701171875,-9.653343352338672,-0.9257821354985236,1.458176216932386
1757088350451715600,0.390715576171875,-9.64586731736958,-0.9184056884463876,1.5113453509315848
1757088350461761500,0.400761474609375,-9.642829557108879,-0.9005694413740187,1.541167219351977
1757088350471807500,0.410807373046875,-9.646599138775468,-0.8658925341378897,1.5374451300889254
1757088350481854500,0.4208544921875,-9.657218732467292,-0.8135376391310244,1.4988902123756707
1757088350491900400,0.430900390625,-9.670593177825213,-0.7540064958192407,1.4427349021725355
1757088350501947600,0.44094775390625,-9.682714408251643,-0.700990141228959,1.387098939668387
1757088350511993600,0.45099365234375,-9.691834118774533,-0.6617331396609545,1.3419560218669473
1757088350522040600,0.46104052734375,-9.69753028458953,-0.6368115374375134,1.3125411268122493
1757088350532086500,0.47108642578125,-9.699849667447804,-0.6240251941658556,1.301495124401897
1757088350542132700,0.4811328125,-9.698912678858637,-0.6217526461239904,1.309540045300126
1757088350552179500,0.491179443359375,-9.694926239570975,-0.6281649973843246,1.3357374396130441
1757088350562225700,0.5012255859375,-9.688106038162111,-0.6402561249334364,1.3787871845275164
1757088350572272600,0.511272705078125,-9.678045247396826,-0.6561613308779894,1.4405834232270718
