time,seconds_elapsed,z,y,x
1757088626333295000,0.017295166015625,-0.5963000057637691,-0.3151283179506659,-0.6472558476276695
1757088626343250200,0.027250244140625,-0.5886994676321745,-0.30385858978703617,-1.0182952186968177
1757088626353204200,0.037204345703125,-0.43909985779523847,-0.11171104707792401,-1.4991625995762645
1757088626363159300,0.0471591796875,-0.3007505407691002,0.11024477391764521,-1.6679726674482225
1757088626373114000,0.057114013671875,-0.18821312586963176,0.4035740786448121,-1.371112265985459
1757088626383068400,0.067068359375,-0.042782910671830175,0.849724731734395,-0.8546779702275991
1757088626393023200,0.077023193359375,0.00017886369824409484,1.5207085148215294,-0.06207680920660495
1757088626402977300,0.086977294921875,-0.19315058227181434,1.3939908911392092,0.44636458810120816
1757088626412932000,0.09693212890625,-0.6670832685172557,0.6153133337914943,0.6083962478794157
1757088626422886100,0.10688623046875,-0.8545324242770671,-0.1268497256293893,0.38709026909470556
1757088626432841200,0.11684130859375,-0.6698258452236652,-0.3363903016880154,-0.03791223589554429
1757088626442795300,0.126795166015625,-0.6818097130060196,-0.4288704324647784,-0.28252982442379
1757088626452750000,0.13675,-0.8379752572298049,-0.5335755463033914,-0.22651026942953467
1757088626462704000,0.1467041015625,-0.7128700371801853,-0.31506752767413854,-0.10605623618662356
1757088626472659200,0.1566591796875,-0.38624271235466,0.07732552400380373,-0.07245046531334519
1757088626482614300,0.1666142578125,-0.10462591112256049,0.40687165888547894,-0.02771598218232393
1757088626492568300,0.176568359375,0.02964578120112419,0.7882453038990497,0.09197378868982195
1757088626502523100,0.186523193359375,-0.08771277024447917,2.0292934122532604,-0.29449074972197414
1757088626512477200,0.196477294921875,-0.687016049477458,1.7557812992826103,0.0803949945770204
1757088626522432000,0.206431884765625,-0.7959744368463754,0.10501900209337472,0.3633522506326437
1757088626532386300,0.21638623046875,-0.4360053989112377,0.04295096071511507,0.9430497889026999
1757088626542341000,0.226341064453125,-0.32525486742854115,-0.30509383067041634,1.326575058992207
1757088626552295200,0.236295166015625,0.03234218067824841,-0.4530743148729205,0.9703859779871999
1757088626562250200,0.246250244140625,0.40173488051891326,-0.06511690755486488,0.6035781800732016
1757088626572204000,0.2562041015625,0.49468438237309453,0.28731092122048135,0.5617265589021146
1757088626582159400,0.266159423828125,0.5974550210177898,0.39155513954907656,0.5375906271636486
1757088626592113200,0.276113037109375,0.645601504549384,0.3683952132359147,0.6392905678369104
1757088626602068200,0.286068115234375,0.6667740564376116,0.3429726026877761,0.731226070342958
1757088626612023000,0.29602294921875,0.703677845942974,0.2697325944319367,0.812666190058738
1757088626621977000,0.30597705078125,0.693972444486618,0.22755641748160121,0.8397725159101188
1757088626631932200,0.31593212890625,0.7853244480162859,0.3068663933008909,0.9008082916311919
1757088626641886200,0.32588623046875,0.8172954572945833,0.4308531307145953,1.0650137883171438
1757088626651841300,0.33584130859375,0.7740513588517903,0.5119458982974291,1.1949806230537592
1757088626661795000,0.345795166015625,0.7387526664555072,0.5658481688767671,1.223953181168437
1757088626671750400,0.35575048828125,0.6743599815219641,0.5788415059626102,1.2219899182714522
1757088626681704200,0.3657041015625,0.6156061792582274,0.5506155284315347,1.208042787592113
1757088626691659300,0.3756591796875,0.5091244111359119,0.462724771271646,1.064491956400126
1757088626701613300,0.38561328125,0.2481067458182573,0.2824883233696222,0.7992245246835052
1757088626711568100,0.395568115234375,-0.07080372101962566,0.1195528466194868,0.5823756714381277
1757088626721523200,0.405523193359375,-0.3543558742284775,0.05954319907575845,0.4319556851290166
1757088626731477200,0.415477294921875,-0.6164034671157598,0.10558277345597743,0.3605557517819106
1757088626741432000,0.42543212890625,-0.7790987053692341,0.22175445320457218,0.4255832274876535
1757088626751386000,0.43538623046875,-0.9338473685324191,0.34425767406225205,0.3962736925035715
1757088626761341200,0.445341064453125,-1.111066222178936,0.4921887661650777,0.29873335572779175
1757088626771295200,0.455295166015625,-1.1647475434839725,0.5487400899484753,0.12598024931848048
1757088626781250300,0.465250244140625,-1.0800696108907462,0.49826662477403877,-0.16108020427227018
