time,seconds_elapsed,z,y,x
1757089253134242800,0.015242919921875,-0.13452158868312836,0.520408570766449,0.4221264719963074
1757089253144196900,0.02519677734375,-0.2219662219285965,0.6948381662368774,0.4312739074230194
1757089253154151700,0.035151611328125,-0.35927242040634155,0.8407586216926575,0.3755999803543091
1757089253164106500,0.0451064453125,-0.3433650732040405,0.8224826455116272,0.2702365517616272
1757089253174060800,0.055060791015625,-0.3388558328151703,0.8721958994865417,0.1317572295665741
1757089253184016000,0.065015869140625,-0.1759641021490097,0.8583983182907104,-0.050211504101753235
1757089253193970700,0.074970703125,-0.07415332645177841,0.41370344161987305,-0.3763541877269745
1757089253203924700,0.0849248046875,0.19095903635025024,0.5497536659240723,-0.7077957987785339
1757089253213879800,0.0948798828125,0.48911723494529724,0.8074547052383423,-0.9368656873703003
1757089253223835000,0.1048349609375,0.6499782800674438,0.7020372152328491,-1.1058601140975952
1757089253233789700,0.114789794921875,0.8159595131874084,0.5774665474891663,-1.208174467086792
1757089253243743700,0.12474365234375,0.9399720430374146,0.5461610555648804,-1.2548511028289795
1757089253253698800,0.13469873046875,0.9689200520515442,0.4927756190299988,-1.2584389448165894
1757089253263653600,0.144653564453125,0.9012560248374939,0.4611399173736572,-1.2087454795837402
1757089253273607700,0.154607666015625,0.7645466923713684,0.45575660467147827,-1.0840681791305542
1757089253283562800,0.164562744140625,0.5920175313949585,0.45031416416168213,-0.8922750949859619
1757089253293517800,0.174517822265625,0.427007257938385,0.43623271584510803,-0.6848922967910767
1757089253303472600,0.18447265625,0.3414747714996338,0.35183846950531006,-0.4698471128940582
1757089253313426700,0.1944267578125,0.27788859605789185,0.34529322385787964,-0.28082260489463806
1757089253323381800,0.2043818359375,0.2153858095407486,0.3668448328971863,-0.13962633907794952
1757089253333336800,0.2143369140625,0.1850321739912033,0.24504543840885162,-0.00845367182046175
1757089253343291000,0.224290771484375,0.1283494532108307,0.2752179801464081,0.09388840943574905
1757089253353245700,0.23424560546875,0.08799776434898376,0.3028962314128876,0.1785026341676712
1757089253363200800,0.24420068359375,0.024875255301594734,0.395966500043869,0.23361675441265106
1757089253373154600,0.254154541015625,-0.011342402547597885,0.3479286730289459,0.305484801530838
1757089253383110000,0.26410986328125,-0.07206887006759644,0.36068177223205566,0.3493068516254425
1757089253393064700,0.274064697265625,-0.10833419859409332,0.348819762468338,0.38119128346443176
1757089253403019800,0.284019775390625,-0.11394654214382172,0.34178823232650757,0.39633747935295105
1757089253412973600,0.2939736328125,-0.08521316200494766,0.3397578299045563,0.4005418121814728
1757089253422929000,0.303928955078125,-0.03172783553600311,0.32229894399642944,0.3917728364467621
1757089253432883700,0.3138837890625,0.026490462943911552,0.3201982378959656,0.3671007752418518
1757089253442837800,0.323837646484375,0.08141975849866867,0.342619925737381,0.3339556157588959
1757089253452792600,0.33379248046875,0.12376055866479874,0.37264493107795715,0.29758694767951965
1757089253462748000,0.343747802734375,0.16083575785160065,0.39926058053970337,0.26329395174980164
1757089253472702700,0.35370263671875,0.17775455117225647,0.424658864736557,0.24041900038719177
1757089253482657500,0.363657470703125,0.17553427815437317,0.4550897479057312,0.2355017364025116
1757089253492612400,0.3736123046875,0.1580687314271927,0.45871272683143616,0.2305130958557129
1757089253502567400,0.3835673828125,0.13435594737529755,0.4787820279598236,0.2109585702419281
1757089253512521500,0.393521484375,0.11047591269016266,0.5722461938858032,0.182068333029747
