time,seconds_elapsed,z,y,x
1757088897623975000,0.017974853515625,1.2967512908756733,-0.09736329970844089,0.3467518289655447
1757088897633928700,0.0279287109375,1.0812702188521623,-0.06441584661342203,0.4867893913395703
1757088897643883800,0.0378837890625,1.014729415974021,-0.1443361363507807,0.6409298594765365
1757088897653838600,0.047838623046875,1.0761650046676396,-0.4285166505910456,0.8132650327347218
1757088897663792600,0.057792724609375,1.4653554609119892,-1.0330798231136054,0.7798312574274837
1757088897673747700,0.067747802734375,2.3302643177747724,-0.7973262167815118,0.37070056756883857
1757088897683702800,0.077702880859375,2.008712396517396,-0.47203803160525853,0.3857201497852802
1757088897693656600,0.087656494140625,1.7475433400303124,-0.33323227604851124,-0.2830928651340306
1757088897703611600,0.097611572265625,1.6880349200069904,0.028334041015431282,-0.70465998884812
1757088897713565700,0.107565673828125,0.9530956743597984,0.32691154859438537,-0.7970145935490727
1757088897723520800,0.117520751953125,0.3661643854439258,0.2636315741430968,-0.6256102714002132
1757088897733475600,0.1274755859375,0.15402502506375312,0.17226145043484867,-0.40141836191564795
1757088897743429600,0.1374296875,0.35552374896407124,0.2734522725421935,-0.3004913053110242
1757088897753384700,0.147384765625,0.8099766587138175,0.4050768478905782,-0.3413248354807496
1757088897763339800,0.15733984375,1.6141437543660402,0.4647669446237385,-1.1883449844315648
1757088897773293800,0.1672939453125,2.7854361894488333,0.8133118675511329,-1.6869038701504468
1757088897783248600,0.17724853515625,3.6697593563556667,0.8333123069200664,-1.493465118587017
1757088897793203700,0.18720361328125,3.787814657893777,0.7382697783093899,-1.2564146043121813
1757088897803157800,0.19715771484375,3.6956782259881495,0.6307900851909071,-1.1404928076714276
1757088897813112800,0.20711279296875,4.235320524984598,1.0354045397341252,-1.6375547328308224
1757088897823067600,0.217067626953125,4.49151179305911,1.788014466628432,-1.7762641153410077
1757088897833021700,0.227021728515625,4.672531208032369,2.1035659784272314,-1.556130833597481
1757088897842976800,0.236976806640625,4.969174898004532,2.0708282225601375,-1.1617653128027916
1757088897852931800,0.246931884765625,5.144951736149191,2.0333666530415413,-1.2055933486133814
1757088897862885600,0.2568857421875,5.378784457421302,1.9767367110639809,-1.7779460770785807
1757088897872840700,0.2668408203125,5.504541419377922,2.149190250004828,-2.0386200435251
1757088897882795800,0.276795654296875,6.057858023461699,2.397484481219202,-1.8522621901333332
1757088897892749800,0.286749755859375,6.026662090209126,2.1523770633473993,-1.8863591055244207
1757088897902704600,0.29670458984375,5.244115290212631,1.861950932715833,-1.8364578872799873
1757088897912658700,0.30665869140625,5.359613308483362,1.5121074213452637,-0.2799409769743681
1757088897922613500,0.316613525390625,4.124631952822208,1.775607843389362,0.7115121928304433
1757088897932568800,0.32656884765625,2.2381290549129247,2.0935330985821783,1.2418705306529998
1757088897942523000,0.33652294921875,0.32414427583813665,2.0654948987081645,1.390509186503291
1757088897952477700,0.346477783203125,-1.0779226619899271,1.7053870368242263,1.2242986336052417
1757088897962432500,0.3564326171875,-2.0600123756438493,1.3994463800661265,1.3009195164710283
1757088897972386600,0.366386474609375,-2.7900702789902687,1.295006200774014,1.477647956252098
1757088897982342000,0.376341796875,-3.2290947334617375,1.2485165445387363,1.6255664811342954
1757088897992296700,0.386296630859375,-3.370248001992702,0.9614133477848023,1.5972726990640163
1757088898002250800,0.396250732421875,-3.446317096194625,0.8199209104273468,1.574855700072646
1757088898012205600,0.40620556640625,-2.9953648880422112,0.7712896390534937,1.5881015506148337
1757088898022161000,0.416160888671875,-2.34703541983366,0.8245522234898061,1.5752666189610958
1757088898032114700,0.42611474609375,-1.9164684125840663,0.9081159112308174,1.6489140389740466
1757088898042069800,0.43606982421875,-1.8074580027669667,1.109512562996149,1.7009055074959993
1757088898052024600,0.446024658203125,-2.103942702785134,1.4290681958697735,1.7353297551453113
1757088898061979000,0.455978759765625,-2.6866777090549467,1.6472713863335549,1.8308032225191593
1757088898071933700,0.46593359375,-3.56447410454154,1.8274059812963008,1.9616946247547864
1757088898081888800,0.475888671875,-4.166645632687211,1.8182957692541182,2.27030932302773
1757088898091842600,0.485842529296875,-4.2469905045121905,1.7659294760704038,2.7344091820448635
1757088898101797600,0.495797607421875,-3.902713541227579,1.2928028455108402,2.7232471520394084
1757088898111752700,0.505752685546875,-3.627358138477802,1.2466666788883507,2.8234657681137323
1757088898121706500,0.51570654296875,-2.879836474633217,1.1566792417101561,3.0414830806165933
1757088898131661300,0.525661376953125,-2.26600081217885,1.0158112198613582,2.6791274398058653
1757088898141616600,0.53561669921875,-2.368523613542318,0.8380947919562458,2.4601672934949397
1757088898151570400,0.5455703125,-2.471388360211253,0.320646789111197,2.4280256038248536
1757088898161525500,0.555525390625,-2.2817700437188146,0.2756466407813132,1.8363076651543377
1757088898171479600,0.5654794921875,-2.106550254935026,0.4778846387416124,1.0787164427161215
1757088898181434600,0.5754345703125,-1.2875640680745244,1.1216256101161242,0.17750819198191164
1757088898191389400,0.585389404296875,-0.28233605541735884,1.035695339374244,-0.8818389488756656
1757088898201343500,0.595343505859375,0.28450960006415843,0.5646282716929912,-0.705585725390911
1757088898211298600,0.605298583984375,-1.1001046831816435,0.232817991271615,1.854565790900588
1757088898221253600,0.615253662109375,-2.7370339775905013,-0.26968203328847884,2.8485569547504186
1757088898231207700,0.625207763671875,-3.2380019702777263,-0.83792849547863,3.0235622240006923
1757088898241162500,0.63516259765625,-3.366249580006301,-0.7011039038017391,3.077032532903552
1757088898251117600,0.64511767578125,-3.3615321960955855,-0.12271861717402935,2.455030515128374
1757088898261071400,0.6550712890625,-2.983351209643483,-0.17264409307688475,1.5747253516912458
1757088898271026700,0.665026611328125,-1.9739678308725357,-0.6334545551598072,0.8853589396953582
1757088898280981500,0.6749814453125,-0.7894733843892813,-0.8409148178130388,1.0936328568190337
1757088898290935600,0.684935546875,0.04078165385201573,-0.4587938615635037,1.8246780176371336
1757088898300890400,0.694890380859375,0.3219413589663803,-0.278324189427495,2.1442174300283194
1757088898310845700,0.704845703125,0.12001476504281162,-0.3950099561780691,1.9617396329402923
1757088898320799500,0.714799560546875,-0.39723347744643683,-0.37816929601430893,1.9641613071292638
1757088898330754600,0.724754638671875,-0.971414298121631,-0.46603959490805863,2.2006506803900003
1757088898340709400,0.73470947265625,-1.6637063883058725,-0.5240425788044929,2.6586265035688874
1757088898350663400,0.744663330078125,-2.4480285274118185,-0.4708399809271097,3.231125362506509
1757088898360618500,0.754618408203125,-3.1469425199538468,-0.34686814882159234,3.170000739458203
1757088898370573600,0.764573486328125,-3.4324083978295326,-0.13775485826432704,2.6187492512106894
1757088898380527600,0.774527587890625,-3.0922616662174462,0.05985358019918203,1.7717846318393944
1757088898390482400,0.784482421875,-2.305455455210805,0.031951135534048075,0.9504267474114895
1757088898400437500,0.7944375,-1.2316209393173456,-0.1191416354700923,0.5882955630064011
1757088898410391600,0.8043916015625,0.05525609634108841,-0.152730893599987,0.7567419121325015
1757088898420346600,0.8143466796875,1.3360605340875684,-0.03928016324788332,1.1001233878821135
1757088898430301400,0.824301513671875,2.430900867000222,-0.06396189230084419,1.3215537236988544
1757088898440255700,0.834255859375,3.4298265646427866,-0.5387865589499473,1.846037032008171
1757088898450210600,0.84421044921875,3.8667029011696576,-0.7345578451141714,2.350006544598937
1757088898460164600,0.85416455078125,3.4461329717993734,-0.35583676043599843,2.3178169241338966
1757088898470119400,0.864119384765625,2.411338965179026,0.034250644648075104,2.0423685824036597
1757088898480074800,0.87407470703125,1.290832129959762,-0.07447101135551928,2.0110504840761423
1757088898490028500,0.884028564453125,0.2432271570831537,-0.44339317107498644,2.2440058379918337
1757088898499983600,0.893983642578125,-0.7106278112113475,-0.5077455239981412,2.6136311775445935
1757088898509938400,0.9039384765625,-1.6083172401696442,-0.02786065135002136,2.6397470310539006
1757088898519892500,0.913892578125,-2.600310800461471,0.3203641727775335,2.5242759007900952
1757088898529847600,0.92384765625,-3.474138876838982,0.5128308644384145,2.2853905723035335
1757088898539802600,0.933802734375,-3.3506966215655205,1.3167775953382252,2.1824399009168145
1757088898549756400,0.94375634765625,-2.4531083148941395,2.249133848530054,1.8947803123891354
1757088898559711500,0.95371142578125,-1.8011685472339392,1.9163842414319514,1.9275240596055983
1757088898569666600,0.96366650390625,-1.3519032692551611,1.4188129054456948,2.248508994629979
1757088898579620600,0.97362060546875,-1.120167520262301,1.4412217211306095,2.037240571865439
1757088898589575400,0.983575439453125,-0.6625324733451008,1.4915005405157804,1.740619678246975
1757088898599530500,0.993530517578125,-0.036219022111594674,1.2285042686015366,1.4745236867517233
1757088898609484500,1.003484619140625,1.923572691631317,1.0902280168116092,1.6719781036972998
1757088898619439600,1.013439697265625,3.3730250654906033,1.0265168844014405,1.4225094218760728
1757088898629394400,1.02339453125,2.512421796867251,0.05254208814203739,1.4183657462000847
1757088898639348500,1.033348388671875,0.5900552661553025,-0.9862404035925865,1.2743255240559577
1757088898649303600,1.043303466796875,0.22367139274179934,-0.8635288006812334,1.3762708177924154
1757088898659258600,1.053258544921875,1.2332622767835855,-0.09044891721010208,1.4123252969920634
1757088898669212700,1.063212646484375,0.1474190509274602,-0.6115513509094714,0.2343266422688961
1757088898679167500,1.07316748046875,0.6789709824487566,-1.655446655613184,-1.6426608237981795
1757088898689122600,1.08312255859375,0.7932119863957167,-1.0995371124267577,-1.791925502592325
1757088898699076400,1.093076416015625,-0.06066869597434997,-0.6575234130114317,-1.7448036859333513
1757088898709031700,1.10303173828125,3.0272505571246144,-1.0833294894695282,-2.8749487025916576
1757088898718986500,1.112986572265625,4.760824993035197,-1.1092729090213775,-3.9030817900180814
1757088898728940500,1.1229404296875,4.24669356739223,-0.6977654070287942,-3.5276088934808967
