time,seconds_elapsed,z,y,x
1757088897622730800,0.016730712890625,-0.04162520915269852,0.393981397151947,0.20587113499641418
1757088897632684800,0.026684814453125,-0.06345247477293015,0.4794755280017853,0.2241729199886322
1757088897642639600,0.0366396484375,-0.09600456058979034,0.5418694019317627,0.26680347323417664
1757088897652594700,0.0465947265625,-0.1376097947359085,0.7058447599411011,0.35495781898498535
1757088897662548700,0.056548828125,-0.18607746064662933,0.6570260524749756,0.40136340260505676
1757088897672503800,0.06650390625,-0.18883702158927917,0.49662548303604126,0.2323450893163681
1757088897682458600,0.076458740234375,-0.17075735330581665,0.46098437905311584,-0.10037054866552353
1757088897692412700,0.08641259765625,-0.24934138357639313,0.3941084146499634,-0.5287296175956726
1757088897702367700,0.09636767578125,-0.42651671171188354,0.3544944226741791,-0.8823758363723755
1757088897712321800,0.10632177734375,-0.6719038486480713,0.403510719537735,-1.0243923664093018
1757088897722276600,0.116276611328125,-0.8792381286621094,0.5235795974731445,-0.9347801804542542
1757088897732231700,0.126231689453125,-0.9747305512428284,0.6589288711547852,-0.6812728047370911
1757088897742185500,0.136185546875,-0.9319364428520203,0.8191664814949036,-0.33942386507987976
1757088897752140800,0.146140869140625,-0.8483536839485168,1.091341257095337,0.036675989627838135
1757088897762095600,0.156095703125,-0.8092765808105469,1.527808666229248,0.40054261684417725
1757088897772049700,0.166049560546875,-0.7867148518562317,2.0778255462646484,0.7339693307876587
1757088897782004500,0.17600439453125,-0.7514716386795044,2.568479537963867,1.0038048028945923
1757088897791959800,0.185959716796875,-0.7767513990402222,2.8781354427337646,1.16559636592865
1757088897801913900,0.195913818359375,-0.8149480819702148,3.162039279937744,1.2783281803131104
1757088897811868700,0.20586865234375,-0.8932790756225586,3.317896604537964,1.3455251455307007
1757088897821823500,0.215823486328125,-1.0190335512161255,3.328350305557251,1.3834162950515747
1757088897831777800,0.22577783203125,-1.155969262123108,3.082857608795166,1.384871244430542
1757088897841732900,0.23573291015625,-1.3019760847091675,2.6249711513519287,1.3033273220062256
1757088897851687700,0.245687744140625,-1.4906964302062988,2.189444065093994,1.1160717010498047
1757088897861641700,0.255641845703125,-1.6985622644424438,1.8154335021972656,0.8525055646896362
1757088897871596800,0.2655966796875,-1.8530911207199097,1.5152734518051147,0.5745629072189331
1757088897881551600,0.275551513671875,-2.105876922607422,0.7544295787811279,-0.06577661633491516
1757088897891505700,0.285505615234375,-2.3352129459381104,0.7653672099113464,-0.4589577317237854
1757088897901460700,0.295460693359375,-2.422327756881714,0.5871167778968811,-0.7484158873558044
1757088897911414500,0.30541455078125,-2.299572229385376,0.477560430765152,-1.012953281402588
1757088897921369900,0.315369873046875,-2.041076421737671,0.4781420826911926,-1.2636898756027222
1757088897931324700,0.32532470703125,-1.7520278692245483,0.7455002665519714,-1.481632113456726
1757088897941278700,0.33527880859375,-1.5256091356277466,1.098928689956665,-1.5813075304031372
1757088897951233500,0.345233642578125,-1.3688852787017822,1.3765983581542969,-1.489340901374817
1757088897961188900,0.35518896484375,-1.2871315479278564,1.5537294149398804,-1.2047137022018433
1757088897971142700,0.365142578125,-1.2780427932739258,1.6532866954803467,-0.7957062125205994
1757088897981097700,0.37509765625,-1.3066227436065674,1.6973150968551636,-0.37305641174316406
1757088897991052500,0.385052490234375,-1.331622838973999,1.8230350017547607,-0.013064403086900711
1757088898001006600,0.395006591796875,-1.2897164821624756,2.069689989089966,0.22872185707092285
1757088898010961700,0.404961669921875,-1.2187714576721191,2.314530849456787,0.33432283997535706
1757088898020916700,0.414916748046875,-1.1774176359176636,2.5183329582214355,0.3591781258583069
1757088898030870800,0.424870849609375,-1.1798802614212036,2.7228610515594482,0.34699204564094543
1757088898040825600,0.43482568359375,-1.2206215858459473,2.9992563724517822,0.34672626852989197
1757088898050780700,0.44478076171875,-1.2911649942398071,3.368849039077759,0.40829187631607056
1757088898060734700,0.454734619140625,-1.3962713479995728,3.7328312397003174,0.5538906455039978
1757088898070689800,0.464689697265625,-1.5405404567718506,3.923175573348999,0.7935631275177002
1757088898080644600,0.47464453125,-1.705726981163025,3.834475517272949,1.0690847635269165
1757088898090598700,0.4845986328125,-1.8384929895401,3.5477590560913086,1.2810518741607666
1757088898100553700,0.4945537109375,-1.9760955572128296,3.248570680618286,1.3460111618041992
1757088898110508800,0.5045087890625,-2.0269663333892822,2.9322164058685303,1.289636492729187
1757088898120462300,0.51446240234375,-2.0292046070098877,2.538158655166626,1.1206939220428467
1757088898130417700,0.524417724609375,-2.02022385597229,2.1964237689971924,0.9046933650970459
1757088898140372500,0.53437255859375,-1.9259488582611084,1.9964532852172852,0.7185927629470825
1757088898150326500,0.544326416015625,-1.7580314874649048,1.902817964553833,0.5981499552726746
1757088898160281300,0.55428125,-1.63503098487854,1.826912760734558,0.518319308757782
1757088898170235600,0.564235595703125,-1.6551234722137451,1.824367880821228,0.40918031334877014
1757088898180190500,0.5741904296875,-2.010359048843384,1.8428875207901,0.15282469987869263
1757088898190145500,0.5841455078125,-2.4461469650268555,1.6406654119491577,-0.2565625309944153
1757088898200099600,0.594099609375,-2.5405330657958984,1.4817708730697632,-0.6593654155731201
1757088898210054700,0.6040546875,-2.2044336795806885,1.5526018142700195,-0.7740248441696167
1757088898220009500,0.614009521484375,-1.7632123231887817,1.6057348251342773,-0.5536184310913086
1757088898229963500,0.623963623046875,-1.4048107862472534,1.4331899881362915,-0.08710161596536636
1757088898239918600,0.633918701171875,-1.1596620082855225,1.2261148691177368,0.4754754602909088
1757088898249873700,0.643873779296875,-1.0041033029556274,1.1780823469161987,0.9887834787368774
1757088898259827700,0.65382763671875,-0.9218489527702332,1.280197262763977,1.328763723373413
1757088898269782500,0.663782470703125,-0.9255483150482178,1.3543883562088013,1.45167076587677
1757088898279737600,0.673737548828125,-0.952649712562561,1.3660967350006104,1.373173475265503
1757088898289691400,0.68369140625,-0.9261539578437805,1.3595376014709473,1.141242265701294
1757088898299646700,0.693646728515625,-0.8984794616699219,1.3508764505386353,0.8723458647727966
1757088898309601500,0.7036015625,-0.9303138256072998,1.3147072792053223,0.6922916769981384
1757088898319555600,0.7135556640625,-0.9593422412872314,1.381597638130188,0.6375796794891357
