time,seconds_elapsed,z,y,x
1757088897622730800,0.016730712890625,-0.842315673828125,-0.1111602783203125,0.235382080078125
1757088897632684800,0.026684814453125,-0.8631591796875,-0.109832763671875,0.2540740966796875
1757088897642639600,0.0366396484375,-0.8686065673828125,-0.1202850341796875,0.2749176025390625
1757088897652594700,0.0465947265625,-0.8606719970703125,-0.152099609375,0.2986907958984375
1757088897662548700,0.056548828125,-0.8190155029296875,-0.217254638671875,0.3022308349609375
1757088897672503800,0.06650390625,-0.7292327880859375,-0.19580078125,0.266021728515625
1757088897682458600,0.076458740234375,-0.760894775390625,-0.16259765625,0.2722930908203125
1757088897692412700,0.08641259765625,-0.7869415283203125,-0.1444854736328125,0.2083892822265625
1757088897702367700,0.09636767578125,-0.792938232421875,-0.09954833984375,0.169281005859375
1757088897712321800,0.10632177734375,-0.8679046630859375,-0.0583038330078125,0.1640777587890625
1757088897722276600,0.116276611328125,-0.9274139404296875,-0.0534210205078125,0.1868133544921875
1757088897732231700,0.126231689453125,-0.948089599609375,-0.052886962890625,0.2162322998046875
1757088897742185500,0.136185546875,-0.9258880615234375,-0.0356292724609375,0.234405517578125
1757088897752140800,0.146140869140625,-0.8769683837890625,-0.0189056396484375,0.24017333984375
1757088897762095600,0.156095703125,-0.7910003662109375,-0.0131072998046875,0.1672210693359375
1757088897772049700,0.166049560546875,-0.6656494140625,0.0189361572265625,0.13458251953125
1757088897782004500,0.17600439453125,-0.5672760009765625,0.0147857666015625,0.1773681640625
1757088897791959800,0.185959716796875,-0.5449676513671875,-0.0027008056640625,0.2279052734375
1757088897801913900,0.195913818359375,-0.5420684814453125,-0.0221710205078125,0.2685394287109375
1757088897811868700,0.20586865234375,-0.4728240966796875,0.01043701171875,0.248291015625
1757088897821823500,0.215823486328125,-0.4310455322265625,0.0790557861328125,0.2648773193359375
1757088897831777800,0.22577783203125,-0.3964691162109375,0.104095458984375,0.316497802734375
1757088897841732900,0.23573291015625,-0.3510894775390625,0.0952301025390625,0.38226318359375
1757088897851687700,0.245687744140625,-0.319793701171875,0.088470458984375,0.3993682861328125
1757088897861641700,0.255641845703125,-0.28448486328125,0.083251953125,0.359222412109375
