time,seconds_elapsed,z,y,x
1757088346155341800,0.091341796875,1.6766749620437622,-4.380337238311768,1.3642749786376953
1757088346164894700,0.100894775390625,1.8855375051498413,-4.3620500564575195,1.3094124794006348
1757088346174447600,0.110447509765625,2.15063738822937,-4.473287582397461,1.3191750049591064
1757088346184000500,0.12000048828125,2.491499900817871,-4.6246747970581055,1.4596999883651733
1757088346193553400,0.129553466796875,2.922837495803833,-4.818962574005127,1.706375002861023
1757088346203106600,0.1391064453125,3.2953250408172607,-4.935012340545654,2.009424924850464
1757088346212659500,0.148659423828125,3.586137533187866,-5.130537509918213,2.283050060272217
1757088346222212000,0.158212158203125,3.7547125816345215,-5.27106237411499,2.6092000007629395
1757088346231765000,0.167764892578125,3.8036625385284424,-5.384637355804443,2.967249870300293
1757088346250871000,0.18687109375,3.747425079345703,-5.732787609100342,3.6392123699188232
1757088346260423700,0.196423583984375,3.7021875381469727,-5.8793625831604,3.8651249408721924
1757088346269976600,0.2059765625,3.675374984741211,-5.851312637329102,3.9726500511169434
1757088346279529500,0.215529541015625,3.692425012588501,-5.6229248046875,3.980074882507324
1757088346289082400,0.225082275390625,3.722949981689453,-5.228300094604492,3.917649984359741
1757088346298635300,0.23463525390625,3.733949899673462,-4.722437381744385,3.802837371826172
1757088346317741300,0.2537412109375,3.6704249382019043,-3.6095125675201416,3.470637559890747
1757088346327294200,0.263294189453125,3.561662435531616,-3.096362590789795,3.2641124725341797
1757088346336847000,0.27284716796875,3.400512456893921,-2.702975034713745,3.0185375213623047
1757088346346400000,0.28239990234375,3.185462474822998,-2.44035005569458,2.7851998805999756
1757088346355953000,0.291952880859375,2.963124990463257,-2.114062547683716,2.625149965286255
1757088346365506000,0.301506103515625,2.7321250438690186,-1.8563874959945679,2.500575065612793
1757088346375058700,0.31105859375,2.465787410736084,-1.7171000242233276,2.3770999908447266
1757088346384611600,0.320611572265625,2.1653499603271484,-1.6108125448226929,2.2805750370025635
1757088346394164500,0.33016455078125,1.866012454032898,-1.5472874641418457,2.152287483215332
1757088346403717400,0.33971728515625,1.6314375400543213,-1.4104750156402588,1.9959499835968018
1757088346413270300,0.349270263671875,1.4653375148773193,-1.179474949836731,1.8456624746322632
1757088346422823200,0.3588232421875,1.374862551689148,-0.9376124739646912,1.7247999906539917
1757088346432376000,0.3683759765625,1.3248125314712524,-0.7445625066757202,1.6515125036239624
1757088346441929000,0.377928955078125,1.2661000490188599,-0.593037486076355,1.6550874710083008
1757088346451482000,0.387482177734375,1.1867624521255493,-0.566224992275238,1.71503746509552
1757088346461034800,0.39703466796875,1.0767624378204346,-0.6712750196456909,1.768662452697754
1757088346470588000,0.406587890625,0.9314249753952026,-0.7543249726295471,1.7833750247955322
1757088346480140800,0.416140869140625,0.7836124897003174,-0.7385125160217285,1.710087537765503
1757088346489693400,0.425693359375,0.6039000153541565,-0.5894625186920166,1.4987499713897705
1757088346499246600,0.43524658203125,0.41456249356269836,-0.3279374837875366,1.203125
1757088346508799500,0.444799560546875,0.23498749732971191,-0.016499999910593033,0.8646000027656555
1757088346518352400,0.454352294921875,0.08346249908208847,0.2180749922990799,0.5629249811172485
1757088346527905300,0.4639052734375,-0.07768750190734863,0.3683624863624573,0.3638249933719635
1757088346537458200,0.473458251953125,-0.24873749911785126,0.4478375017642975,0.24158750474452972
1757088346547011000,0.483010986328125,-0.4283125102519989,0.44536250829696655,0.1280124932527542
1757088346556564200,0.492564208984375,-0.6030749678611755,0.3525499999523163,-0.016224998980760574
1757088346575670000,0.511669921875,-0.7521250247955322,0.1264999955892563,-0.2116124927997589
1757088346585223000,0.521222900390625,-0.6653624773025513,0.027499999850988388,-0.20061250030994415
1757088346594775800,0.53077587890625,-0.5163124799728394,-0.04455000162124634,-0.10779999941587448
1757088346604328700,0.54032861328125,-0.37578749656677246,-0.1765500009059906,0.1060125008225441
1757088346613881600,0.549881591796875,-0.31597501039505005,-0.37193748354911804,0.4334000051021576
1757088346623434800,0.559434814453125,-0.3111625015735626,-0.5332249999046326,0.7975000143051147
1757088346632987400,0.5689873046875,-0.2769249975681305,-0.6102250218391418,1.0808874368667603
1757088346642540300,0.578540283203125,-0.227974995970726,-0.5039374828338623,1.194462537765503
1757088346652093400,0.588093505859375,-0.1621125042438507,-0.22536249458789825,1.0711250305175781
1757088346661646300,0.597646240234375,-0.08635000139474869,0.2217874974012375,0.743737518787384
1757088346671199200,0.60719921875,-0.009349999949336052,0.6579374670982361,0.04001250118017197
1757088346680752000,0.616752197265625,0.08717499673366547,0.8815125226974487,-0.5341874957084656
1757088346690305000,0.626304931640625,0.15798750519752502,0.7886999845504761,-0.6380000114440918
1757088346699858000,0.63585791015625,0.11412499845027924,0.33412501215934753,-0.4388999938964844
1757088346709410800,0.645410888671875,0.17998750507831573,-0.27293750643730164,-0.28984999656677246
1757088346718963700,0.654963623046875,0.17270000278949738,-0.9193249940872192,0.1915374994277954
1757088346728516600,0.6645166015625,-0.3392125070095062,-1.5350500345230103,0.7277874946594238
1757088346738069500,0.674069580078125,-0.5847874879837036,-1.8563874959945679,0.8023124933242798
1757088346757175600,0.693175537109375,-0.4797374904155731,-0.6285125017166138,0.5226374864578247
1757088346766728400,0.702728515625,-0.37578749656677246,-0.011549999937415123,0.014299999922513962
1757088346776281300,0.71228125,-0.28421249985694885,0.5259374976158142,-0.30937498807907104
1757088346785834200,0.721834228515625,-0.196212500333786,0.6689375042915344,-0.4646124839782715
1757088346795387100,0.73138720703125,-0.1083500012755394,0.5003625154495239,-0.5561875104904175
1757088346804940000,0.74093994140625,-0.09735000133514404,0.12402500212192535,-0.6892874836921692
1757088346814493000,0.750492919921875,-0.15468749403953552,-0.20336249470710754,-0.904337465763092
1757088346824045800,0.7600458984375,-0.0789249986410141,-0.16431249678134918,-1.0741499662399292
1757088346833599000,0.769598876953125,0.0798875018954277,0.16073749959468842,-1.1548625230789185
1757088346843151600,0.779151611328125,0.15070000290870667,0.7079874873161316,-1.2171499729156494
1757088346852704500,0.78870458984375,0.07741250097751617,1.1318999528884888,-1.4284875392913818
1757088346871810600,0.807810546875,0.18246249854564667,1.4202375411987305,-1.4162499904632568
1757088346881363500,0.817363525390625,0.5062749981880188,1.404425024986267,-1.2281500101089478
1757088346890916400,0.826916259765625,0.7016624808311462,1.008562445640564,-1.0203875303268433
1757088346900469200,0.83646923828125,0.7346624732017517,0.9585124850273132,-0.7442874908447266
1757088346910022100,0.846022216796875,0.7419499754905701,1.0060875415802002,-0.8065750002861023
1757088346919575000,0.855574951171875,0.6553249955177307,0.5003625154495239,-1.1243374347686768
1757088346929128000,0.8651279296875,0.7871875166893005,-0.1691250056028366,-1.3699125051498413
1757088346938680800,0.874680908203125,1.1635249853134155,-0.37812501192092896,-1.2721500396728516
1757088346948233700,0.884233642578125,1.6497249603271484,-0.11288750171661377,-1.0168124437332153
1757088346957786600,0.89378662109375,2.149399995803833,0.16073749959468842,-0.6819999814033508
1757088346967339800,0.90333984375,2.5062124729156494,0.19497500360012054,-0.3436124920845032
1757088346976892700,0.912892578125,2.66626238822937,0.1069749966263771,-0.0882750004529953
1757088346986445600,0.922445556640625,2.7418875694274902,0.009212499484419823,-0.028462499380111694
1757088347005551400,0.94155126953125,3.0546998977661133,-0.6847500205039978,-0.37537500262260437
1757088347015104300,0.951104248046875,3.4016125202178955,-0.5747500061988831,-0.593999981880188
1757088347024657200,0.9606572265625,3.7816624641418457,-0.19965000450611115,-0.7614749670028687
1757088347034210000,0.9702099609375,4.1212873458862305,0.1765500009059906,-0.8395749926567078
1757088347043763200,0.97976318359375,4.374149799346924,0.37207499146461487,-0.8677625060081482
1757088347053316000,0.989316162109375,4.4791998863220215,0.14231249690055847,-0.9312874674797058
1757088347072422000,1.008421875,3.5763750076293945,-0.6859874725341797,-0.7077124714851379
1757088347081974800,1.017974853515625,3.131700038909912,-0.780037522315979,-0.589187502861023
1757088347091527700,1.027527587890625,2.8666000366210938,-0.8863250017166138,-0.4291374981403351
1757088347101080300,1.037080322265625,2.831125020980835,-0.9559000134468079,-0.17379999160766602
1757088347110633500,1.046633544921875,2.8470749855041504,-1.0353749990463257,0.12677499651908875
1757088347120186400,1.056186279296875,2.8824124336242676,-1.213712453842163,0.3759250044822693
1757088347129739300,1.0657392578125,2.8641250133514404,-0.9998999834060669,0.6447374820709229
1757088347148845300,1.08484521484375,2.8666000366210938,-0.6822749972343445,0.5739250183105469
1757088347158398200,1.094398193359375,2.8641250133514404,-0.8093249797821045,0.24529999494552612
1757088347167950800,1.103950927734375,2.8225998878479004,-1.112375020980835,0.11577499657869339
1757088347177504000,1.11350390625,2.695549964904785,-1.4873374700546265,0.05706249922513962
1757088347187056600,1.123056640625,2.5122625827789307,-2.2985875606536865,0.08030000329017639
1757088347196609800,1.13260986328125,2.5244998931884766,-3.3334124088287354,0.1120624989271164
1757088347206162700,1.14216259765625,2.8164124488830566,-4.276525020599365,0.11824999749660492
1757088347215715600,1.151715576171875,3.2416999340057373,-4.701674938201904,0.09748750180006027
1757088347225268500,1.1612685546875,3.669187545776367,-4.343762397766113,0.18782499432563782
1757088347234821400,1.1708212890625,4.032050132751465,-3.4286999702453613,0.4334000051021576
1757088347244374300,1.180374267578125,3.3833250999450684,-2.7090249061584473,0.405349999666214
1757088347253927200,1.18992724609375,0.44632500410079956,-1.833150029182434,-0.10408750176429749
1757088347263480300,1.199480224609375,-1.570662498474121,-1.8576250076293945,-0.3338499963283539
1757088347273033000,1.209032958984375,-2.187624931335449,-2.618687391281128,-0.10175000131130219
1757088347282586000,1.218586181640625,-1.9750499725341797,-3.2784125804901123,0.04606249928474426
1757088347292139000,1.228138916015625,-1.4778499603271484,-3.3517000675201416,-0.03946249932050705
1757088347311244800,1.247244873046875,-0.38926249742507935,-1.2406624555587769,-0.11756250262260437
1757088347320797700,1.256797607421875,0.01993750035762787,0.07397499680519104,-0.050462499260902405
1757088347330350600,1.2663505859375,0.2862749993801117,0.8962249755859375,-0.045512501150369644
1757088347339903500,1.275903564453125,0.4353249967098236,1.366474986076355,-0.07122500240802765
1757088347359009300,1.29500927734375,0.4525125026702881,1.5925250053405762,-0.0919874981045723
1757088347368562200,1.304562255859375,0.40232500433921814,1.4484249353408813,-0.10298749804496765
1757088347378115000,1.314114990234375,0.3535124957561493,1.274899959564209,-0.11508750170469284
1757088347387668000,1.32366796875,0.29727500677108765,1.117324948310852,-0.13832500576972961
1757088347397221000,1.33322119140625,0.23127499222755432,1.008562445640564,-0.17503750324249268
1757088347406774000,1.34277392578125,0.16775000095367432,0.9523249864578247,-0.20679999887943268
1757088347416327000,1.352326904296875,0.12993749976158142,0.9499874711036682,-0.20308749377727509
1757088347425879800,1.3618798828125,0.08346249908208847,0.8974624872207642,-0.15303750336170197
1757088347435433000,1.371432861328125,0.028599999845027924,0.7532249689102173,-0.06379999965429306
1757088347444985600,1.380985595703125,-0.0056374999694526196,0.5724124908447266,0.020487500354647636
1757088347454538500,1.39053857421875,-0.022824998944997787,0.38788750767707825,0.0705375000834465
1757088347464091400,1.40009130859375,-0.03616249933838844,0.2217874974012375,0.08277499675750732
1757088347473644500,1.40964453125,-0.04235000163316727,0.0849749967455864,0.07548750191926956
1757088347483197400,1.419197509765625,-0.03258749842643738,-0.027499999850988388,0.05953750014305115
1757088347492750300,1.428750244140625,-0.021587500348687172,-0.1288374960422516,0.04001250118017197
1757088347502303200,1.43830322265625,-0.008112499490380287,-0.23512500524520874,0.020487500354647636
1757088347511856000,1.447856201171875,0.0028874999843537807,-0.3548874855041504,0.015537500381469727
1757088347521409000,1.457408935546875,0.005362499970942736,-0.48317500948905945,0.04001250118017197
1757088347530962000,1.4669619140625,-0.0031624999828636646,-0.593037486076355,0.09501250088214874
1757088347540514800,1.476514892578125,-0.016637500375509262,-0.6615124940872192,0.1621125042438507
1757088347550067700,1.486067626953125,-0.026399999856948853,-0.6822749972343445,0.21587499976158142
1757088347559620600,1.49562060546875,-0.03135000169277191,-0.6602749824523926,0.23787499964237213
1757088347569173500,1.505173583984375,-0.03258749842643738,-0.6187499761581421,0.22577500343322754
1757088347578726700,1.5147265625,-0.026399999856948853,-0.5699374675750732,0.1915374994277954
1757088347588279600,1.524279541015625,-0.015399999916553497,-0.5161749720573425,0.15729999542236328
1757088347597832400,1.53383251953125,-0.004399999976158142,-0.45141249895095825,0.13158750534057617
1757088347607385300,1.54338525390625,0.006599999964237213,-0.35846251249313354,0.11824999749660492
1757088347616938200,1.552938232421875,0.012649999931454659,-0.21559999883174896,0.09748750180006027
1757088347626491100,1.5624912109375,0.01759999990463257,-0.03355000168085098,0.05953750014305115
1757088347636044000,1.5720439453125,0.02241249941289425,0.1545500010251999,0.014299999922513962
1757088347645597000,1.581596923828125,0.023649999871850014,0.30483749508857727,-0.023512499406933784
1757088347655149800,1.59114990234375,0.01993750035762787,0.40383750200271606,-0.04427500069141388
1757088347664702700,1.60070263671875,0.01759999990463257,0.4600749909877777,-0.052799999713897705
1757088347674255600,1.610255615234375,0.016362499445676804,0.4881249964237213,-0.05898749828338623
1757088347683808800,1.619808837890625,0.018699999898672104,0.49912500381469727,-0.06875000149011612
1757088347693361400,1.629361328125,0.021175000816583633,0.5028374791145325,-0.0845625028014183
1757088347702914600,1.63891455078125,0.026124998927116394,0.5016000270843506,-0.09803749620914459
1757088347712467500,1.648467529296875,0.02736249938607216,0.4954124987125397,-0.10656250268220901
1757088347722020400,1.658020263671875,0.02736249938607216,0.4820750057697296,-0.10656250268220901
1757088347731573200,1.6675732421875,0.02241249941289425,0.43683749437332153,-0.08579999953508377
1757088347741126100,1.677126220703125,0.007699999958276749,0.34031251072883606,-0.03698749840259552
1757088347750679000,1.686678955078125,-0.006874999962747097,0.2437874972820282,0.015537500381469727
1757088347760232000,1.69623193359375,-0.021587500348687172,0.14973749220371246,0.04372499883174896
1757088347769784800,1.705784912109375,-0.026399999856948853,0.06421250104904175,0.04001250118017197
1757088347779337700,1.715337646484375,-0.024062499403953552,-0.020075000822544098,0.015537500381469727
1757088347788890600,1.724890625,-0.019112499430775642,-0.10312499850988388,-0.006462499964982271
1757088347798443800,1.73444384765625,-0.011824999935925007,-0.17765000462532043,-0.014987500384449959
1757088347807996700,1.74399658203125,-0.009349999949336052,-0.22536249458789825,-0.005224999971687794
1757088347817549600,1.753549560546875,-0.010587500408291817,-0.2498375028371811,0.015537500381469727
1757088347827102500,1.7631025390625,-0.013062499463558197,-0.2461249977350235,0.04001250118017197
1757088347836655400,1.7726552734375,-0.014162499457597733,-0.22783750295639038,0.06077500060200691
1757088347846208300,1.782208251953125,-0.016637500375509262,-0.2046000063419342,0.06929999589920044
1757088347855761200,1.79176123046875,-0.015399999916553497,-0.1825999915599823,0.06324999779462814
1757088347865314000,1.80131396484375,-0.010587500408291817,-0.15936249494552612,0.04853750020265579
1757088347874867000,1.810866943359375,-0.0056374999694526196,-0.13612499833106995,0.030249999836087227
1757088347884420000,1.820420166015625,-0.002062499988824129,-0.10807500034570694,0.014299999922513962
1757088347893973000,1.829972900390625,0.0016499999910593033,-0.07026249915361404,0.0009624999947845936
1757088347903526000,1.83952587890625,0.0028874999843537807,-0.023787500336766243,-0.005224999971687794
1757088347913078800,1.849078857421875,0.0028874999843537807,0.023924998939037323,-0.007699999958276749
1757088347922631400,1.85863134765625,0.007699999958276749,0.06421250104904175,-0.007699999958276749
1757088347932184600,1.8681845703125,0.011412499472498894,0.09473749995231628,-0.008799999952316284
